-13420,-8752,2192,-1019,-1010,1784,9576,12128,84
-13420,-8752,2192,-1019,-1010,1784,9576,12128,84
-13292,-8676,2212,-1025,-987,1756,9704,12152,16
-13276,-8716,2236,-1020,-981,1767,9560,12204,-16
-13276,-8716,2236,-1020,-981,1767,9560,12204,-16
-13132,-8576,2316,-1025,-948,1827,9780,12428,108
-13132,-8576,2316,-1025,-948,1827,9780,12428,108
-13188,-8520,2336,-1000,-902,1917,9572,12324,100
-13188,-8520,2336,-1000,-902,1917,9572,12324,100
-13192,-8512,2220,-950,-803,2052,9596,12308,244
-13160,-8520,2308,-914,-674,2121,9456,12356,304
-13160,-8520,2308,-914,-674,2121,9456,12356,304
-13452,-8440,2340,-933,-623,2207,9548,12268,172
-13452,-8440,2340,-933,-623,2207,9548,12268,172
-13316,-8468,2308,-950,-461,2276,9396,12140,-12
-13128,-8488,2304,-952,-344,2282,9444,12300,112
-13192,-8384,2272,-938,-346,2290,9640,12260,204
-13168,-8280,2176,-955,-274,2261,9376,12288,52
-13172,-8228,2216,-919,-224,2254,9420,12332,168
-13164,-8296,2332,-924,-169,2228,9416,12184,312
-13164,-8252,2392,-941,-135,2191,9596,12340,468
-13236,-8412,2464,-915,-106,2182,9708,12332,572
-13132,-8412,2520,-931,-85,2181,9644,12236,464
-13240,-8436,2568,-902,-35,2182,9540,12248,384
-13204,-8524,2768,-909,-23,2230,9460,12152,516
-13300,-8652,2684,-880,4,2273,9540,12284,284
-13228,-8676,2732,-870,4,2305,9380,12184,532
-13228,-8676,2732,-870,4,2305,9380,12184,532
-13340,-8656,2780,-886,35,2423,9472,12308,220
-13340,-8656,2780,-886,35,2423,9472,12308,220
-13328,-8768,2644,-882,34,2543,9464,12384,160
-13252,-8832,2688,-887,6,2628,9516,12300,200
-13312,-8840,2920,-918,14,2647,9504,12416,72
-13312,-8840,2920,-918,14,2647,9504,12416,72
-13236,-8916,2688,-943,-21,2681,9348,12340,328
-13268,-8808,2788,-951,6,2632,9440,12264,372
-13292,-8836,2816,-956,1,2581,9420,12276,376
-13292,-8836,2816,-956,1,2581,9420,12276,376
-13100,-8992,2872,-967,-2,2479,9412,12304,384
-13264,-9100,2796,-994,42,2428,9416,12356,344
-13112,-8924,2948,-990,83,2387,9644,12288,196
-13052,-8884,3116,-996,101,2349,9660,12368,312
-13104,-8920,2928,-992,106,2275,9712,12244,216
-13176,-8944,2952,-987,173,2275,9508,12272,364
-13076,-8888,2952,-947,181,2233,9464,12356,180
-13096,-8856,2912,-986,177,2243,9508,12432,300
-13140,-8940,2780,-980,189,2237,9544,12400,268
-13060,-8808,2724,-966,174,2226,9512,12212,204
-13036,-8852,2816,-971,159,2201,9544,12232,192
-13036,-8852,2816,-971,159,2201,9544,12232,192
-13144,-8924,2692,-955,151,2168,9488,12332,224
-13088,-8760,2556,-949,148,2171,9404,12300,264
-13088,-8760,2556,-949,148,2171,9404,12300,264
-13012,-8724,2620,-938,121,2153,9392,12148,560
-13012,-8724,2620,-938,121,2153,9392,12148,560
-13128,-8804,2488,-943,175,2105,9428,12304,532
-13128,-8804,2488,-943,175,2105,9428,12304,532
-13092,-8936,2460,-951,199,2026,9428,12224,740
-13092,-8936,2460,-951,199,2026,9428,12224,740
-13036,-8896,2720,-923,217,1921,9516,12488,660
-12964,-8940,2824,-950,210,1879,9604,12384,580
-12964,-8940,2824,-950,210,1879,9604,12384,580
-13032,-8832,2712,-977,136,1753,9556,12428,764
-13064,-8836,2848,-1000,128,1725,9548,12372,640
-13064,-8836,2848,-1000,128,1725,9548,12372,640
-12972,-8860,2676,-974,78,1768,9424,12320,580
-12972,-8860,2676,-974,78,1768,9424,12320,580
-12948,-8756,2688,-942,106,1832,9436,12308,356
-13024,-8728,2628,-942,173,1854,9368,12248,448
-13024,-8728,2628,-942,173,1854,9368,12248,448
-13048,-8924,2668,-932,231,1797,9420,12292,260
-13048,-8924,2668,-932,231,1797,9420,12292,260
-13096,-8916,2476,-901,283,1703,9636,12364,268
-12988,-8984,2580,-932,276,1650,9412,12368,412
-12988,-8984,2580,-932,276,1650,9412,12368,412
-13176,-8900,2468,-977,263,1396,9408,12428,164
-13176,-8900,2468,-977,263,1396,9408,12428,164
-13128,-9196,2368,-1015,237,1202,9552,12384,188
-13128,-9196,2368,-1015,237,1202,9552,12384,188
-13164,-9004,2816,-984,218,1070,9288,12612,100
-13164,-9004,2816,-984,218,1070,9288,12612,100
-13068,-9164,2960,-963,259,1069,9312,12592,80
-12996,-9120,2892,-951,231,1072,9084,12512,120
-12996,-9120,2892,-951,231,1072,9084,12512,120
-13080,-9004,2908,-950,302,1076,9056,12444,-4
-12984,-8968,2900,-933,331,1106,9252,12512,12
-12984,-8968,2900,-933,331,1106,9252,12512,12
-13076,-8852,2916,-914,391,1197,9288,12356,112
-13076,-8852,2916,-914,391,1197,9288,12356,112
-13088,-8660,2948,-916,385,1275,9220,12436,236
-13088,-8660,2948,-916,385,1275,9220,12436,236
-13180,-8636,2888,-903,335,1311,9260,12500,300
-13180,-8636,2888,-903,335,1311,9260,12500,300
-13240,-8736,2812,-927,290,1342,9216,12400,192
-13240,-8736,2812,-927,290,1342,9216,12400,192
-13268,-8676,2756,-930,296,1337,9400,12476,128
-13268,-8676,2756,-930,296,1337,9400,12476,128
-13220,-8820,2820,-943,325,1331,9368,12544,328
-13220,-8820,2820,-943,325,1331,9368,12544,328
-13316,-8888,2676,-932,372,1367,9456,12464,316
-13292,-8804,2716,-954,362,1402,9208,12516,236
-13292,-8804,2716,-954,362,1402,9208,12516,236
-13344,-8848,2668,-970,369,1451,9340,12580,216
-13344,-8848,2668,-970,369,1451,9340,12580,216
-13244,-8868,2700,-981,293,1487,9352,12544,396
-13244,-8868,2700,-981,293,1487,9352,12544,396
-13144,-8820,2664,-974,240,1542,9324,12448,124
-13144,-8820,2664,-974,240,1542,9324,12448,124
-13308,-8836,2644,-974,257,1577,9336,12492,88
-13204,-8804,2584,-973,262,1598,9220,12480,84
-13204,-8804,2584,-973,262,1598,9220,12480,84
-13344,-8644,2452,-961,254,1653,9120,12376,244
-13344,-8644,2452,-961,254,1653,9120,12376,244
-13284,-8556,2700,-956,280,1664,9232,12444,260
-13284,-8556,2700,-956,280,1664,9232,12444,260
-13228,-8528,2448,-966,238,1659,9480,12484,392
-13228,-8528,2448,-966,238,1659,9480,12484,392
-13300,-8380,2620,-959,204,1663,9296,12476,280
-13184,-8580,2632,-974,159,1689,9256,12604,336
-13184,-8580,2632,-974,159,1689,9256,12604,336
-13276,-8652,2572,-968,143,1708,9048,12536,156
-13276,-8652,2572,-968,143,1708,9048,12536,156
-13256,-8564,2628,-1003,82,1767,9104,12688,212
-13412,-8600,2724,-994,57,1786,9168,12652,352
-13412,-8600,2724,-994,57,1786,9168,12652,352
-13364,-8720,2788,-1009,-35,1851,9272,12540,616
