0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
15748,-352,5504,-51,2025,-9306,13524,10724,-68
15608,-428,5528,2918,1951,-11220,13524,11096,-132
15064,-444,5692,-313,-333,0,13192,10956,-184
15064,-444,5692,-313,-333,0,13192,10956,-184
14028,1400,7556,26,281,-1419,11792,11012,-160
14028,1400,7556,26,281,-1419,11792,11012,-160
12064,2756,8916,70,661,-1236,13232,10348,496
12064,2756,8916,70,661,-1236,13232,10348,496
10952,3860,10200,-268,773,-1021,12496,10024,516
10952,3860,10200,-268,773,-1021,12496,10024,516
10216,4600,9060,-450,762,-928,11188,10148,576
10216,4600,9060,-450,762,-928,11188,10148,576
10176,4844,6116,-717,437,-809,11588,9548,660
10176,4844,6116,-717,437,-809,11588,9548,660
10516,6216,7044,-687,700,-750,11896,9612,148
10448,5868,7620,-666,680,-600,12100,9944,-52
10448,5868,7620,-666,680,-600,12100,9944,-52
9436,6256,8276,-739,552,-481,12368,10432,-628
9436,6256,8276,-739,552,-481,12368,10432,-628
7808,6696,7492,-609,607,-242,12652,10860,-952
7808,6696,7492,-609,607,-242,12652,10860,-952
7396,7000,7292,-535,807,73,12000,9996,-268
7396,7000,7292,-535,807,73,12000,9996,-268
6704,8768,7884,-696,957,494,10828,9920,136
6772,11008,8720,-748,1080,671,10516,10188,612
6772,11008,8720,-748,1080,671,10516,10188,612
5920,10928,9868,-1029,1223,905,9436,9640,1060
5528,11320,9816,-1121,1156,934,9748,9688,1304
5528,11320,9816,-1121,1156,934,9748,9688,1304
5744,12816,9004,-1329,1137,830,10980,8508,1584
5100,14156,9128,-1424,963,807,11608,8624,1864
5100,14156,9128,-1424,963,807,11608,8624,1864
4704,15188,8388,-1408,838,934,11920,9000,1368
4636,15776,7816,-1406,789,1045,11868,9644,1264
5064,15892,8592,-1421,715,1199,11900,10284,1096
5064,15892,8592,-1421,715,1199,11900,10284,1096
5884,17036,9948,-1445,480,1727,12756,10044,1224
5832,17776,10404,-1529,51,1907,13660,9528,1744
5832,17776,10404,-1529,51,1907,13660,9528,1744
5908,18452,10308,-1591,74,2031,13464,8912,3268
5440,19108,10448,-1504,161,1910,12608,9056,3288
5440,19108,10448,-1504,161,1910,12608,9056,3288
5048,19940,10740,-1609,-206,2073,10756,9936,2716
5048,19940,10740,-1609,-206,2073,10756,9936,2716
4540,20060,11772,-1569,-109,1930,10912,9652,2236
4540,20060,11772,-1569,-109,1930,10912,9652,2236
4568,20564,12316,-1477,45,1767,10800,9688,2276
4568,20564,12316,-1477,45,1767,10800,9688,2276
4660,21012,10836,-1582,-303,1810,10524,9500,2280
4660,21012,10836,-1582,-303,1810,10524,9500,2280
4944,20252,9584,-1437,-347,1798,11160,9336,2060
4944,20252,9584,-1437,-347,1798,11160,9336,2060
5376,18616,9172,-1277,-337,1935,12116,8916,2280
5668,17844,8864,-1216,-400,1841,12268,8732,2312
5668,17844,8864,-1216,-400,1841,12268,8732,2312
6272,16736,8576,-1049,-380,1839,12360,8892,2504
6576,16236,8292,-980,-176,1818,12888,9260,2980
6576,16236,8292,-980,-176,1818,12888,9260,2980
6772,15264,7992,-999,11,1699,13752,9344,2896
6772,15264,7992,-999,11,1699,13752,9344,2896
6716,14100,8184,-1031,47,1672,13792,9448,2764
6716,14100,8184,-1031,47,1672,13792,9448,2764
6936,12388,7720,-1015,48,1815,13268,9732,2368
7196,11632,7468,-1022,191,1716,13824,9576,2596
7196,11632,7468,-1022,191,1716,13824,9576,2596
7600,9476,6984,-975,241,1813,12796,8888,2620
7600,9476,6984,-975,241,1813,12796,8888,2620
8220,7736,7556,-928,401,1930,12648,9040,3400
8220,7736,7556,-928,401,1930,12648,9040,3400
8948,6684,7432,-782,536,2089,12764,8908,3248
9268,6164,7672,-740,424,2128,12288,9480,3384
9268,6164,7672,-740,424,2128,12288,9480,3384
9464,5528,7404,-636,462,2121,12172,8944,3712
9464,5528,7404,-636,462,2121,12172,8944,3712
10008,4528,7708,-559,325,2173,11912,9468,3876
10384,4260,7232,-528,187,2161,12836,10100,4072
10384,4260,7232,-528,187,2161,12836,10100,4072
11076,4192,6580,-420,144,2167,12644,10260,4472
11076,4192,6580,-420,144,2167,12644,10260,4472
11556,3980,6204,-329,94,2146,11852,10200,4404
11764,3388,5776,-337,18,2104,11968,9736,4364
11764,3388,5776,-337,18,2104,11968,9736,4364
12340,2860,5400,-361,-190,1987,11500,9808,3824
12340,2860,5400,-361,-190,1987,11500,9808,3824
13096,2120,4376,-403,-282,1839,10080,10184,2396
13812,1912,4044,-432,-331,1794,10368,10080,2452
13812,1912,4044,-432,-331,1794,10368,10080,2452
14872,1600,3032,-475,-458,1767,10928,9768,2028
14872,1600,3032,-475,-458,1767,10928,9768,2028
15536,1144,2900,-465,-507,1869,11436,9460,2136
15536,1144,2900,-465,-507,1869,11436,9460,2136
16520,56,2792,-469,-486,2101,11988,9804,2668
16520,56,2792,-469,-486,2101,11988,9804,2668
17568,-796,2032,-422,-283,2465,12004,10312,2944
18456,-1252,1296,-416,-203,2638,12376,9988,3436
18456,-1252,1296,-416,-203,2638,12376,9988,3436
19344,-2168,1576,-342,43,2823,12032,9828,4212
19344,-2168,1576,-342,43,2823,12032,9828,4212
19880,-3204,1836,-406,23,2962,10908,10112,4052
19880,-3204,1836,-406,23,2962,10908,10112,4052
20284,-3988,2084,-456,9,3035,10668,10336,3976
20284,-4084,1980,-512,-49,3073,10684,10372,4112
20284,-4084,1980,-512,-49,3073,10684,10372,4112
