-14616,-4356,2636,-701,386,2742,7176,13916,376
-14616,-4356,2636,-701,386,2742,7176,13916,376
-14568,-3968,2884,-702,244,2646,7200,14236,28
-14528,-3936,2812,-708,181,2645,7136,14100,-120
-14528,-3936,2812,-708,181,2645,7136,14100,-120
-14436,-3820,3060,-692,14,2648,7316,14192,-84
-14436,-3820,3060,-692,14,2648,7316,14192,-84
-14328,-4032,3432,-702,-104,2664,7172,14064,-100
-14428,-4092,3404,-747,-177,2677,7184,14144,-124
-14428,-4092,3404,-747,-177,2677,7184,14144,-124
-14388,-4416,3988,-765,-230,2576,7144,14304,92
-14952,-4240,3916,-767,-261,2518,7072,14288,140
-15040,-4276,3684,-724,-271,2400,7048,14164,236
-14828,-5012,4068,-696,-282,2258,7032,14124,204
-14340,-4744,4020,-633,-269,2176,6956,14012,256
-14252,-4732,3728,-565,-279,2116,6752,13884,236
-14444,-5472,3472,-502,-276,2080,6576,13872,168
-14204,-6472,3088,-449,-233,2099,6624,13800,192
-13896,-5284,2644,-480,-270,2111,6600,13940,172
-13724,-6412,1876,-390,-456,2215,6924,14004,-140
-14400,-6900,4016,-381,-332,2428,7032,13968,-52
-14676,-8332,3076,-362,-351,2593,7032,14224,32
-14580,-7860,4476,-375,-247,2801,6936,14172,164
-15092,-7600,4428,-459,-161,2996,6824,14292,156
-15216,-7568,4156,-587,-141,3157,6960,14208,120
-14968,-7440,3556,-641,-264,3303,6676,14264,228
-14552,-7232,3012,-733,-426,3321,6612,14176,-16
-14388,-7664,2760,-751,-601,3350,6540,14076,96
-14360,-7828,1568,-779,-795,3316,6512,13924,-92
-14364,-7332,824,-814,-838,3234,6556,14052,-152
-14276,-6720,664,-800,-872,3160,6588,14064,52
-13964,-6424,-12,-784,-837,3012,6632,14180,-224
-13780,-6612,-156,-719,-842,2839,6648,14172,-80
-13704,-6580,-152,-690,-832,2657,6592,14164,-60
-13780,-6820,84,-679,-925,2522,6624,14232,-180
-13948,-6720,340,-686,-935,2406,6428,14240,-108
-14092,-6680,372,-714,-965,2289,6476,14124,-116
-14076,-6624,480,-702,-998,2282,6552,14188,-124
-14180,-6676,820,-696,-911,2247,6684,14216,-88
-14308,-6712,816,-724,-839,2240,6668,14240,-156
-14480,-6708,1004,-734,-744,2279,6728,14284,-100
-14616,-6812,1200,-729,-655,2330,6492,14128,-84
-14704,-6860,1384,-765,-621,2399,6724,14204,-200
-14764,-7004,1604,-794,-590,2479,6624,14152,-260
-14768,-7100,1320,-803,-662,2604,6740,14096,-164
-14656,-7136,1516,-818,-730,2744,6464,14180,-344
-14600,-7328,1500,-836,-687,2864,6564,14128,-368
-14668,-7384,1508,-876,-683,2963,6560,14328,-436
-14804,-7428,1532,-913,-664,3055,6588,14364,-364
-14856,-7564,1460,-915,-570,3138,6628,14304,-432
-14872,-7644,1684,-904,-484,3099,6580,14400,-312
-14864,-7692,1536,-1000,-512,3180,6588,14376,-356
-14872,-7736,1696,-999,-459,3175,6600,14340,-408
-14888,-7892,1788,-1005,-450,3218,6492,14424,-540
-14836,-7876,2004,-1011,-515,3274,6460,14308,-348
-14812,-8012,2148,-985,-525,3301,6456,14372,-332
-14692,-7988,2092,-982,-537,3320,6440,14464,-152
-14756,-7992,2176,-962,-445,3358,6392,14512,-248
-14720,-7892,2296,-971,-409,3395,6264,14524,-332
-14696,-7880,2224,-958,-394,3398,6296,14740,-84
-14728,-7888,2432,-944,-327,3378,6072,14348,-164
-14800,-7756,2216,-970,-416,3386,6284,14464,-36
-14624,-7648,2480,-948,-492,3406,6304,14484,76
-14664,-7560,2424,-921,-593,3492,6384,14660,596
-14536,-7392,2292,-895,-655,3628,6172,14460,-88
-14512,-7368,2156,-850,-732,3814,6552,14236,216
-14512,-7280,2160,-846,-849,3958,6776,13884,-228
-14632,-7140,2124,-802,-896,4162,7176,13704,-348
-14748,-7080,2300,-782,-969,4383,7100,13520,-516
-14612,-7008,2148,-804,-1060,4613,7116,13672,-932
-14820,-6912,2300,-802,-1070,4793,7012,13624,-936
-14820,-6844,2116,-804,-994,4949,6692,13876,-1132
-14940,-6692,2164,-842,-995,5019,6768,14284,-1100
-14992,-6728,2236,-892,-1001,5096,6692,14252,-772
-14944,-6692,2128,-921,-892,5087,6928,14304,-240
-14828,-6484,2248,-938,-812,5024,6816,14156,40
-14748,-6528,2120,-951,-715,4933,6552,13944,144
-14688,-6456,2140,-949,-599,4818,6788,13892,456
-14592,-6436,2024,-1018,-556,4710,6636,13636,592
-14520,-6432,1980,-994,-537,4612,6632,13588,668
-14412,-6408,2072,-1013,-433,4424,6668,13712,600
-14268,-6340,2080,-1041,-436,4268,6740,13748,680
-14168,-6344,1980,-1050,-387,4108,6836,13796,576
-14220,-6352,2172,-1057,-323,3954,6912,13928,472
-14168,-6364,2244,-1063,-340,3866,7084,14072,344
-14196,-6300,2252,-1034,-282,3806,7120,13868,492
-14144,-6364,2420,-1053,-261,3758,7200,13856,484
-14216,-6276,2072,-1064,-261,3732,7244,13940,780
-14208,-6368,2368,-1075,-293,3731,7376,13916,808
-14296,-6332,2340,-1047,-297,3711,7496,14028,864
-14324,-6360,2440,-1043,-286,3722,7412,14048,780
-14424,-6380,2636,-988,-264,3730,7236,14044,804
-14428,-6344,2688,-965,-207,3733,7428,14044,748
-14532,-6360,2640,-960,-132,3731,7396,14124,808
-14592,-6344,2736,-941,-111,3652,7300,14040,872
-14708,-6256,2624,-929,-127,3611,7152,14044,888
-14528,-6400,2776,-930,-163,3481,7100,14080,1020
-14632,-6352,2628,-924,-246,3371,7008,14104,680
-14612,-6280,2796,-917,-253,3285,6976,14092,924
-14548,-6068,3048,-891,-285,3128,7172,14140,712
-14524,-6432,3188,-866,-223,2904,7192,14216,972
-14568,-5844,3240,-840,-153,2782,7100,14056,928
-14860,-5636,3500,-812,-155,2588,7248,14076,756
-14880,-5704,3296,-817,-182,2453,7096,14152,908
-14780,-5880,3336,-804,-225,2360,7072,14004,928
-14688,-5720,3300,-773,-250,2284,6924,13924,920
-14648,-5816,3328,-712,31,2131,6968,13960,908
-14708,-5744,3176,-700,-239,2094,6972,14016,808
-14628,-5736,3044,-719,-170,2045,6928,14012,772
-14452,-5820,3028,-687,-123,1981,6808,13936,700
-14420,-5832,2708,-684,-56,1978,6840,14092,832
-14312,-5884,2620,-652,0,1930,6828,14296,988
-14320,-5904,2692,-629,52,1914,6904,14672,856
-14284,-6060,2652,-595,67,1858,7180,14456,1060
-14168,-6112,2592,-586,65,1844,7532,14156,1192
-14212,-6212,2532,-616,92,1758,7484,13916,1332
