168,5118,5268,-431,920,810,-2068,1702,7026
158,5162,5452,-402,850,797,-1952,1386,6976
190,5328,5100,58,1203,720,-1334,220,7330
230,5254,5102,87,1259,770,-1598,1040,8008
404,5426,3588,1123,1781,755,-700,-794,6216
312,5452,3484,1097,1546,767,-1114,-550,5842
270,5888,2336,890,1971,489,50,-972,4688
288,5902,2090,904,1897,486,-52,-662,4882
58,5930,1884,982,1218,449,-74,-262,5094
86,5990,1672,983,1188,444,-36,-306,4896
106,5462,950,598,816,369,-78,-36,4988
222,5342,976,576,798,362,26,-62,4998
210,5350,498,382,495,237,652,-578,4316
200,5328,466,340,428,226,708,-688,4242
4,5326,-16,107,-35,178,858,-1154,3998
42,5400,-74,105,-103,185,938,-1158,3908
-238,5780,-582,-203,-612,91,1078,-620,3358
-268,5850,-662,-257,-574,84,1116,-590,3396
-148,5740,-638,-359,-295,-5,1192,182,2832
-224,5720,-706,-334,-301,-19,1210,282,2838
-52,4934,-528,-377,-346,-164,1206,1146,2324
-90,4876,-568,-381,-325,-184,1240,1178,2206
146,3818,-1296,-436,-216,-121,1422,996,1872
164,3724,-1292,-409,-197,-141,1404,1018,1894
358,3438,-1434,-114,-350,-172,1700,954,1134
362,3450,-1452,-106,-381,-163,1766,960,1142
266,3416,-1348,-91,-409,-162,1814,944,1108
352,3408,-1374,-91,-451,-156,1818,922,990
266,3416,-1348,-91,-409,-162,1814,944,1108
352,3408,-1374,-91,-451,-156,1818,922,990
320,2656,-812,-213,-799,-266,1812,1572,460
258,2422,-810,-204,-798,-268,1840,1594,470
118,2344,-748,-243,-832,-266,1812,1532,526
38,2202,-606,-259,-865,-256,1834,1530,550
320,2656,-812,-213,-799,-266,1812,1572,460
258,2422,-810,-204,-798,-268,1840,1594,470
118,2344,-748,-243,-832,-266,1812,1532,526
38,2202,-606,-259,-865,-256,1834,1530,550
270,756,1504,-157,-1484,-261,2210,1890,196
338,768,1546,-145,-1485,-265,2250,1978,182
384,724,1684,-124,-1467,-270,2312,2064,158
206,698,1680,-129,-1477,-265,2388,2032,34
294,666,1684,-111,-1470,-270,2434,2052,-6
118,2344,-748,-243,-832,-266,1812,1532,526
38,2202,-606,-259,-865,-256,1834,1530,550
270,756,1504,-157,-1484,-261,2210,1890,196
338,768,1546,-145,-1485,-265,2250,1978,182
384,724,1684,-124,-1467,-270,2312,2064,158
206,698,1680,-129,-1477,-265,2388,2032,34
294,666,1684,-111,-1470,-270,2434,2052,-6
2728,-2304,7944,-574,-1675,-405,3512,5488,-662
