-5989,-3801,5414,-137,249,399,-6806,3594,-349
-5992,-3911,5309,-30,159,424,-6508,3619,-382
-4713,-4727,4373,161,-511,387,-5902,2685,-18
-4751,-4578,4318,193,-550,318,-5742,2804,-3
-4850,-4279,4283,230,-640,209,-5570,2949,14
-5001,-4024,4230,288,-702,124,-5447,2980,120
-4850,-4279,4283,230,-640,209,-5570,2949,14
-5001,-4024,4230,288,-702,124,-5447,2980,120
-5653,-2068,4079,-33,-503,-1064,-5394,2530,582
-5649,-2127,4013,-130,-409,-1118,-5449,2554,552
-5638,-2307,3922,-288,-286,-1182,-5492,2519,566
-5662,-2440,3804,-461,-190,-1233,-5519,2561,511
-5653,-2068,4079,-33,-503,-1064,-5394,2530,582
-5649,-2127,4013,-130,-409,-1118,-5449,2554,552
-5638,-2307,3922,-288,-286,-1182,-5492,2519,566
-5662,-2440,3804,-461,-190,-1233,-5519,2561,511
-6303,-3508,3356,-2169,271,-1232,-6637,2923,434
-6364,-3549,3289,-2171,213,-1217,-6675,2954,430
-6476,-3628,3231,-2149,245,-1202,-6758,2949,423
-6534,-3668,3184,-2087,224,-1176,-6806,2964,457
-6588,-3693,3157,-2043,179,-1162,-6889,3012,513
-6656,-3728,3124,-1954,164,-1133,-6985,3042,547
-6750,-3777,3131,-1876,145,-1100,-7039,3054,593
-6856,-3780,3048,-1752,119,-1054,-7160,3096,610
-6934,-3799,2987,-1649,101,-1019,-7232,3125,643
-7085,-3773,2944,-1554,75,-973,-7301,3159,684
-5638,-2307,3922,-288,-286,-1182,-5492,2519,566
-5662,-2440,3804,-461,-190,-1233,-5519,2561,511
-6303,-3508,3356,-2169,271,-1232,-6637,2923,434
-6364,-3549,3289,-2171,213,-1217,-6675,2954,430
-6476,-3628,3231,-2149,245,-1202,-6758,2949,423
-6534,-3668,3184,-2087,224,-1176,-6806,2964,457
-6588,-3693,3157,-2043,179,-1162,-6889,3012,513
-6656,-3728,3124,-1954,164,-1133,-6985,3042,547
-6750,-3777,3131,-1876,145,-1100,-7039,3054,593
-6856,-3780,3048,-1752,119,-1054,-7160,3096,610
-6934,-3799,2987,-1649,101,-1019,-7232,3125,643
-7085,-3773,2944,-1554,75,-973,-7301,3159,684
-6065,-3323,2291,5,-102,-57,-6945,1935,806
-5981,-3334,2252,-12,-125,-1,-6943,1937,819
-5952,-3371,2236,-26,-151,35,-6940,1942,839
-5944,-3437,2255,-32,-182,89,-6943,1948,866
-5930,-3473,2223,-7,-204,126,-6951,1943,873
-5934,-3513,2201,-11,-256,170,-7002,1930,866
-5990,-3554,2162,-12,-287,186,-7042,1942,898
-6065,-3323,2291,5,-102,-57,-6945,1935,806
-5981,-3334,2252,-12,-125,-1,-6943,1937,819
-5952,-3371,2236,-26,-151,35,-6940,1942,839
-5944,-3437,2255,-32,-182,89,-6943,1948,866
-5930,-3473,2223,-7,-204,126,-6951,1943,873
-5934,-3513,2201,-11,-256,170,-7002,1930,866
-5990,-3554,2162,-12,-287,186,-7042,1942,898
-7798,-4503,2586,607,409,81,-8146,2219,1675
-7864,-4460,2588,722,475,76,-8234,2270,1731
-7952,-4356,2601,803,529,58,-8266,2280,1757
-7971,-4429,2638,894,592,39,-8331,2313,1747
-8018,-4429,2674,1008,666,5,-8375,2343,1772
-8035,-4311,2669,1087,716,-34,-8431,2345,1795
-7974,-4465,2605,1172,768,-96,-8472,2340,1848
-8058,-4568,2638,1249,810,-149,-8481,2321,1832
-8030,-4984,2595,1315,836,-212,-8469,2561,1883
-8029,-5443,2581,1420,881,-290,-8498,2585,1888
-8089,-5296,2728,1488,913,-353,-8456,2567,1944
-8073,-4764,2704,1584,943,-442,-8400,2686,2025
-5952,-3371,2236,-26,-151,35,-6940,1942,839
-5944,-3437,2255,-32,-182,89,-6943,1948,866
-5930,-3473,2223,-7,-204,126,-6951,1943,873
-5934,-3513,2201,-11,-256,170,-7002,1930,866
-5990,-3554,2162,-12,-287,186,-7042,1942,898
-7798,-4503,2586,607,409,81,-8146,2219,1675
-7864,-4460,2588,722,475,76,-8234,2270,1731
-7952,-4356,2601,803,529,58,-8266,2280,1757
-7971,-4429,2638,894,592,39,-8331,2313,1747
-8018,-4429,2674,1008,666,5,-8375,2343,1772
-8035,-4311,2669,1087,716,-34,-8431,2345,1795
-7974,-4465,2605,1172,768,-96,-8472,2340,1848
-8058,-4568,2638,1249,810,-149,-8481,2321,1832
-8030,-4984,2595,1315,836,-212,-8469,2561,1883
-8029,-5443,2581,1420,881,-290,-8498,2585,1888
-8089,-5296,2728,1488,913,-353,-8456,2567,1944
-8073,-4764,2704,1584,943,-442,-8400,2686,2025
-6104,-3848,2894,203,573,-37,-7291,2754,1153
-6157,-3861,2865,190,556,-27,-7322,2747,1121
-5930,-3473,2223,-7,-204,126,-6951,1943,873
-5934,-3513,2201,-11,-256,170,-7002,1930,866
-5990,-3554,2162,-12,-287,186,-7042,1942,898
-7798,-4503,2586,607,409,81,-8146,2219,1675
-7864,-4460,2588,722,475,76,-8234,2270,1731
-7952,-4356,2601,803,529,58,-8266,2280,1757
-7971,-4429,2638,894,592,39,-8331,2313,1747
-8018,-4429,2674,1008,666,5,-8375,2343,1772
-8035,-4311,2669,1087,716,-34,-8431,2345,1795
-7974,-4465,2605,1172,768,-96,-8472,2340,1848
-8058,-4568,2638,1249,810,-149,-8481,2321,1832
-8030,-4984,2595,1315,836,-212,-8469,2561,1883
-8029,-5443,2581,1420,881,-290,-8498,2585,1888
-8089,-5296,2728,1488,913,-353,-8456,2567,1944
-8073,-4764,2704,1584,943,-442,-8400,2686,2025
-6104,-3848,2894,203,573,-37,-7291,2754,1153
-6157,-3861,2865,190,556,-27,-7322,2747,1121
