3356,6489,9128,-218,-217,72,6587,-5078,7035
3327,6436,9153,-269,-203,74,6661,-5149,6562
2681,5511,7675,-206,-210,-6,5238,-4872,4797
2680,5575,7519,-157,-217,-20,5240,-4827,4578
2654,5742,7325,-120,-228,-27,5261,-4721,4210
2686,5854,7155,-92,-226,-32,5264,-4547,4058
2620,6006,6984,-51,-224,-29,5267,-4493,4066
2679,6077,6729,-15,-231,-21,5087,-4471,4511
2654,5742,7325,-120,-228,-27,5261,-4721,4210
2686,5854,7155,-92,-226,-32,5264,-4547,4058
2620,6006,6984,-51,-224,-29,5267,-4493,4066
2679,6077,6729,-15,-231,-21,5087,-4471,4511
2049,5849,5261,485,-128,30,4519,-3494,2761
2018,5763,5309,503,-118,37,4504,-3618,2737
1991,5613,5346,545,-86,47,4475,-3733,2637
1895,5536,5348,572,-72,59,4471,-3849,2675
1932,5430,5290,596,-58,73,4438,-3958,2666
1984,5353,5279,619,-39,84,4334,-3991,2611
1863,5335,5271,601,-51,95,4307,-3996,2518
1845,5271,5124,556,-60,96,4231,-3908,2494
2620,6006,6984,-51,-224,-29,5267,-4493,4066
2679,6077,6729,-15,-231,-21,5087,-4471,4511
2049,5849,5261,485,-128,30,4519,-3494,2761
2018,5763,5309,503,-118,37,4504,-3618,2737
1991,5613,5346,545,-86,47,4475,-3733,2637
1895,5536,5348,572,-72,59,4471,-3849,2675
1932,5430,5290,596,-58,73,4438,-3958,2666
1984,5353,5279,619,-39,84,4334,-3991,2611
1863,5335,5271,601,-51,95,4307,-3996,2518
1845,5271,5124,556,-60,96,4231,-3908,2494
3186,3078,3135,-267,84,-21,4211,-1492,810
3328,2900,3080,-265,70,-14,4208,-1473,645
3342,2765,3003,-249,70,1,4249,-1513,385
3220,2711,2985,-227,76,17,4273,-1536,277
3128,2778,2910,-207,87,28,4268,-1538,249
3132,2840,2811,-194,109,34,4279,-1583,241
3210,2857,2687,-172,97,45,4278,-1560,220
3397,2822,2458,-156,101,60,4289,-1523,98
3381,2775,2381,-152,97,61,4286,-1466,97
2049,5849,5261,485,-128,30,4519,-3494,2761
2018,5763,5309,503,-118,37,4504,-3618,2737
1991,5613,5346,545,-86,47,4475,-3733,2637
1895,5536,5348,572,-72,59,4471,-3849,2675
1932,5430,5290,596,-58,73,4438,-3958,2666
1984,5353,5279,619,-39,84,4334,-3991,2611
1863,5335,5271,601,-51,95,4307,-3996,2518
1845,5271,5124,556,-60,96,4231,-3908,2494
3186,3078,3135,-267,84,-21,4211,-1492,810
3328,2900,3080,-265,70,-14,4208,-1473,645
3342,2765,3003,-249,70,1,4249,-1513,385
3220,2711,2985,-227,76,17,4273,-1536,277
3128,2778,2910,-207,87,28,4268,-1538,249
3132,2840,2811,-194,109,34,4279,-1583,241
3210,2857,2687,-172,97,45,4278,-1560,220
3397,2822,2458,-156,101,60,4289,-1523,98
3381,2775,2381,-152,97,61,4286,-1466,97
4122,-1551,3046,-187,167,38,5316,1923,-1463
4123,-1673,3081,-166,156,37,5526,1998,-1467
3128,2778,2910,-207,87,28,4268,-1538,249
3132,2840,2811,-194,109,34,4279,-1583,241
3210,2857,2687,-172,97,45,4278,-1560,220
3397,2822,2458,-156,101,60,4289,-1523,98
3381,2775,2381,-152,97,61,4286,-1466,97
4122,-1551,3046,-187,167,38,5316,1923,-1463
4123,-1673,3081,-166,156,37,5526,1998,-1467
6906,-3426,6735,-62,-3,-116,6598,4109,1638
6916,-3417,6775,-47,-20,-101,6804,4000,1684
