4220,7535,8045,-482,267,-43,6000,-8175,1301
4236,7312,7959,-476,259,-33,5936,-7966,1264
4190,6203,7489,-445,292,-31,5856,-7149,809
4175,6058,7371,-442,298,-35,5843,-6954,706
4168,5324,6713,-494,352,-34,5695,-6125,291
4146,5242,6627,-500,358,-35,5652,-5955,261
4107,5126,6484,-513,362,-38,5632,-5865,241
4059,5010,6341,-529,370,-39,5606,-5739,239
4107,5126,6484,-513,362,-38,5632,-5865,241
4059,5010,6341,-529,370,-39,5606,-5739,239
3650,4302,5630,-620,377,-39,5087,-4291,15
3569,4109,5559,-619,365,-38,5084,-4176,-38
3525,3952,5472,-620,354,-36,5020,-4007,-77
3454,3767,5346,-615,346,-30,4990,-3849,-104
3650,4302,5630,-620,377,-39,5087,-4291,15
3569,4109,5559,-619,365,-38,5084,-4176,-38
3525,3952,5472,-620,354,-36,5020,-4007,-77
3454,3767,5346,-615,346,-30,4990,-3849,-104
2906,1462,2979,-731,220,-13,4528,-1251,-1210
2905,1353,2844,-739,211,-19,4478,-1192,-1233
2941,1246,2748,-740,202,-23,4399,-1057,-1231
2967,1109,2665,-737,191,-29,4344,-957,-1213
3005,822,2508,-730,187,-31,4303,-823,-1205
3100,585,2335,-718,167,-29,4284,-688,-1208
3107,376,2167,-703,153,-26,4263,-557,-1212
3132,259,2017,-674,137,-17,4250,-363,-1232
3127,88,1935,-657,126,-9,4273,-195,-1269
3171,-108,1836,-633,114,-1,4274,-31,-1322
3127,88,1935,-657,126,-9,4273,-195,-1269
3171,-108,1836,-633,114,-1,4274,-31,-1322
9542,-7058,-2534,-282,-19,11,8022,7264,-5509
9817,-7333,-2594,-272,-23,6,8191,7394,-5578
10070,-7441,-2634,-258,-20,2,8384,7519,-5669
10369,-7632,-2657,-242,-18,-3,8542,7583,-5748
10554,-7718,-2700,-231,-17,-6,8645,7603,-5793
10862,-7744,-2700,-214,-21,-8,8786,7623,-5798
11062,-7784,-2745,-202,-20,-6,8882,7600,-5796
11213,-7854,-2726,-176,-15,-5,8962,7573,-5795
11515,-7941,-2691,-166,-3,4,9041,7549,-5833
11597,-8028,-2742,-169,-26,6,9122,7595,-5858
11870,-8152,-2768,-165,-45,9,9254,7669,-5929
11927,-8277,-2827,-159,-51,20,9338,7798,-5992
11981,-8387,-2863,-159,-59,16,9422,7919,-6068
12224,-8558,-3003,-169,-66,17,9540,7987,-6154
12290,-8729,-3064,-160,-68,20,9610,8080,-6241
12437,-8865,-3139,-141,-63,17,9668,8153,-6291
12640,-8901,-3150,-125,-54,17,9721,8236,-6418
9542,-7058,-2534,-282,-19,11,8022,7264,-5509
9817,-7333,-2594,-272,-23,6,8191,7394,-5578
10070,-7441,-2634,-258,-20,2,8384,7519,-5669
10369,-7632,-2657,-242,-18,-3,8542,7583,-5748
10554,-7718,-2700,-231,-17,-6,8645,7603,-5793
10862,-7744,-2700,-214,-21,-8,8786,7623,-5798
11062,-7784,-2745,-202,-20,-6,8882,7600,-5796
11213,-7854,-2726,-176,-15,-5,8962,7573,-5795
11515,-7941,-2691,-166,-3,4,9041,7549,-5833
11597,-8028,-2742,-169,-26,6,9122,7595,-5858
11870,-8152,-2768,-165,-45,9,9254,7669,-5929
11927,-8277,-2827,-159,-51,20,9338,7798,-5992
11981,-8387,-2863,-159,-59,16,9422,7919,-6068
12224,-8558,-3003,-169,-66,17,9540,7987,-6154
12290,-8729,-3064,-160,-68,20,9610,8080,-6241
12437,-8865,-3139,-141,-63,17,9668,8153,-6291
12640,-8901,-3150,-125,-54,17,9721,8236,-6418
7640,-4566,-651,239,-201,-3,6511,4185,-4328
7480,-4461,-583,229,-202,-11,6369,3947,-4192
10070,-7441,-2634,-258,-20,2,8384,7519,-5669
10369,-7632,-2657,-242,-18,-3,8542,7583,-5748
10554,-7718,-2700,-231,-17,-6,8645,7603,-5793
10862,-7744,-2700,-214,-21,-8,8786,7623,-5798
11062,-7784,-2745,-202,-20,-6,8882,7600,-5796
11213,-7854,-2726,-176,-15,-5,8962,7573,-5795
11515,-7941,-2691,-166,-3,4,9041,7549,-5833
11597,-8028,-2742,-169,-26,6,9122,7595,-5858
11870,-8152,-2768,-165,-45,9,9254,7669,-5929
11927,-8277,-2827,-159,-51,20,9338,7798,-5992
11981,-8387,-2863,-159,-59,16,9422,7919,-6068
12224,-8558,-3003,-169,-66,17,9540,7987,-6154
12290,-8729,-3064,-160,-68,20,9610,8080,-6241
12437,-8865,-3139,-141,-63,17,9668,8153,-6291
12640,-8901,-3150,-125,-54,17,9721,8236,-6418
7640,-4566,-651,239,-201,-3,6511,4185,-4328
7480,-4461,-583,229,-202,-11,6369,3947,-4192
1637,4959,5323,-297,-490,-89,3100,-7108,826
1581,5298,5628,-301,-497,-81,3207,-7537,930
10554,-7718,-2700,-231,-17,-6,8645,7603,-5793
10862,-7744,-2700,-214,-21,-8,8786,7623,-5798
11062,-7784,-2745,-202,-20,-6,8882,7600,-5796
11213,-7854,-2726,-176,-15,-5,8962,7573,-5795
11515,-7941,-2691,-166,-3,4,9041,7549,-5833
11597,-8028,-2742,-169,-26,6,9122,7595,-5858
11870,-8152,-2768,-165,-45,9,9254,7669,-5929
11927,-8277,-2827,-159,-51,20,9338,7798,-5992
11981,-8387,-2863,-159,-59,16,9422,7919,-6068
12224,-8558,-3003,-169,-66,17,9540,7987,-6154
12290,-8729,-3064,-160,-68,20,9610,8080,-6241
12437,-8865,-3139,-141,-63,17,9668,8153,-6291
12640,-8901,-3150,-125,-54,17,9721,8236,-6418
7640,-4566,-651,239,-201,-3,6511,4185,-4328
7480,-4461,-583,229,-202,-11,6369,3947,-4192
1637,4959,5323,-297,-490,-89,3100,-7108,826
1581,5298,5628,-301,-497,-81,3207,-7537,930
3783,9087,7595,-417,242,86,5672,-9876,1290
3744,8901,7531,-448,247,85,5649,-9751,1181
11062,-7784,-2745,-202,-20,-6,8882,7600,-5796
11213,-7854,-2726,-176,-15,-5,8962,7573,-5795
11515,-7941,-2691,-166,-3,4,9041,7549,-5833
11597,-8028,-2742,-169,-26,6,9122,7595,-5858
11870,-8152,-2768,-165,-45,9,9254,7669,-5929
11927,-8277,-2827,-159,-51,20,9338,7798,-5992
11981,-8387,-2863,-159,-59,16,9422,7919,-6068
12224,-8558,-3003,-169,-66,17,9540,7987,-6154
12290,-8729,-3064,-160,-68,20,9610,8080,-6241
12437,-8865,-3139,-141,-63,17,9668,8153,-6291
12640,-8901,-3150,-125,-54,17,9721,8236,-6418
7640,-4566,-651,239,-201,-3,6511,4185,-4328
7480,-4461,-583,229,-202,-11,6369,3947,-4192
1637,4959,5323,-297,-490,-89,3100,-7108,826
1581,5298,5628,-301,-497,-81,3207,-7537,930
3783,9087,7595,-417,242,86,5672,-9876,1290
3744,8901,7531,-448,247,85,5649,-9751,1181
2846,158,2986,-699,180,65,4167,-1167,-1235
2874,-266,2721,-691,156,62,4135,-836,-1296
7480,-4461,-583,229,-202,-11,6369,3947,-4192
1637,4959,5323,-297,-490,-89,3100,-7108,826
1581,5298,5628,-301,-497,-81,3207,-7537,930
3783,9087,7595,-417,242,86,5672,-9876,1290
3744,8901,7531,-448,247,85,5649,-9751,1181
2846,158,2986,-699,180,65,4167,-1167,-1235
2874,-266,2721,-691,156,62,4135,-836,-1296
