-9572,-150,2288,1677,1003,-940,-7361,146,2812
-9438,-174,2237,1781,1047,-976,-7193,147,2794
-8256,-266,1840,2819,1281,-1029,-6112,531,2293
-8061,-240,1798,2983,1302,-1019,-5935,589,2198
-6979,218,2091,3305,1523,-928,-5124,942,1959
-6909,271,2219,3238,1589,-920,-5123,1017,1996
-6885,152,3034,2568,1786,-797,-5571,1868,2424
-6946,36,3112,2478,1800,-772,-5740,2016,2569
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-9572,-150,2288,1677,1003,-940,-7361,146,2812
-9438,-174,2237,1781,1047,-976,-7193,147,2794
-8256,-266,1840,2819,1281,-1029,-6112,531,2293
-8061,-240,1798,2983,1302,-1019,-5935,589,2198
-6979,218,2091,3305,1523,-928,-5124,942,1959
-6909,271,2219,3238,1589,-920,-5123,1017,1996
-6885,152,3034,2568,1786,-797,-5571,1868,2424
-6946,36,3112,2478,1800,-772,-5740,2016,2569
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-7075,-1181,3766,2086,235,-427,-6243,2213,1856
-6887,-1485,3704,1980,199,-406,-6136,2291,1928
-6622,-1767,3549,1910,190,-383,-6042,2296,2008
-8256,-266,1840,2819,1281,-1029,-6112,531,2293
-8061,-240,1798,2983,1302,-1019,-5935,589,2198
-6979,218,2091,3305,1523,-928,-5124,942,1959
-6909,271,2219,3238,1589,-920,-5123,1017,1996
-6885,152,3034,2568,1786,-797,-5571,1868,2424
-6946,36,3112,2478,1800,-772,-5740,2016,2569
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-7075,-1181,3766,2086,235,-427,-6243,2213,1856
-6887,-1485,3704,1980,199,-406,-6136,2291,1928
-6622,-1767,3549,1910,190,-383,-6042,2296,2008
-4441,1026,5124,182,110,-301,-4657,1757,1167
-4526,1115,5178,217,89,-276,-4702,1763,1282
-6979,218,2091,3305,1523,-928,-5124,942,1959
-6909,271,2219,3238,1589,-920,-5123,1017,1996
-6885,152,3034,2568,1786,-797,-5571,1868,2424
-6946,36,3112,2478,1800,-772,-5740,2016,2569
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-7075,-1181,3766,2086,235,-427,-6243,2213,1856
-6887,-1485,3704,1980,199,-406,-6136,2291,1928
-6622,-1767,3549,1910,190,-383,-6042,2296,2008
-4441,1026,5124,182,110,-301,-4657,1757,1167
-4526,1115,5178,217,89,-276,-4702,1763,1282
-7517,1641,5260,846,929,1555,-12161,3683,5308
-7576,1569,5246,936,815,1612,-12338,3571,5384
-6885,152,3034,2568,1786,-797,-5571,1868,2424
-6946,36,3112,2478,1800,-772,-5740,2016,2569
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-7075,-1181,3766,2086,235,-427,-6243,2213,1856
-6887,-1485,3704,1980,199,-406,-6136,2291,1928
-6622,-1767,3549,1910,190,-383,-6042,2296,2008
-4441,1026,5124,182,110,-301,-4657,1757,1167
-4526,1115,5178,217,89,-276,-4702,1763,1282
-7517,1641,5260,846,929,1555,-12161,3683,5308
-7576,1569,5246,936,815,1612,-12338,3571,5384
-12370,-6611,3254,-201,69,973,-5888,-245,6745
-11762,-6467,3196,-898,270,810,-5561,-645,6559
-7114,-92,3221,2394,1805,-750,-5946,2211,2691
-7211,-175,3296,2312,1803,-712,-6116,2375,2788
-8209,454,3465,2242,1597,-517,-7870,3048,3259
-8168,499,3383,2264,1567,-537,-7965,2947,3202
-8109,559,3311,2268,1534,-550,-7984,2867,3126
-8158,678,3134,2267,1491,-569,-7906,2702,2981
-8125,816,2968,2269,1420,-592,-7837,2563,2874
-8092,909,2830,2279,1330,-598,-7809,2433,2817
-7075,-1181,3766,2086,235,-427,-6243,2213,1856
-6887,-1485,3704,1980,199,-406,-6136,2291,1928
-6622,-1767,3549,1910,190,-383,-6042,2296,2008
-4441,1026,5124,182,110,-301,-4657,1757,1167
-4526,1115,5178,217,89,-276,-4702,1763,1282
-7517,1641,5260,846,929,1555,-12161,3683,5308
-7576,1569,5246,936,815,1612,-12338,3571,5384
-12370,-6611,3254,-201,69,973,-5888,-245,6745
-11762,-6467,3196,-898,270,810,-5561,-645,6559
-7646,-1782,-191,-636,-134,-207,-4500,-3817,6520
-7607,-1842,-227,-541,-273,-275,-4403,-3783,6481
-4526,1115,5178,217,89,-276,-4702,1763,1282
-7517,1641,5260,846,929,1555,-12161,3683,5308
-7576,1569,5246,936,815,1612,-12338,3571,5384
-12370,-6611,3254,-201,69,973,-5888,-245,6745
-11762,-6467,3196,-898,270,810,-5561,-645,6559
-7646,-1782,-191,-636,-134,-207,-4500,-3817,6520
-7607,-1842,-227,-541,-273,-275,-4403,-3783,6481
-5004,64,702,-1297,-798,-2409,-3733,-1446,3008
-4959,-11,723,-1484,-843,-2339,-3801,-1307,2913
-4903,-128,715,-1629,-883,-2270,-3868,-1112,2855
-4848,-177,644,-1806,-926,-2174,-3933,-947,2751
-4800,-275,590,-1939,-962,-2098,-4003,-880,2728
-4731,-386,565,-2063,-994,-2014,-4035,-786,2634
-4631,-545,522,-2208,-1021,-1902,-4112,-700,2480
-4573,-669,478,-2306,-1049,-1815,-4172,-613,2403
-4514,-806,400,-2411,-1066,-1711,-4234,-566,2302
-4490,-892,345,-2477,-1083,-1641,-4265,-528,2214
-4451,-953,314,-2535,-1099,-1567,-4288,-469,2105
-4425,-1044,288,-2585,-1101,-1475,-4344,-365,2015
-7576,1569,5246,936,815,1612,-12338,3571,5384
-12370,-6611,3254,-201,69,973,-5888,-245,6745
-11762,-6467,3196,-898,270,810,-5561,-645,6559
-7646,-1782,-191,-636,-134,-207,-4500,-3817,6520
-7607,-1842,-227,-541,-273,-275,-4403,-3783,6481
-5004,64,702,-1297,-798,-2409,-3733,-1446,3008
-4959,-11,723,-1484,-843,-2339,-3801,-1307,2913
-4903,-128,715,-1629,-883,-2270,-3868,-1112,2855
-4848,-177,644,-1806,-926,-2174,-3933,-947,2751
-4800,-275,590,-1939,-962,-2098,-4003,-880,2728
-4731,-386,565,-2063,-994,-2014,-4035,-786,2634
-4631,-545,522,-2208,-1021,-1902,-4112,-700,2480
-4573,-669,478,-2306,-1049,-1815,-4172,-613,2403
-4514,-806,400,-2411,-1066,-1711,-4234,-566,2302
-4490,-892,345,-2477,-1083,-1641,-4265,-528,2214
-4451,-953,314,-2535,-1099,-1567,-4288,-469,2105
-4425,-1044,288,-2585,-1101,-1475,-4344,-365,2015
-8549,-3115,-194,-2301,-55,-578,-8331,1358,5682
-8495,-3286,-120,-2333,-64,-560,-8342,1245,5694
-11762,-6467,3196,-898,270,810,-5561,-645,6559
-7646,-1782,-191,-636,-134,-207,-4500,-3817,6520
-7607,-1842,-227,-541,-273,-275,-4403,-3783,6481
-5004,64,702,-1297,-798,-2409,-3733,-1446,3008
-4959,-11,723,-1484,-843,-2339,-3801,-1307,2913
-4903,-128,715,-1629,-883,-2270,-3868,-1112,2855
-4848,-177,644,-1806,-926,-2174,-3933,-947,2751
-4800,-275,590,-1939,-962,-2098,-4003,-880,2728
-4731,-386,565,-2063,-994,-2014,-4035,-786,2634
-4631,-545,522,-2208,-1021,-1902,-4112,-700,2480
-4573,-669,478,-2306,-1049,-1815,-4172,-613,2403
-4514,-806,400,-2411,-1066,-1711,-4234,-566,2302
-4490,-892,345,-2477,-1083,-1641,-4265,-528,2214
-4451,-953,314,-2535,-1099,-1567,-4288,-469,2105
-4425,-1044,288,-2585,-1101,-1475,-4344,-365,2015
-8549,-3115,-194,-2301,-55,-578,-8331,1358,5682
-8495,-3286,-120,-2333,-64,-560,-8342,1245,5694
-6373,-2496,1227,-1860,-149,497,-5634,-1122,4754
-6423,-2489,1210,-1759,-93,486,-5638,-1066,4708
-7607,-1842,-227,-541,-273,-275,-4403,-3783,6481
-5004,64,702,-1297,-798,-2409,-3733,-1446,3008
-4959,-11,723,-1484,-843,-2339,-3801,-1307,2913
-4903,-128,715,-1629,-883,-2270,-3868,-1112,2855
-4848,-177,644,-1806,-926,-2174,-3933,-947,2751
-4800,-275,590,-1939,-962,-2098,-4003,-880,2728
-4731,-386,565,-2063,-994,-2014,-4035,-786,2634
-4631,-545,522,-2208,-1021,-1902,-4112,-700,2480
-4573,-669,478,-2306,-1049,-1815,-4172,-613,2403
-4514,-806,400,-2411,-1066,-1711,-4234,-566,2302
-4490,-892,345,-2477,-1083,-1641,-4265,-528,2214
-4451,-953,314,-2535,-1099,-1567,-4288,-469,2105
-4425,-1044,288,-2585,-1101,-1475,-4344,-365,2015
-8549,-3115,-194,-2301,-55,-578,-8331,1358,5682
-8495,-3286,-120,-2333,-64,-560,-8342,1245,5694
-6373,-2496,1227,-1860,-149,497,-5634,-1122,4754
-6423,-2489,1210,-1759,-93,486,-5638,-1066,4708
-6365,-3110,305,-608,-39,-280,-3680,-371,4627
