11279,-1585,-3149,40,96,10,8719,9620,-3352
11194,-1667,-3011,-2,101,0,8631,9405,-3238
10887,-2084,-3323,-185,111,-16,8129,7882,-2709
10817,-2027,-3367,-206,95,-19,8058,7621,-2610
9526,-497,-2782,-194,-16,-47,7752,6258,-1980
9209,-92,-2527,-175,-30,-50,7743,5917,-1809
8990,207,-2330,-151,-58,-54,7717,5744,-1724
8730,545,-2020,-132,-74,-60,7706,5587,-1685
8990,207,-2330,-151,-58,-54,7717,5744,-1724
8730,545,-2020,-132,-74,-60,7706,5587,-1685
7634,1550,-634,-302,-135,-146,7754,2502,-1763
7605,1541,-579,-327,-130,-153,7692,2187,-1764
7569,1536,-534,-359,-127,-161,7619,2108,-1739
7545,1488,-463,-376,-122,-169,7539,2282,-1719
7500,1458,-377,-392,-116,-180,7457,2510,-1723
7474,1421,-253,-396,-112,-187,7368,2720,-1724
7634,1550,-634,-302,-135,-146,7754,2502,-1763
7605,1541,-579,-327,-130,-153,7692,2187,-1764
7569,1536,-534,-359,-127,-161,7619,2108,-1739
7545,1488,-463,-376,-122,-169,7539,2282,-1719
7500,1458,-377,-392,-116,-180,7457,2510,-1723
7474,1421,-253,-396,-112,-187,7368,2720,-1724
4948,2164,2903,-383,-186,-370,4773,-1134,-122
4730,2366,3048,-374,-188,-382,4690,-663,212
4407,2720,3216,-359,-208,-386,4650,-286,391
4175,2911,3342,-335,-215,-390,4613,76,579
3936,3102,3499,-286,-223,-394,4574,202,692
3790,3191,3562,-245,-225,-389,4498,178,716
3691,3291,3615,-207,-233,-387,4390,-93,658
3557,3400,3599,-144,-250,-378,4328,-430,573
3400,3533,3623,-102,-257,-365,4218,-1033,392
3213,3676,3678,-64,-260,-347,4107,-1558,198
3063,3766,3712,-50,-260,-339,3954,-2334,-83
2901,3798,3718,-44,-262,-328,3869,-2956,-281
3691,3291,3615,-207,-233,-387,4390,-93,658
3557,3400,3599,-144,-250,-378,4328,-430,573
3400,3533,3623,-102,-257,-365,4218,-1033,392
3213,3676,3678,-64,-260,-347,4107,-1558,198
3063,3766,3712,-50,-260,-339,3954,-2334,-83
2901,3798,3718,-44,-262,-328,3869,-2956,-281
1684,9754,5276,-196,-77,55,4874,-10125,-1645
1700,9778,5315,-223,-66,54,4886,-10161,-1633
1687,9844,5388,-234,-53,55,4888,-10238,-1574
1683,9870,5452,-239,-38,61,4924,-10275,-1528
1697,9897,5506,-238,-26,69,4925,-10296,-1382
1717,9899,5552,-234,-16,68,4915,-10280,-1313
1709,9900,5615,-228,-2,76,4906,-10270,-1216
1744,9906,5701,-222,7,84,4946,-10319,-1135
1786,9863,5727,-222,25,86,4968,-10341,-1078
1847,9737,5817,-217,34,86,5008,-10352,-1094
1950,9596,5840,-213,39,95,5044,-10397,-1125
2027,9433,5808,-207,50,101,5070,-10430,-1149
2131,9201,5685,-197,54,106,5083,-10459,-1222
3400,3533,3623,-102,-257,-365,4218,-1033,392
3213,3676,3678,-64,-260,-347,4107,-1558,198
3063,3766,3712,-50,-260,-339,3954,-2334,-83
2901,3798,3718,-44,-262,-328,3869,-2956,-281
1684,9754,5276,-196,-77,55,4874,-10125,-1645
1700,9778,5315,-223,-66,54,4886,-10161,-1633
1687,9844,5388,-234,-53,55,4888,-10238,-1574
1683,9870,5452,-239,-38,61,4924,-10275,-1528
1697,9897,5506,-238,-26,69,4925,-10296,-1382
1717,9899,5552,-234,-16,68,4915,-10280,-1313
1709,9900,5615,-228,-2,76,4906,-10270,-1216
1744,9906,5701,-222,7,84,4946,-10319,-1135
1786,9863,5727,-222,25,86,4968,-10341,-1078
1847,9737,5817,-217,34,86,5008,-10352,-1094
1950,9596,5840,-213,39,95,5044,-10397,-1125
2027,9433,5808,-207,50,101,5070,-10430,-1149
2131,9201,5685,-197,54,106,5083,-10459,-1222
4870,1888,987,-305,84,120,4641,-763,-1001
5056,1837,757,-314,72,117,4736,-349,-1075
3063,3766,3712,-50,-260,-339,3954,-2334,-83
2901,3798,3718,-44,-262,-328,3869,-2956,-281
1684,9754,5276,-196,-77,55,4874,-10125,-1645
1700,9778,5315,-223,-66,54,4886,-10161,-1633
1687,9844,5388,-234,-53,55,4888,-10238,-1574
1683,9870,5452,-239,-38,61,4924,-10275,-1528
1697,9897,5506,-238,-26,69,4925,-10296,-1382
1717,9899,5552,-234,-16,68,4915,-10280,-1313
1709,9900,5615,-228,-2,76,4906,-10270,-1216
1744,9906,5701,-222,7,84,4946,-10319,-1135
1786,9863,5727,-222,25,86,4968,-10341,-1078
1847,9737,5817,-217,34,86,5008,-10352,-1094
1950,9596,5840,-213,39,95,5044,-10397,-1125
2027,9433,5808,-207,50,101,5070,-10430,-1149
2131,9201,5685,-197,54,106,5083,-10459,-1222
4870,1888,987,-305,84,120,4641,-763,-1001
5056,1837,757,-314,72,117,4736,-349,-1075
11725,-2496,-3407,-561,12,5,8823,10297,-3863
11916,-2549,-3438,-522,22,3,8900,10339,-3872
1684,9754,5276,-196,-77,55,4874,-10125,-1645
1700,9778,5315,-223,-66,54,4886,-10161,-1633
1687,9844,5388,-234,-53,55,4888,-10238,-1574
1683,9870,5452,-239,-38,61,4924,-10275,-1528
1697,9897,5506,-238,-26,69,4925,-10296,-1382
1717,9899,5552,-234,-16,68,4915,-10280,-1313
1709,9900,5615,-228,-2,76,4906,-10270,-1216
1744,9906,5701,-222,7,84,4946,-10319,-1135
1786,9863,5727,-222,25,86,4968,-10341,-1078
1847,9737,5817,-217,34,86,5008,-10352,-1094
1950,9596,5840,-213,39,95,5044,-10397,-1125
2027,9433,5808,-207,50,101,5070,-10430,-1149
2131,9201,5685,-197,54,106,5083,-10459,-1222
4870,1888,987,-305,84,120,4641,-763,-1001
5056,1837,757,-314,72,117,4736,-349,-1075
11725,-2496,-3407,-561,12,5,8823,10297,-3863
11916,-2549,-3438,-522,22,3,8900,10339,-3872
8024,-76,-941,-269,-235,-227,7573,3379,-1591
7743,214,-741,-250,-216,-232,7567,3559,-1328
1687,9844,5388,-234,-53,55,4888,-10238,-1574
1683,9870,5452,-239,-38,61,4924,-10275,-1528
1697,9897,5506,-238,-26,69,4925,-10296,-1382
1717,9899,5552,-234,-16,68,4915,-10280,-1313
1709,9900,5615,-228,-2,76,4906,-10270,-1216
1744,9906,5701,-222,7,84,4946,-10319,-1135
1786,9863,5727,-222,25,86,4968,-10341,-1078
1847,9737,5817,-217,34,86,5008,-10352,-1094
1950,9596,5840,-213,39,95,5044,-10397,-1125
2027,9433,5808,-207,50,101,5070,-10430,-1149
2131,9201,5685,-197,54,106,5083,-10459,-1222
4870,1888,987,-305,84,120,4641,-763,-1001
5056,1837,757,-314,72,117,4736,-349,-1075
11725,-2496,-3407,-561,12,5,8823,10297,-3863
11916,-2549,-3438,-522,22,3,8900,10339,-3872
8024,-76,-941,-269,-235,-227,7573,3379,-1591
7743,214,-741,-250,-216,-232,7567,3559,-1328
3101,5620,3828,227,-245,-12,4615,-5077,-1508
3048,5630,3819,211,-244,-7,4664,-5125,-1579
5056,1837,757,-314,72,117,4736,-349,-1075
11725,-2496,-3407,-561,12,5,8823,10297,-3863
11916,-2549,-3438,-522,22,3,8900,10339,-3872
8024,-76,-941,-269,-235,-227,7573,3379,-1591
7743,214,-741,-250,-216,-232,7567,3559,-1328
3101,5620,3828,227,-245,-12,4615,-5077,-1508
3048,5630,3819,211,-244,-7,4664,-5125,-1579
2528,9044,7034,-414,62,86,4780,-9991,-525
2693,8826,6851,-420,66,96,4763,-10001,-482
2799,8642,6701,-428,73,103,4751,-9961,-490
2912,8386,6559,-431,72,113,4746,-9937,-469
3042,8182,6387,-439,69,121,4764,-9891,-477
3175,7953,6293,-448,68,125,4737,-9837,-483
3313,7675,6142,-467,70,131,4732,-9804,-482
3411,7481,6027,-475,66,136,4701,-9747,-507
3480,7271,5880,-488,66,138,4686,-9704,-518
3509,7169,5855,-496,63,140,4679,-9684,-519
3533,7103,5783,-506,64,140,4689,-9685,-500
3586,7092,5667,-513,70,138,4689,-9646,-492
11916,-2549,-3438,-522,22,3,8900,10339,-3872
8024,-76,-941,-269,-235,-227,7573,3379,-1591
7743,214,-741,-250,-216,-232,7567,3559,-1328
3101,5620,3828,227,-245,-12,4615,-5077,-1508
3048,5630,3819,211,-244,-7,4664,-5125,-1579
2528,9044,7034,-414,62,86,4780,-9991,-525
2693,8826,6851,-420,66,96,4763,-10001,-482
2799,8642,6701,-428,73,103,4751,-9961,-490
