1379,3711,5473,-375,-85,23,1810,-3715,5987
1395,4210,5449,-373,-88,23,1766,-4221,6201
1334,5910,6670,-436,-88,48,3317,-7975,7151
1378,6151,6725,-452,-88,53,3568,-8531,7418
2009,10194,7005,-539,-120,56,3380,-9395,9413
2155,11220,7387,-548,-117,53,3258,-9242,9869
1486,11904,8026,-541,-93,47,3130,-9016,10163
1365,11904,8179,-552,-74,52,2986,-8786,10604
1486,11904,8026,-541,-93,47,3130,-9016,10163
1365,11904,8179,-552,-74,52,2986,-8786,10604
2957,12418,5588,-660,43,-32,1669,-10820,13926
3226,12479,5351,-650,57,-42,1559,-11010,14050
3832,12960,4953,-648,82,-53,1446,-11083,14092
4171,13183,4784,-629,102,-66,1316,-11076,14077
3847,13633,5368,-600,128,-68,1239,-11006,14030
3188,13977,6175,-567,146,-70,1155,-10830,13870
2957,12418,5588,-660,43,-32,1669,-10820,13926
3226,12479,5351,-650,57,-42,1559,-11010,14050
3832,12960,4953,-648,82,-53,1446,-11083,14092
4171,13183,4784,-629,102,-66,1316,-11076,14077
3847,13633,5368,-600,128,-68,1239,-11006,14030
3188,13977,6175,-567,146,-70,1155,-10830,13870
1602,9032,4226,68,167,-18,62,-5214,8341
1517,8564,4127,69,156,-15,-22,-5035,8126
1340,8290,4194,79,151,-17,-96,-4860,7900
3832,12960,4953,-648,82,-53,1446,-11083,14092
4171,13183,4784,-629,102,-66,1316,-11076,14077
3847,13633,5368,-600,128,-68,1239,-11006,14030
3188,13977,6175,-567,146,-70,1155,-10830,13870
1602,9032,4226,68,167,-18,62,-5214,8341
1517,8564,4127,69,156,-15,-22,-5035,8126
1340,8290,4194,79,151,-17,-96,-4860,7900
1773,3746,3095,-74,-20,-7,1553,-3267,3931
1821,3758,3008,-84,-16,-10,1672,-3137,3795
3847,13633,5368,-600,128,-68,1239,-11006,14030
3188,13977,6175,-567,146,-70,1155,-10830,13870
1602,9032,4226,68,167,-18,62,-5214,8341
1517,8564,4127,69,156,-15,-22,-5035,8126
1340,8290,4194,79,151,-17,-96,-4860,7900
1773,3746,3095,-74,-20,-7,1553,-3267,3931
1821,3758,3008,-84,-16,-10,1672,-3137,3795
2384,-155,4230,-371,-132,-37,2878,765,3077
2415,-168,4288,-364,-141,-34,2919,987,3138
1602,9032,4226,68,167,-18,62,-5214,8341
1517,8564,4127,69,156,-15,-22,-5035,8126
1340,8290,4194,79,151,-17,-96,-4860,7900
1773,3746,3095,-74,-20,-7,1553,-3267,3931
1821,3758,3008,-84,-16,-10,1672,-3137,3795
2384,-155,4230,-371,-132,-37,2878,765,3077
2415,-168,4288,-364,-141,-34,2919,987,3138
117,-4659,9367,-184,1,-30,2435,8651,4737
-18,-5105,9591,-199,37,-29,2868,8613,4350
1340,8290,4194,79,151,-17,-96,-4860,7900
1773,3746,3095,-74,-20,-7,1553,-3267,3931
1821,3758,3008,-84,-16,-10,1672,-3137,3795
2384,-155,4230,-371,-132,-37,2878,765,3077
2415,-168,4288,-364,-141,-34,2919,987,3138
117,-4659,9367,-184,1,-30,2435,8651,4737
-18,-5105,9591,-199,37,-29,2868,8613,4350
4083,-10821,10904,-44,371,21,6645,12479,3959
4128,-10856,10811,-35,352,22,6819,12631,3665
1821,3758,3008,-84,-16,-10,1672,-3137,3795
2384,-155,4230,-371,-132,-37,2878,765,3077
2415,-168,4288,-364,-141,-34,2919,987,3138
117,-4659,9367,-184,1,-30,2435,8651,4737
-18,-5105,9591,-199,37,-29,2868,8613,4350
4083,-10821,10904,-44,371,21,6645,12479,3959
4128,-10856,10811,-35,352,22,6819,12631,3665
4887,-7276,7681,-33,-32,-85,5281,8903,2838
4909,-7240,7535,-25,-43,-90,5217,8741,2783
2415,-168,4288,-364,-141,-34,2919,987,3138
117,-4659,9367,-184,1,-30,2435,8651,4737
-18,-5105,9591,-199,37,-29,2868,8613,4350
4083,-10821,10904,-44,371,21,6645,12479,3959
4128,-10856,10811,-35,352,22,6819,12631,3665
4887,-7276,7681,-33,-32,-85,5281,8903,2838
