-1886,-704,-7313,-254,0,10,2281,-658,7309
-1874,-708,-7290,-253,-1,11,2276,-668,7305
-1884,-724,-7339,-262,4,19,2303,-661,7330
-1871,-736,-7355,-265,8,17,2333,-655,7342
-1802,-740,-7315,-284,10,17,2338,-641,7300
-1809,-734,-7317,-282,11,16,2341,-652,7266
-1817,-733,-7323,-283,7,12,2359,-657,7277
-1809,-759,-7321,-285,6,8,2364,-654,7282
-1817,-733,-7323,-283,7,12,2359,-657,7277
-1809,-759,-7321,-285,6,8,2364,-654,7282
-1819,-755,-7352,-274,-1,-3,2366,-655,7288
-1830,-761,-7338,-268,-2,-3,2344,-663,7272
-1846,-752,-7325,-262,-3,1,2334,-667,7259
-1832,-735,-7284,-264,-3,4,2333,-669,7238
-1819,-755,-7352,-274,-1,-3,2366,-655,7288
-1830,-761,-7338,-268,-2,-3,2344,-663,7272
-1846,-752,-7325,-262,-3,1,2334,-667,7259
-1832,-735,-7284,-264,-3,4,2333,-669,7238
-1889,-730,-7329,-263,1,15,2294,-626,7269
-1873,-728,-7334,-261,1,16,2309,-621,7281
-1874,-749,-7346,-261,2,19,2293,-640,7298
-1889,-733,-7336,-259,-3,19,2315,-633,7298
-1895,-743,-7308,-261,0,19,2313,-622,7283
-1878,-751,-7290,-265,4,21,2312,-637,7249
-1851,-753,-7302,-264,4,18,2334,-650,7281
-1850,-747,-7319,-268,5,17,2333,-640,7259
-1823,-742,-7317,-273,4,15,2340,-629,7269
-1831,-745,-7331,-271,3,13,2340,-637,7269
-1823,-742,-7317,-273,4,15,2340,-629,7269
-1831,-745,-7331,-271,3,13,2340,-637,7269
-1862,-736,-7315,-260,-1,9,2301,-635,7239
-1846,-735,-7323,-261,-1,10,2299,-620,7278
-1853,-739,-7315,-264,4,12,2317,-619,7287
-1855,-748,-7312,-266,1,15,2317,-636,7275
-1851,-750,-7315,-268,-3,13,2316,-639,7269
-1848,-748,-7306,-275,-2,11,2308,-644,7286
-1862,-771,-7319,-276,-3,8,2294,-629,7269
-1846,-777,-7339,-280,3,11,2319,-638,7297
-1844,-772,-7349,-285,6,11,2333,-654,7259
-1852,-762,-7328,-283,6,11,2320,-640,7256
-1859,-761,-7336,-284,5,12,2317,-639,7243
-1846,-773,-7320,-281,5,12,2324,-641,7261
-1856,-771,-7318,-279,11,13,2319,-634,7275
-1848,-761,-7338,-275,12,14,2342,-625,7267
-1822,-763,-7334,-275,10,15,2347,-632,7262
-1823,-742,-7306,-270,6,16,2332,-649,7269
-1819,-757,-7307,-267,13,11,2352,-649,7258
-1862,-736,-7315,-260,-1,9,2301,-635,7239
-1846,-735,-7323,-261,-1,10,2299,-620,7278
-1853,-739,-7315,-264,4,12,2317,-619,7287
-1855,-748,-7312,-266,1,15,2317,-636,7275
-1851,-750,-7315,-268,-3,13,2316,-639,7269
-1848,-748,-7306,-275,-2,11,2308,-644,7286
-1862,-771,-7319,-276,-3,8,2294,-629,7269
-1846,-777,-7339,-280,3,11,2319,-638,7297
-1844,-772,-7349,-285,6,11,2333,-654,7259
-1852,-762,-7328,-283,6,11,2320,-640,7256
-1859,-761,-7336,-284,5,12,2317,-639,7243
-1846,-773,-7320,-281,5,12,2324,-641,7261
-1856,-771,-7318,-279,11,13,2319,-634,7275
-1848,-761,-7338,-275,12,14,2342,-625,7267
-1822,-763,-7334,-275,10,15,2347,-632,7262
-1823,-742,-7306,-270,6,16,2332,-649,7269
-1819,-757,-7307,-267,13,11,2352,-649,7258
-1848,-731,-7333,-260,5,18,2308,-648,7285
-1835,-722,-7338,-253,5,12,2291,-650,7298
-1853,-739,-7315,-264,4,12,2317,-619,7287
-1855,-748,-7312,-266,1,15,2317,-636,7275
-1851,-750,-7315,-268,-3,13,2316,-639,7269
-1848,-748,-7306,-275,-2,11,2308,-644,7286
-1862,-771,-7319,-276,-3,8,2294,-629,7269
-1846,-777,-7339,-280,3,11,2319,-638,7297
-1844,-772,-7349,-285,6,11,2333,-654,7259
-1852,-762,-7328,-283,6,11,2320,-640,7256
-1859,-761,-7336,-284,5,12,2317,-639,7243
-1846,-773,-7320,-281,5,12,2324,-641,7261
-1856,-771,-7318,-279,11,13,2319,-634,7275
-1848,-761,-7338,-275,12,14,2342,-625,7267
-1822,-763,-7334,-275,10,15,2347,-632,7262
-1823,-742,-7306,-270,6,16,2332,-649,7269
-1819,-757,-7307,-267,13,11,2352,-649,7258
