1595,9656,11225,-565,-89,-42,1562,-10108,9722
1598,9615,11179,-574,-107,-42,1626,-9936,9424
1556,9470,10745,-629,-215,-45,1709,-8438,8295
1560,9507,10583,-636,-227,-48,1710,-8192,8097
800,8617,9682,-685,-262,-79,1545,-7076,7101
743,8461,9457,-687,-259,-85,1539,-6928,6998
425,6798,7567,-692,-265,-96,1287,-5515,6227
389,6656,7266,-692,-262,-98,1235,-5360,6176
269,6453,7101,-693,-254,-96,1187,-5210,6049
82,6076,6967,-692,-250,-92,1133,-5108,5894
269,6453,7101,-693,-254,-96,1187,-5210,6049
82,6076,6967,-692,-250,-92,1133,-5108,5894
-469,2624,4854,-717,-303,-32,717,-3491,4443
-544,2485,4742,-709,-318,-30,683,-3312,4295
-696,2435,4649,-709,-330,-30,697,-3168,4213
-956,2277,4603,-700,-338,-31,681,-3001,4136
-1177,1916,4456,-695,-356,-26,676,-2816,4118
-1203,1417,4151,-696,-375,-25,677,-2509,4048
-469,2624,4854,-717,-303,-32,717,-3491,4443
-544,2485,4742,-709,-318,-30,683,-3312,4295
-696,2435,4649,-709,-330,-30,697,-3168,4213
-956,2277,4603,-700,-338,-31,681,-3001,4136
-1177,1916,4456,-695,-356,-26,676,-2816,4118
-1203,1417,4151,-696,-375,-25,677,-2509,4048
-805,-2387,1684,-661,-458,-143,608,1133,2421
-916,-2467,1776,-673,-454,-136,664,1208,2280
-968,-2576,1587,-682,-444,-129,686,1324,2122
-696,2435,4649,-709,-330,-30,697,-3168,4213
-956,2277,4603,-700,-338,-31,681,-3001,4136
-1177,1916,4456,-695,-356,-26,676,-2816,4118
-1203,1417,4151,-696,-375,-25,677,-2509,4048
-805,-2387,1684,-661,-458,-143,608,1133,2421
-916,-2467,1776,-673,-454,-136,664,1208,2280
-968,-2576,1587,-682,-444,-129,686,1324,2122
1317,-4677,-1145,-956,-56,137,2706,4871,-465
1569,-4830,-1455,-950,-53,129,2851,5045,-616
-1177,1916,4456,-695,-356,-26,676,-2816,4118
-1203,1417,4151,-696,-375,-25,677,-2509,4048
-805,-2387,1684,-661,-458,-143,608,1133,2421
-916,-2467,1776,-673,-454,-136,664,1208,2280
-968,-2576,1587,-682,-444,-129,686,1324,2122
1317,-4677,-1145,-956,-56,137,2706,4871,-465
1569,-4830,-1455,-950,-53,129,2851,5045,-616
5136,-8468,-6840,-1417,179,-600,8548,9178,-4170
5264,-8485,-7161,-1464,156,-615,8662,9050,-4120
-805,-2387,1684,-661,-458,-143,608,1133,2421
-916,-2467,1776,-673,-454,-136,664,1208,2280
-968,-2576,1587,-682,-444,-129,686,1324,2122
1317,-4677,-1145,-956,-56,137,2706,4871,-465
1569,-4830,-1455,-950,-53,129,2851,5045,-616
5136,-8468,-6840,-1417,179,-600,8548,9178,-4170
5264,-8485,-7161,-1464,156,-615,8662,9050,-4120
8226,-10279,-4326,-1173,-107,-647,11486,6610,-4907
8270,-10432,-4134,-1118,-87,-642,11521,6411,-4763
-968,-2576,1587,-682,-444,-129,686,1324,2122
1317,-4677,-1145,-956,-56,137,2706,4871,-465
1569,-4830,-1455,-950,-53,129,2851,5045,-616
5136,-8468,-6840,-1417,179,-600,8548,9178,-4170
5264,-8485,-7161,-1464,156,-615,8662,9050,-4120
8226,-10279,-4326,-1173,-107,-647,11486,6610,-4907
8270,-10432,-4134,-1118,-87,-642,11521,6411,-4763
8764,-12167,-2173,828,237,-131,10413,4670,-4741
8651,-12226,-2180,863,223,-91,10262,4577,-4771
1569,-4830,-1455,-950,-53,129,2851,5045,-616
5136,-8468,-6840,-1417,179,-600,8548,9178,-4170
5264,-8485,-7161,-1464,156,-615,8662,9050,-4120
8226,-10279,-4326,-1173,-107,-647,11486,6610,-4907
8270,-10432,-4134,-1118,-87,-642,11521,6411,-4763
8764,-12167,-2173,828,237,-131,10413,4670,-4741
8651,-12226,-2180,863,223,-91,10262,4577,-4771
5823,-9828,-2911,312,-566,187,5904,3032,-2869
5733,-9616,-3075,250,-568,184,5800,2963,-2868
5264,-8485,-7161,-1464,156,-615,8662,9050,-4120
8226,-10279,-4326,-1173,-107,-647,11486,6610,-4907
8270,-10432,-4134,-1118,-87,-642,11521,6411,-4763
8764,-12167,-2173,828,237,-131,10413,4670,-4741
8651,-12226,-2180,863,223,-91,10262,4577,-4771
5823,-9828,-2911,312,-566,187,5904,3032,-2869
5733,-9616,-3075,250,-568,184,5800,2963,-2868
3847,-5755,-1227,-112,-286,146,2828,1864,-270
3809,-5577,-1036,-92,-276,154,2816,1758,-217
8270,-10432,-4134,-1118,-87,-642,11521,6411,-4763
8764,-12167,-2173,828,237,-131,10413,4670,-4741
8651,-12226,-2180,863,223,-91,10262,4577,-4771
5823,-9828,-2911,312,-566,187,5904,3032,-2869
5733,-9616,-3075,250,-568,184,5800,2963,-2868
3847,-5755,-1227,-112,-286,146,2828,1864,-270
3809,-5577,-1036,-92,-276,154,2816,1758,-217
2725,-3737,-300,310,-361,250,1112,-713,2115
2556,-3564,-427,299,-379,251,1001,-889,2332
8651,-12226,-2180,863,223,-91,10262,4577,-4771
5823,-9828,-2911,312,-566,187,5904,3032,-2869
5733,-9616,-3075,250,-568,184,5800,2963,-2868
3847,-5755,-1227,-112,-286,146,2828,1864,-270
3809,-5577,-1036,-92,-276,154,2816,1758,-217
2725,-3737,-300,310,-361,250,1112,-713,2115
2556,-3564,-427,299,-379,251,1001,-889,2332
-601,-714,3012,-229,-548,199,-759,-5033,7115
-988,-1006,3196,-230,-543,187,-811,-5233,7259
5733,-9616,-3075,250,-568,184,5800,2963,-2868
3847,-5755,-1227,-112,-286,146,2828,1864,-270
3809,-5577,-1036,-92,-276,154,2816,1758,-217
2725,-3737,-300,310,-361,250,1112,-713,2115
2556,-3564,-427,299,-379,251,1001,-889,2332
-601,-714,3012,-229,-548,199,-759,-5033,7115
-988,-1006,3196,-230,-543,187,-811,-5233,7259
-2043,4620,7309,-415,-231,122,-1318,-11014,12399
-2011,4884,7701,-450,-198,105,-1265,-11031,12484
3809,-5577,-1036,-92,-276,154,2816,1758,-217
2725,-3737,-300,310,-361,250,1112,-713,2115
2556,-3564,-427,299,-379,251,1001,-889,2332
-601,-714,3012,-229,-548,199,-759,-5033,7115
-988,-1006,3196,-230,-543,187,-811,-5233,7259
-2043,4620,7309,-415,-231,122,-1318,-11014,12399
-2011,4884,7701,-450,-198,105,-1265,-11031,12484
1695,10623,14028,-192,136,-109,-341,-10790,11312
1782,10798,14284,-187,138,-102,-305,-10688,11209
2556,-3564,-427,299,-379,251,1001,-889,2332
-601,-714,3012,-229,-548,199,-759,-5033,7115
-988,-1006,3196,-230,-543,187,-811,-5233,7259
-2043,4620,7309,-415,-231,122,-1318,-11014,12399
