2476,1389,2016,-297,-149,27,5100,-733,2768
2341,1660,2163,-305,-153,35,5053,-621,2580
1304,4597,4476,-406,-163,40,4236,-1598,2571
1488,4484,4084,-393,-164,30,4237,-1883,2604
1478,4433,4021,-368,-163,13,4235,-2089,2591
1564,4452,3842,-344,-155,5,4290,-2316,2630
1478,4433,4021,-368,-163,13,4235,-2089,2591
1564,4452,3842,-344,-155,5,4290,-2316,2630
1102,6377,4970,-242,-229,45,5244,-3543,3654
976,6494,5281,-268,-241,51,5328,-3497,3650
950,6651,5440,-307,-248,57,5371,-3499,3589
870,7057,5768,-334,-254,53,5453,-3533,3503
984,7378,5832,-355,-252,51,5567,-3588,3439
1090,7482,5860,-386,-246,46,5610,-3775,3413
1102,6377,4970,-242,-229,45,5244,-3543,3654
976,6494,5281,-268,-241,51,5328,-3497,3650
950,6651,5440,-307,-248,57,5371,-3499,3589
870,7057,5768,-334,-254,53,5453,-3533,3503
984,7378,5832,-355,-252,51,5567,-3588,3439
1090,7482,5860,-386,-246,46,5610,-3775,3413
1801,9805,8267,-473,4,-170,5621,-7874,4582
1867,9786,8194,-450,-5,-176,5777,-7743,4704
1757,9788,8361,-430,-6,-172,5866,-7805,4852
950,6651,5440,-307,-248,57,5371,-3499,3589
870,7057,5768,-334,-254,53,5453,-3533,3503
984,7378,5832,-355,-252,51,5567,-3588,3439
1090,7482,5860,-386,-246,46,5610,-3775,3413
1801,9805,8267,-473,4,-170,5621,-7874,4582
1867,9786,8194,-450,-5,-176,5777,-7743,4704
1757,9788,8361,-430,-6,-172,5866,-7805,4852
1992,9480,8978,-149,184,12,5070,-10621,3941
1914,9262,8963,-139,187,14,5061,-10435,3926
984,7378,5832,-355,-252,51,5567,-3588,3439
1090,7482,5860,-386,-246,46,5610,-3775,3413
1801,9805,8267,-473,4,-170,5621,-7874,4582
1867,9786,8194,-450,-5,-176,5777,-7743,4704
1757,9788,8361,-430,-6,-172,5866,-7805,4852
1992,9480,8978,-149,184,12,5070,-10621,3941
1914,9262,8963,-139,187,14,5061,-10435,3926
2433,4775,6491,-142,-25,44,4311,-5279,4500
2508,4501,6336,-135,-28,43,4298,-4981,4271
1801,9805,8267,-473,4,-170,5621,-7874,4582
1867,9786,8194,-450,-5,-176,5777,-7743,4704
1757,9788,8361,-430,-6,-172,5866,-7805,4852
1992,9480,8978,-149,184,12,5070,-10621,3941
1914,9262,8963,-139,187,14,5061,-10435,3926
2433,4775,6491,-142,-25,44,4311,-5279,4500
2508,4501,6336,-135,-28,43,4298,-4981,4271
1149,-417,4273,-110,132,79,3864,-489,3423
1224,-1018,3721,-98,124,81,3793,-117,3417
1757,9788,8361,-430,-6,-172,5866,-7805,4852
1992,9480,8978,-149,184,12,5070,-10621,3941
1914,9262,8963,-139,187,14,5061,-10435,3926
2433,4775,6491,-142,-25,44,4311,-5279,4500
2508,4501,6336,-135,-28,43,4298,-4981,4271
1149,-417,4273,-110,132,79,3864,-489,3423
1224,-1018,3721,-98,124,81,3793,-117,3417
5039,-2037,345,-5,-158,170,5100,4161,1449
4832,-2271,586,-26,-163,171,5214,4400,1404
1914,9262,8963,-139,187,14,5061,-10435,3926
2433,4775,6491,-142,-25,44,4311,-5279,4500
2508,4501,6336,-135,-28,43,4298,-4981,4271
1149,-417,4273,-110,132,79,3864,-489,3423
1224,-1018,3721,-98,124,81,3793,-117,3417
5039,-2037,345,-5,-158,170,5100,4161,1449
4832,-2271,586,-26,-163,171,5214,4400,1404
6374,-4964,-2348,-376,-156,27,6125,7169,814
6471,-5328,-2433,-373,-161,33,6121,7408,868
2508,4501,6336,-135,-28,43,4298,-4981,4271
1149,-417,4273,-110,132,79,3864,-489,3423
1224,-1018,3721,-98,124,81,3793,-117,3417
5039,-2037,345,-5,-158,170,5100,4161,1449
4832,-2271,586,-26,-163,171,5214,4400,1404
6374,-4964,-2348,-376,-156,27,6125,7169,814
6471,-5328,-2433,-373,-161,33,6121,7408,868
7594,-9100,-3650,-144,-106,34,6088,9038,1041
7647,-9297,-3743,-139,-102,33,6146,8986,1190
1224,-1018,3721,-98,124,81,3793,-117,3417
5039,-2037,345,-5,-158,170,5100,4161,1449
4832,-2271,586,-26,-163,171,5214,4400,1404
6374,-4964,-2348,-376,-156,27,6125,7169,814
6471,-5328,-2433,-373,-161,33,6121,7408,868
7594,-9100,-3650,-144,-106,34,6088,9038,1041
7647,-9297,-3743,-139,-102,33,6146,8986,1190
7491,-9084,-3139,-153,39,-27,6684,9364,899
7468,-9007,-3028,-151,36,-33,6568,9255,839
4832,-2271,586,-26,-163,171,5214,4400,1404
6374,-4964,-2348,-376,-156,27,6125,7169,814
6471,-5328,-2433,-373,-161,33,6121,7408,868
7594,-9100,-3650,-144,-106,34,6088,9038,1041
7647,-9297,-3743,-139,-102,33,6146,8986,1190
7491,-9084,-3139,-153,39,-27,6684,9364,899
7468,-9007,-3028,-151,36,-33,6568,9255,839
6013,-5210,548,-177,-44,-62,5558,6515,2256
5765,-5065,629,-183,-33,-71,5496,6378,2240
6471,-5328,-2433,-373,-161,33,6121,7408,868
7594,-9100,-3650,-144,-106,34,6088,9038,1041
7647,-9297,-3743,-139,-102,33,6146,8986,1190
7491,-9084,-3139,-153,39,-27,6684,9364,899
7468,-9007,-3028,-151,36,-33,6568,9255,839
6013,-5210,548,-177,-44,-62,5558,6515,2256
5765,-5065,629,-183,-33,-71,5496,6378,2240
3706,-1274,2249,-312,-56,-163,3607,1103,3100
3748,-1208,2152,-302,-63,-170,3544,1017,2985
7647,-9297,-3743,-139,-102,33,6146,8986,1190
7491,-9084,-3139,-153,39,-27,6684,9364,899
7468,-9007,-3028,-151,36,-33,6568,9255,839
6013,-5210,548,-177,-44,-62,5558,6515,2256
5765,-5065,629,-183,-33,-71,5496,6378,2240
3706,-1274,2249,-312,-56,-163,3607,1103,3100
3748,-1208,2152,-302,-63,-170,3544,1017,2985
1827,1540,4476,-152,-139,-106,2103,-3934,3350
1649,1707,4584,-163,-134,-103,2109,-4135,3481
7468,-9007,-3028,-151,36,-33,6568,9255,839
6013,-5210,548,-177,-44,-62,5558,6515,2256
5765,-5065,629,-183,-33,-71,5496,6378,2240
3706,-1274,2249,-312,-56,-163,3607,1103,3100
3748,-1208,2152,-302,-63,-170,3544,1017,2985
1827,1540,4476,-152,-139,-106,2103,-3934,3350
1649,1707,4584,-163,-134,-103,2109,-4135,3481
2876,5593,7249,-198,42,-57,3330,-9453,5689
2747,5895,7526,-189,53,-57,3411,-9698,5672
5765,-5065,629,-183,-33,-71,5496,6378,2240
3706,-1274,2249,-312,-56,-163,3607,1103,3100
3748,-1208,2152,-302,-63,-170,3544,1017,2985
1827,1540,4476,-152,-139,-106,2103,-3934,3350
1649,1707,4584,-163,-134,-103,2109,-4135,3481
2876,5593,7249,-198,42,-57,3330,-9453,5689
2747,5895,7526,-189,53,-57,3411,-9698,5672
3959,9039,9053,-129,258,-66,4509,-10543,6296
3915,8980,9167,-112,251,-72,4521,-10302,6435
3748,-1208,2152,-302,-63,-170,3544,1017,2985
1827,1540,4476,-152,-139,-106,2103,-3934,3350
1649,1707,4584,-163,-134,-103,2109,-4135,3481
2876,5593,7249,-198,42,-57,3330,-9453,5689
2747,5895,7526,-189,53,-57,3411,-9698,5672
3959,9039,9053,-129,258,-66,4509,-10543,6296
3915,8980,9167,-112,251,-72,4521,-10302,6435
3555,7205,8394,-201,336,8,4582,-6816,6084
3466,6956,8286,-200,333,4,4585,-6692,6091
1649,1707,4584,-163,-134,-103,2109,-4135,3481
2876,5593,7249,-198,42,-57,3330,-9453,5689
2747,5895,7526,-189,53,-57,3411,-9698,5672
3959,9039,9053,-129,258,-66,4509,-10543,6296
3915,8980,9167,-112,251,-72,4521,-10302,6435
3555,7205,8394,-201,336,8,4582,-6816,6084
3466,6956,8286,-200,333,4,4585,-6692,6091
2955,2510,5365,-430,339,-28,4232,-4308,4852
2947,2380,5321,-446,335,-25,4204,-4220,4695
2747,5895,7526,-189,53,-57,3411,-9698,5672
3959,9039,9053,-129,258,-66,4509,-10543,6296
3915,8980,9167,-112,251,-72,4521,-10302,6435
3555,7205,8394,-201,336,8,4582,-6816,6084
3466,6956,8286,-200,333,4,4585,-6692,6091
2955,2510,5365,-430,339,-28,4232,-4308,4852
2947,2380,5321,-446,335,-25,4204,-4220,4695
2912,-759,2338,-456,180,-82,3180,-569,3008
3103,-885,2114,-449,178,-86,3140,-425,2862
3915,8980,9167,-112,251,-72,4521,-10302,6435
3555,7205,8394,-201,336,8,4582,-6816,6084
3466,6956,8286,-200,333,4,4585,-6692,6091
2955,2510,5365,-430,339,-28,4232,-4308,4852
2947,2380,5321,-446,335,-25,4204,-4220,4695
2912,-759,2338,-456,180,-82,3180,-569,3008
3103,-885,2114,-449,178,-86,3140,-425,2862
