-9176,-11972,-12252,-1900,962,1091,4920,15012,376
-9176,-11972,-12252,-1900,962,1091,4920,15012,376
-8984,-11576,-12712,-1942,1026,1148,4776,15024,624
-8984,-11576,-12712,-1942,1026,1148,4776,15024,624
-8912,-11216,-12612,-2072,1003,1033,4860,15036,560
-8912,-11216,-12612,-2072,1003,1033,4860,15036,560
-8892,-11640,-12468,-2127,1059,849,4812,14960,516
-8892,-11640,-12468,-2127,1059,849,4812,14960,516
-8676,-11852,-12196,-2286,1011,813,4952,14820,528
-8676,-11852,-12196,-2286,1011,813,4952,14820,528
-8944,-12336,-12636,-2535,824,928,4872,14904,404
-8944,-12336,-12636,-2535,824,928,4872,14904,404
-8664,-11652,-13280,-2726,847,958,4976,14900,400
-8664,-11652,-13280,-2726,847,958,4976,14900,400
-8404,-11080,-13588,-2770,1015,892,4924,14812,452
-8404,-11080,-13588,-2770,1015,892,4924,14812,452
-8120,-12268,-13372,-2803,1310,901,5028,14844,788
-8080,-12768,-13420,-2837,1302,836,4900,14880,680
-8080,-12768,-13420,-2837,1302,836,4900,14880,680
-7876,-13960,-13520,-3002,1337,685,5128,14968,852
-7876,-13960,-13520,-3002,1337,685,5128,14968,852
-7772,-13844,-13940,-3119,1458,473,5124,14756,872
-7380,-14144,-14052,-3175,1473,449,5120,14864,840
-7380,-14144,-14052,-3175,1473,449,5120,14864,840
-7184,-15432,-13544,-3139,1314,297,5216,14820,888
-7184,-15432,-13544,-3139,1314,297,5216,14820,888
-7424,-16020,-13716,-3213,1267,160,5244,14744,684
-7424,-16020,-13716,-3213,1267,160,5244,14744,684
-7204,-15616,-13996,-3247,1313,54,5108,14672,712
-6876,-15556,-13948,-3218,1337,30,5276,14720,864
-6876,-15556,-13948,-3218,1337,30,5276,14720,864
-6304,-16424,-13200,-3263,1275,-48,5364,14732,900
-6304,-16424,-13200,-3263,1275,-48,5364,14732,900
-6480,-18312,-11740,-3222,1184,-381,5300,14772,908
-6480,-18312,-11740,-3222,1184,-381,5300,14772,908
-6756,-19192,-10488,-3196,978,-628,5256,14728,996
-6756,-19192,-10488,-3196,978,-628,5256,14728,996
-6228,-16900,-11688,-3171,572,-745,5344,14708,936
-6448,-17880,-9156,-3123,644,-794,5360,14828,804
-6448,-17880,-9156,-3123,644,-794,5360,14828,804
