-1384,-2193,1747,-830,-577,695,93,896,-254
-1370,-2149,1461,-786,-491,746,-5,936,-260
-1392,-2067,101,-437,-243,826,-116,1258,-104
-1386,-2045,6,-372,-194,816,-7,1317,-77
-933,-1754,-481,174,338,589,1063,1094,-185
-830,-1665,-595,277,433,532,1304,983,-264
-520,-1751,-1294,756,632,82,1723,318,-419
-388,-1698,-1332,775,640,8,1777,318,-412
611,-2492,-1626,654,608,-334,1667,782,-144
766,-2513,-1642,608,613,-380,1581,923,-26
1258,-1828,-1380,228,809,-449,1426,1397,545
1134,-1716,-1279,138,884,-435,1407,1474,618
1125,-1567,-1202,69,916,-422,1413,1554,677
1120,-1485,-1143,0,956,-410,1453,1668,763
1125,-1567,-1202,69,916,-422,1413,1554,677
1120,-1485,-1143,0,956,-410,1453,1668,763
950,-1697,-504,-822,1500,-53,963,1278,730
788,-1776,-377,-880,1602,-9,914,1325,791
578,-1654,-397,-918,1673,17,866,1372,833
424,-1415,-426,-950,1752,38,791,1408,884
950,-1697,-504,-822,1500,-53,963,1278,730
788,-1776,-377,-880,1602,-9,914,1325,791
578,-1654,-397,-918,1673,17,866,1372,833
424,-1415,-426,-950,1752,38,791,1408,884
-2684,642,-1508,-1035,2840,124,-2556,1111,110
-3199,665,-1588,-1091,2887,141,-2976,1436,89
-3722,716,-1657,-1128,2939,152,-3582,1865,107
-4286,782,-1686,-1151,2981,168,-4030,2276,134
-5015,926,-1758,-1139,3055,209,-4428,2731,153
578,-1654,-397,-918,1673,17,866,1372,833
424,-1415,-426,-950,1752,38,791,1408,884
-2684,642,-1508,-1035,2840,124,-2556,1111,110
-3199,665,-1588,-1091,2887,141,-2976,1436,89
-3722,716,-1657,-1128,2939,152,-3582,1865,107
-4286,782,-1686,-1151,2981,168,-4030,2276,134
-5015,926,-1758,-1139,3055,209,-4428,2731,153
-25237,-3356,-10722,-1037,2474,-157,-25119,18370,776
-26303,-3529,-11018,-1190,2123,-70,-25206,18599,1043
-2684,642,-1508,-1035,2840,124,-2556,1111,110
-3199,665,-1588,-1091,2887,141,-2976,1436,89
-3722,716,-1657,-1128,2939,152,-3582,1865,107
-4286,782,-1686,-1151,2981,168,-4030,2276,134
-5015,926,-1758,-1139,3055,209,-4428,2731,153
-25237,-3356,-10722,-1037,2474,-157,-25119,18370,776
-26303,-3529,-11018,-1190,2123,-70,-25206,18599,1043
-21390,-4807,-7564,2281,-1767,-96,-18875,12238,2055
-21489,-4787,-7816,2268,-1920,-219,-19316,12482,2206
-3722,716,-1657,-1128,2939,152,-3582,1865,107
-4286,782,-1686,-1151,2981,168,-4030,2276,134
-5015,926,-1758,-1139,3055,209,-4428,2731,153
-25237,-3356,-10722,-1037,2474,-157,-25119,18370,776
-26303,-3529,-11018,-1190,2123,-70,-25206,18599,1043
