0,40,78,-50,11,-122,112,-100,-64
42,100,-14,2,-4,93,-114,38,-106
-74,-68,42,66,47,-62,-98,46,-66
-98,-106,18,117,33,-94,-104,-124,-58
18,-82,-118,43,-62,-63,20,122,-74
-118,-108,-108,79,-66,-68,0,124,-68
62,32,8,98,-76,42,118,4,-4
76,-48,-68,-126,-56,68,94,80,-102
80,-36,60,117,-27,110,22,98,114
24,-40,118,90,-34,-118,60,-72,60
-128,-64,-28,-97,-20,118,28,76,-68
46,-8,58,102,-28,-126,0,-72,64
30,62,-98,-94,92,60,36,14,-32
-60,32,-98,88,60,56,50,-88,-84
-28,-72,4,-54,-16,116,-12,4,-22
-54,-50,-46,-71,-1,107,6,70,60
46,-24,70,-120,-93,-79,-86,12,-102
74,32,2,-77,-57,-82,-60,-78,-98
30,-106,-32,61,69,115,74,108,-110
60,98,-72,75,87,107,56,-22,-104
24,-2,-78,-42,-53,16,64,-20,-126
126,-24,116,-62,-37,6,82,-106,72
-40,124,52,-88,-64,46,22,78,-76
6,90,52,-126,-89,28,106,26,-36
58,-8,-56,56,-91,-47,14,12,14
112,-86,-64,61,-62,-67,-42,-92,116
-26,-68,72,-126,-97,124,-106,94,-96
104,-84,-42,-2,4,-124,-128,112,38
70,106,-114,-71,54,43,-100,-96,-72
4,90,-104,15,81,54,52,-36,-20
18,-44,-42,37,116,-96,60,120,82
68,-44,-80,118,-82,-82,-2,110,70
118,90,74,103,-99,89,32,-52,0
-112,-118,102,-125,-30,108,78,106,-32
-64,40,-12,-97,-11,50,-122,-128,120
-52,6,34,-78,41,73,84,-72,-58
12,56,-56,107,83,-33,38,-40,114
-54,30,-46,0,17,19,-120,-88,-60
66,44,-110,-71,-107,61,110,-58,-66
-86,56,14,-79,103,119,-86,-6,-46
98,-106,12,-31,105,16,-28,-96,12
-124,38,116,69,110,55,44,-78,-100
-24,-22,-16,-27,-126,89,14,-18,-88
-8,-54,-72,64,-71,90,88,102,-58
-122,70,-80,58,-90,85,-34,72,-4
124,-126,12,68,-36,57,-30,80,-12
22,-94,-74,-62,70,-18,94,-100,-4
54,-40,0,-30,127,-62,60,-34,-114
-108,-6,-56,-85,-45,86,16,-22,-128
-92,-32,38,-84,-76,87,-106,-66,40
-24,-116,-56,111,-23,16,30,-16,80
54,-54,-14,-85,-86,-57,-124,0,-20
