-11968,-11328,2592,-953,32,2180,9596,12036,2696
-11968,-11328,2592,-953,32,2180,9596,12036,2696
-11920,-11328,2800,-890,75,2159,9636,12048,2524
-11920,-11328,2800,-890,75,2159,9636,12048,2524
-11832,-11200,2648,-881,97,2094,9532,11972,2576
-11832,-11200,2648,-881,97,2094,9532,11972,2576
-11900,-11080,2656,-916,75,1979,9624,12284,2524
-11900,-11080,2656,-916,75,1979,9624,12284,2524
-12000,-10980,2668,-931,131,1844,9748,12048,2764
-12076,-10944,2792,-955,138,1734,9652,11984,2876
-11996,-10820,2744,-989,161,1677,9552,12000,2832
-12012,-10680,2736,-1010,161,1608,9484,11924,3004
-12068,-10720,2600,-1024,136,1538,9544,12012,3016
-12112,-10644,2628,-1055,105,1533,9548,11928,3112
-12112,-10644,2628,-1055,105,1533,9548,11928,3112
-12148,-10636,2692,-1083,103,1566,9576,11864,2920
-12056,-10440,2668,-1114,110,1543,9724,11980,2888
-12168,-10376,2780,-1117,83,1523,9592,12096,2680
-12144,-10416,2844,-1162,78,1531,9448,12088,2536
-12128,-10352,2908,-1191,17,1501,9548,12068,2336
-12264,-10344,2840,-1180,-34,1513,9620,12056,2416
-12228,-10216,3008,-1167,-62,1480,9520,12024,2312
-12396,-10144,2912,-1142,-28,1470,9540,12176,2400
-12428,-10196,2980,-1133,19,1450,9564,12096,2456
-12572,-10216,3080,-1122,111,1410,9748,12264,2372
-12572,-10216,3080,-1122,111,1410,9748,12264,2372
-12648,-9892,3212,-1146,301,1393,9636,12344,2396
-12596,-10032,3064,-1117,337,1401,9696,12252,2584
-12592,-9936,3136,-1163,321,1458,9576,12188,2548
-12584,-9912,3032,-1159,298,1575,9508,12128,2576
-12548,-9868,3204,-1138,266,1716,9524,11952,2420
-12548,-9868,3204,-1138,266,1716,9524,11952,2420
-12536,-9744,3088,-1139,270,1895,9700,12048,2076
-12484,-9788,2880,-1127,319,1971,9632,12116,1920
-12452,-9580,2844,-1136,332,1968,9436,12112,1928
-12436,-9552,2800,-1149,356,1974,9552,12120,2020
-12500,-9664,2776,-1146,354,1984,9576,12028,2172
-12472,-9448,2796,-1112,288,1689,9628,12060,2568
-12404,-9408,2596,-1057,269,1924,9532,11728,1408
-12360,-9304,2668,-1078,311,1859,9736,12036,2772
-12444,-9276,2672,-1058,199,1787,9856,12068,2440
-12596,-9440,2664,-1010,252,1678,9848,12228,2916
-12576,-9508,2844,-1005,307,1700,9720,12156,3176
-12672,-9492,2836,-995,345,1553,9644,11932,2856
-12720,-9428,2940,-997,255,1494,9696,12012,2860
-12588,-9348,2812,-974,199,1481,9452,12104,2828
-12588,-9348,2812,-974,199,1481,9452,12104,2828
-12568,-9156,2696,-1001,175,1391,9392,12144,2624
-12456,-9200,2652,-1007,241,1353,9652,11860,2744
-12324,-9152,2516,-1053,122,1364,9736,12120,2604
-12328,-9124,2472,-1047,68,1366,9772,12108,2604
-12316,-9120,2388,-1019,50,1427,9780,12140,2608
-12316,-9120,2388,-1019,50,1427,9780,12140,2608
-12196,-9144,2468,-1005,-9,1504,9784,12020,2664
-12208,-9156,2584,-991,-38,1595,9672,12104,2416
-12236,-9196,2632,-968,-44,1654,9572,12020,2420
-12208,-9172,2508,-964,-11,1715,9576,12152,2424
-12068,-9336,2760,-960,60,1808,9412,12072,2436
-12108,-9316,2728,-939,84,1828,9472,12100,2504
-12060,-9452,2660,-966,104,1910,9592,12156,2432
-12192,-9368,2596,-962,117,2007,9504,11936,2292
-12192,-9368,2596,-962,117,2007,9504,11936,2292
-12116,-9536,2568,-934,95,2112,9632,12052,2216
-12140,-9632,2616,-929,73,2171,9484,12036,2336
-12144,-9696,2620,-917,108,2202,9564,12072,2312
-12236,-9856,2492,-931,41,2145,9560,12064,2292
-12168,-9880,2616,-936,70,2145,9480,12132,2312
-12192,-10008,2612,-916,77,2077,9524,12200,2328
-12220,-9968,2616,-928,136,2055,9440,12180,2608
