84,-38,-18,-25,-52,-113,120,-82,20
-86,-98,-68,-41,-42,-106,-60,-28,-78
-2,-94,-102,-34,9,99,-128,-62,-48
36,118,80,-49,-1,114,-32,60,-10
0,-52,100,70,-2,-59,-78,-24,-60
-30,66,76,62,-7,-61,-78,-2,4
6,84,126,119,121,-48,-18,106,-4
2,26,42,91,127,-49,68,14,102
-16,-124,38,61,-16,-94,14,114,112
-78,2,-60,73,-16,-93,92,4,-94
80,-20,2,51,31,89,-38,102,28
-90,-92,-52,54,40,94,-22,96,-16
98,-112,-38,-16,124,94,62,102,-54
-42,-110,116,-41,-126,101,70,92,82
16,122,50,89,-63,109,-106,82,50
-70,0,-14,98,-76,103,-98,-96,-66
100,88,-22,-62,42,-90,-48,-26,-16
-62,100,-110,-45,38,-88,-10,30,126
100,-84,8,60,66,-87,12,90,-6
-110,-82,-4,60,76,-82,100,120,68
-88,112,22,62,76,-107,-112,-12,-12
36,84,-46,106,109,-111,-4,46,12
-40,-100,54,27,-57,-118,-112,-128,-90
124,-30,26,49,-44,-123,84,38,68
-104,24,-110,-30,16,101,-78,-56,-22
-72,12,90,-29,25,100,-100,22,-68
20,-66,86,2,122,52,40,-128,50
-82,48,88,25,-115,66,36,-4,-108
104,-106,108,13,-102,-121,114,114,108
-8,-12,-126,17,-90,127,-114,-70,74
-80,68,-116,-18,-24,113,-124,64,-20
-14,8,-106,-18,-16,114,-46,126,-20
124,-48,114,61,52,125,26,32,40
22,-56,42,25,70,-123,-10,-50,-80
116,-52,100,57,33,-36,0,118,58
-54,114,122,57,25,-38,-8,86,8
-74,-128,82,-71,-36,49,-104,14,30
30,70,-84,-77,-48,55,-122,118,-82
-112,88,68,-123,-112,-75,106,114,6
-22,58,112,113,118,-78,-82,-40,126
-96,114,-112,73,96,-96,-114,-26,34
58,48,76,59,94,-101,-126,-34,24
122,66,-122,-22,102,-115,88,20,112
110,86,-60,-26,104,-112,58,78,-58
14,126,-30,-122,-84,82,90,64,-44
-84,-10,76,-105,-75,82,60,76,14
42,-22,60,65,-73,21,-22,26,124
104,50,44,84,-76,21,64,-124,-122
94,-82,-118,-109,3,-66,64,94,-72
-74,-74,-106,-92,14,-81,24,100,-90
-84,-46,120,-27,-34,85,58,110,-10
-100,86,-114,6,-9,81,56,-102,44
-66,-84,90,-14,-31,51,-36,112,24
62,-40,62,-34,-31,33,-44,94,44
-86,38,-70,-34,78,-123,20,-110,0
64,-118,46,-30,84,125,-94,36,42
-42,116,114,28,38,124,56,104,100
-40,-36,-96,44,28,123,60,72,-50
48,-84,-100,72,68,90,-122,6,-10
20,-112,-68,80,78,80,48,44,74
32,-124,-46,19,-119,69,122,78,-26
-76,96,-98,18,86,73,72,86,58
74,34,20,82,-27,6,6,-8,14
-84,58,-72,87,-14,21,62,-8,104
-68,2,-18,-33,56,-29,-10,-78,22
20,66,36,-29,52,-23,-60,-120,50
72,-112,32,-126,83,-48,-28,-56,34
-104,56,-114,123,66,-60,-6,-66,52
-52,78,104,3,-104,-61,4,-112,26
126,-56,96,44,-126,-67,-22,108,60
72,-72,34,-12,126,7,120,88,90
106,26,32,-21,122,7,-104,92,-82
22,-72,0,81,17,22,32,56,-52
38,34,-28,49,9,20,-112,-76,92
-74,20,-108,62,14,-77,-110,78,8
52,-90,122,80,18,-90,114,20,116
-94,38,-30,113,101,-20,-116,-106,118
-58,20,-86,101,89,6,-20,54,-112
-6,-84,22,89,39,50,-8,-2,-82
-48,34,-84,-110,0,63,-114,-88,32
124,94,62,-26,-12,-34,122,-28,-126
106,-78,-118,-33,-43,-22,58,28,-28
-44,-70,48,98,-85,27,-50,-38,-62
-68,-10,-4,111,-120,14,-28,-56,86
-34,-24,96,90,-21,72,-42,80,96
118,-106,112,80,-4,77,102,46,-56
54,-36,10,-127,31,-85,46,10,100
-86,-112,32,115,32,-52,-74,14,-76
66,76,-40,41,103,64,38,60,-108
-60,-50,-58,17,112,57,-76,-66,-46
122,-98,112,90,26,56,92,-16,-86
-4,70,-128,81,48,62,122,-4,62
-32,74,-70,-5,39,46,54,-100,106
28,106,8,-19,73,36,-110,-56,2
36,32,-80,-64,29,10,-48,34,-58
-94,-54,-90,-62,17,-1,-46,84,96
124,32,-64,-115,-105,-32,70,68,-12
-64,-42,-16,-127,-103,-38,-110,-74,20
86,-56,-82,-124,-86,-68,-76,122,-82
84,60,-74,126,-87,-76,-50,-80,126
36,126,-58,87,-87,127,-40,-64,102
116,-22,-58,103,-108,124,22,-28,8
36,60,-112,86,-128,-106,126,2,-44
62,-52,92,102,-125,-109,90,-46,102
44,-18,46,-106,110,81,-34,-30,100
54,106,-72,-104,99,90,-24,-40,-12
-58,114,-112,-15,126,108,126,52,36
98,52,-120,-2,111,111,-128,124,-66
-42,38,122,107,80,-106,24,24,-48
-26,-22,64,122,81,-102,-128,14,-78
-72,102,106,-125,-70,-103,-16,104,-20
-6,54,120,-109,123,-123,-28,-64,64
60,-36,0,24,113,-37,16,126,-116
110,-120,-36,14,104,-34,48,126,-102
70,90,-34,-115,111,-80,78,62,-98
-50,-126,-64,-128,122,-83,104,-28,38
-22,30,-56,-107,115,-65,26,24,-98
16,100,-54,-89,106,-62,88,14,-82
-22,-108,-22,127,-113,-96,0,68,-106
-24,64,-62,-113,-99,-96,36,-68,-122
-120,-68,98,-77,-37,-92,80,102,-30
54,-14,82,-79,-27,-76,-32,-80,-30
8,86,-34,-53,-114,-23,-74,104,72
30,-90,-62,94,68,-21,-20,68,46
-22,-34,-72,-107,115,-101,26,8,-68
32,96,-76,-116,115,-125,-6,-20,-114
-122,-86,-90,-78,-83,17,-2,124,-74
-20,-52,64,-97,-79,10,66,-18,58
-110,-52,36,-89,117,21,-86,-88,-104
-18,-44,48,-60,125,25,-4,98,86
-76,-120,72,-52,-51,38,4,-72,-8
-44,30,126,-61,-44,47,40,-84,-70
100,26,48,90,61,115,-74,102,78
116,52,124,102,70,102,-72,-76,126
-38,66,64,86,-73,41,-80,-14,12
-94,116,126,94,-63,33,-78,40,38
-32,-122,98,-82,-17,-19,-60,-102,82
-26,78,6,-78,-9,-31,-122,-90,84
70,66,-52,121,73,-108,88,10,-12
28,-14,54,-116,101,-116,74,-48,-20
-70,68,-56,60,21,115,50,-120,-92
88,64,-122,88,28,120,40,54,-38
-70,42,8,16,61,109,90,0,-110
80,-112,-124,21,53,105,66,-68,-88
120,32,50,124,100,-123,-14,106,10
-26,90,10,107,120,124,-58,108,54
20,102,-122,-47,95,65,70,106,-66
76,-32,-56,-53,109,65,80,60,-22
94,22,-58,114,107,19,-116,108,122
82,-112,8,104,87,22,-56,52,20
-94,-58,-120,-4,-108,-3,106,42,98
50,22,-62,90,-6,-14,68,-46,94
112,26,-82,38,-7,49,108,-100,54
-32,58,-104,17,-3,62,58,-98,-22
-48,-10,-46,-2,79,86,70,36,72
-108,56,-100,-27,70,91,110,-102,-112
-70,2,94,-11,-80,51,110,-86,126
