-752,-6144,6564,798,-260,-349,5056,-5527,-4071
-725,-5937,6714,845,-254,-361,4904,-5511,-4339
-902,-4812,6489,1566,-272,-203,4478,-6018,-6154
-898,-5206,6451,1729,-242,-151,4509,-6175,-6358
-866,-5413,6381,1977,-186,-72,4571,-6424,-6643
-813,-5578,6350,2149,-151,-8,4637,-6586,-6868
-866,-5413,6381,1977,-186,-72,4571,-6424,-6643
-813,-5578,6350,2149,-151,-8,4637,-6586,-6868
-314,-5005,6545,2970,237,436,5021,-6648,-8570
-270,-4917,6551,2917,285,464,4981,-6606,-8782
-221,-4765,6510,2879,286,483,4940,-6618,-9059
-194,-4695,6427,2808,222,506,4959,-6571,-9183
-314,-5005,6545,2970,237,436,5021,-6648,-8570
-270,-4917,6551,2917,285,464,4981,-6606,-8782
-221,-4765,6510,2879,286,483,4940,-6618,-9059
-194,-4695,6427,2808,222,506,4959,-6571,-9183
-39,-5242,5821,2614,196,356,2732,-7756,-6735
2,-5287,5736,2564,245,328,2491,-7673,-6530
59,-5381,5711,2495,284,305,2270,-7519,-6346
110,-5535,5775,2437,353,274,2132,-7352,-6158
132,-5604,5815,2392,406,253,1921,-7133,-6045
-221,-4765,6510,2879,286,483,4940,-6618,-9059
-194,-4695,6427,2808,222,506,4959,-6571,-9183
-39,-5242,5821,2614,196,356,2732,-7756,-6735
2,-5287,5736,2564,245,328,2491,-7673,-6530
59,-5381,5711,2495,284,305,2270,-7519,-6346
110,-5535,5775,2437,353,274,2132,-7352,-6158
132,-5604,5815,2392,406,253,1921,-7133,-6045
353,-4867,6371,1612,395,88,-1175,-2964,-4075
430,-4872,6350,1592,405,99,-1360,-2793,-3786
-39,-5242,5821,2614,196,356,2732,-7756,-6735
2,-5287,5736,2564,245,328,2491,-7673,-6530
59,-5381,5711,2495,284,305,2270,-7519,-6346
110,-5535,5775,2437,353,274,2132,-7352,-6158
132,-5604,5815,2392,406,253,1921,-7133,-6045
353,-4867,6371,1612,395,88,-1175,-2964,-4075
430,-4872,6350,1592,405,99,-1360,-2793,-3786
393,-5389,4645,1231,239,454,-3461,911,278
462,-5347,4546,1190,242,433,-3656,736,348
59,-5381,5711,2495,284,305,2270,-7519,-6346
110,-5535,5775,2437,353,274,2132,-7352,-6158
132,-5604,5815,2392,406,253,1921,-7133,-6045
353,-4867,6371,1612,395,88,-1175,-2964,-4075
430,-4872,6350,1592,405,99,-1360,-2793,-3786
393,-5389,4645,1231,239,454,-3461,911,278
462,-5347,4546,1190,242,433,-3656,736,348
1122,-5765,3528,1214,539,381,-8916,14105,6741
1103,-5760,3501,1153,574,392,-8566,13690,6996
132,-5604,5815,2392,406,253,1921,-7133,-6045
353,-4867,6371,1612,395,88,-1175,-2964,-4075
430,-4872,6350,1592,405,99,-1360,-2793,-3786
393,-5389,4645,1231,239,454,-3461,911,278
462,-5347,4546,1190,242,433,-3656,736,348
1122,-5765,3528,1214,539,381,-8916,14105,6741
1103,-5760,3501,1153,574,392,-8566,13690,6996
1472,-7393,4765,-179,1180,6,995,16880,10326
1452,-7469,4852,-267,1174,-62,1095,17120,10506
430,-4872,6350,1592,405,99,-1360,-2793,-3786
