-17436,-4598,5560,-5912,16793,-4410,-17936,5846,2600
-17742,-5164,5060,-5608,15795,-4103,-18054,6058,2766
-19642,-5344,6734,1166,3998,1020,-19806,6336,2746
-19690,-5154,7016,1241,2690,1072,-19896,6362,2780
-20396,-4694,7444,-1144,-6234,1096,-20658,6232,2234
-20530,-4808,7846,-1370,-6682,1113,-20634,6162,2154
-19248,-4638,7550,1798,-4370,1239,-21078,5468,2196
-19136,-4680,7360,1571,-4372,1361,-21164,5542,2160
-18810,-5134,6918,376,1062,1590,-21308,5542,2348
-18804,-5216,7464,142,1593,1576,-21288,5608,2394
-18198,-5340,6158,-1281,2256,187,-18726,5550,1802
-18074,-5246,6088,-1234,2280,129,-18534,5450,1892
-16134,-4388,5198,-1181,800,-411,-15792,4552,1558
-16074,-4330,4940,-1163,855,-453,-15586,4538,1488
-12934,-2846,4050,-1418,-1287,-198,-12624,4422,746
-12616,-2664,4072,-1377,-1467,-156,-12296,4416,726
-10344,-3082,3324,-830,-3036,-102,-9980,4618,618
-9962,-3210,3786,-715,-3105,-106,-9612,4684,722
-7110,-3672,3260,1000,-4778,350,-6816,4418,996
-6680,-3592,3202,1313,-4977,392,-6572,4380,1054
-3316,-3670,2270,3068,-6446,1018,-3348,3454,1412
-3000,-3578,2254,3204,-6537,1057,-2926,3410,1394
192,-2806,1074,2744,-6785,291,764,1854,660
252,-2662,1290,2586,-6704,186,808,1746,606
900,-2122,560,2093,-5570,-583,1112,778,342
920,-2090,956,2016,-5677,-639,1084,788,336
1388,-1300,196,1708,-4960,-710,382,1354,-626
1352,-1244,34,1675,-4972,-734,170,1496,-662
638,-1772,540,1456,-3924,-784,-454,574,1508
652,-1938,378,1471,-3937,-726,-432,466,1522
-124,-2036,744,1775,-3068,264,-76,494,1086
-248,-1950,776,1769,-3060,369,-114,550,1178
-740,-2010,780,1663,-2846,762,492,232,948
-816,-2038,728,1617,-2768,716,490,206,1016
-966,-2120,1062,1327,-1660,-35,158,364,686
-956,-2218,1050,1293,-1430,-178,146,420,620
-604,-2336,1168,817,147,-1081,38,936,252
-504,-2342,1310,726,267,-1140,-10,1058,332
-134,-2396,1154,-56,900,-1287,244,1076,322
-60,-2346,1088,-116,944,-1248,284,1132,382
-46,-2152,1080,-478,1089,-825,674,1634,260
-56,-2074,1082,-486,1118,-785,710,1760,180
-92,-1570,1038,-481,1199,-307,852,2346,-136
-100,-1558,930,-487,1199,-266,806,2372,-184
-352,-1340,990,-603,1237,-9,368,2426,-90
-386,-1294,1028,-626,1240,3,250,2354,-96
-1526,-1436,1264,-687,1722,42,-812,2644,-124
-1742,-1410,1318,-689,1787,31,-908,2710,-242
-4236,-998,1616,-768,3041,-99,-4294,3574,-604
-4326,-960,1714,-783,3136,-123,-4488,3656,-662
-4784,-980,1744,-835,3199,-145,-4682,3694,-546
-5150,-1152,1618,-818,3277,-181,-5204,3754,-632
-4784,-980,1744,-835,3199,-145,-4682,3694,-546
-5150,-1152,1618,-818,3277,-181,-5204,3754,-632
-13718,-3746,4556,-2267,9556,-1437,-14842,7682,1176
-14036,-3848,4684,-2560,10114,-1694,-14938,7622,1048
-14550,-4370,4404,-2832,10682,-1958,-15198,7394,692
-14772,-4478,4164,-2982,11421,-2234,-15332,7282,492
-13718,-3746,4556,-2267,9556,-1437,-14842,7682,1176
-14036,-3848,4684,-2560,10114,-1694,-14938,7622,1048
-14550,-4370,4404,-2832,10682,-1958,-15198,7394,692
-14772,-4478,4164,-2982,11421,-2234,-15332,7282,492
-17742,-4622,8472,895,-800,1838,-19232,5782,2380
-17812,-4608,8456,301,-1580,1884,-19342,5754,2324
-18038,-4658,8302,-369,-2499,1831,-19558,5866,2358
