-3938,-54,1632,2434,1339,1058,-3130,2504,550
-4160,52,1512,2466,1413,1024,-3402,2546,520
-6214,124,920,2217,2678,478,-5332,2782,586
-6406,-30,1110,2210,2837,387,-5418,2766,504
-8210,-304,1458,1738,3629,-490,-7044,3116,1352
-8332,-624,1672,1727,3892,-511,-7200,3182,1520
-9626,-1342,2182,1233,2973,-615,-7564,3030,2256
-9610,-1392,2134,927,2917,-597,-7540,3042,2256
-12584,-2498,1736,-446,4639,-939,-9022,2916,1582
-13016,-2640,1700,-507,4859,-968,-9504,3012,1458
-20706,-4164,4376,-2764,5402,-1638,-16050,5864,1728
-21446,-4064,4316,-2988,5085,-1508,-16570,6112,1858
-23444,-3496,3148,-1319,-2052,164,-22406,10280,5326
-23656,-3384,3352,-1370,-2558,2,-22426,10492,5762
-16970,-3840,2530,-325,-2943,-290,-12086,10228,3672
-15644,-4080,1476,-383,-2839,-466,-11396,9980,3506
-10800,-6660,4156,825,-3513,68,-7218,6710,1700
-10620,-6694,4480,772,-3360,115,-7210,6244,1632
-12334,-4076,5240,1444,-249,623,-11636,5312,2890
-12660,-3998,5246,1276,-107,640,-12084,5898,3066
-15786,-2112,4234,137,-690,84,-14908,8926,2900
-15870,-2422,4424,-16,-625,1,-15162,8966,2952
-17046,-4108,5492,-534,721,-929,-18380,9266,4364
-17156,-4198,5436,-551,858,-957,-18026,9160,4228
-16506,-4424,4846,-985,2640,-1081,-14828,7488,3212
-16358,-4566,4794,-988,2809,-1061,-14728,7442,3174
-16188,-4690,4760,-982,2983,-1057,-14670,7444,3266
-15902,-4954,4964,-850,3123,-1072,-14560,7392,3228
-16188,-4690,4760,-982,2983,-1057,-14670,7444,3266
-15902,-4954,4964,-850,3123,-1072,-14560,7392,3228
-14690,-3860,3660,-1342,2258,-462,-13354,7358,3520
-14666,-3956,3538,-1328,2265,-440,-13280,7332,3394
-14880,-4068,3616,-1356,2260,-431,-13246,7346,3326
-14556,-4340,3490,-1413,2248,-415,-13258,7288,3266
-14690,-3860,3660,-1342,2258,-462,-13354,7358,3520
-14666,-3956,3538,-1328,2265,-440,-13280,7332,3394
-14880,-4068,3616,-1356,2260,-431,-13246,7346,3326
-14556,-4340,3490,-1413,2248,-415,-13258,7288,3266
-11984,-1744,2478,-894,1032,-328,-10700,4030,2790
-11908,-1622,2556,-966,951,-313,-10548,3876,2650
-11724,-1468,2526,-1011,885,-290,-10394,3540,2488
-11678,-1416,2594,-996,841,-266,-10224,3474,2454
-11532,-1296,2398,-1009,783,-262,-10022,3396,2268
-14880,-4068,3616,-1356,2260,-431,-13246,7346,3326
-14556,-4340,3490,-1413,2248,-415,-13258,7288,3266
-11984,-1744,2478,-894,1032,-328,-10700,4030,2790
-11908,-1622,2556,-966,951,-313,-10548,3876,2650
-11724,-1468,2526,-1011,885,-290,-10394,3540,2488
-11678,-1416,2594,-996,841,-266,-10224,3474,2454
-11532,-1296,2398,-1009,783,-262,-10022,3396,2268
1646,822,-116,-1261,-2603,1985,46,-4086,-420
1782,664,-418,-1431,-2788,1974,34,-5022,-546
-11984,-1744,2478,-894,1032,-328,-10700,4030,2790
-11908,-1622,2556,-966,951,-313,-10548,3876,2650
-11724,-1468,2526,-1011,885,-290,-10394,3540,2488
-11678,-1416,2594,-996,841,-266,-10224,3474,2454
-11532,-1296,2398,-1009,783,-262,-10022,3396,2268
1646,822,-116,-1261,-2603,1985,46,-4086,-420
1782,664,-418,-1431,-2788,1974,34,-5022,-546
-2814,90,1204,489,66,-333,-678,2034,-2134
-2698,62,1090,545,170,-306,-682,1890,-2150
-11724,-1468,2526,-1011,885,-290,-10394,3540,2488
-11678,-1416,2594,-996,841,-266,-10224,3474,2454
-11532,-1296,2398,-1009,783,-262,-10022,3396,2268
1646,822,-116,-1261,-2603,1985,46,-4086,-420
1782,664,-418,-1431,-2788,1974,34,-5022,-546
-2814,90,1204,489,66,-333,-678,2034,-2134
-2698,62,1090,545,170,-306,-682,1890,-2150
-698,-1038,208,-841,-1183,-106,422,1300,-770
-492,-1070,744,-787,-1213,-109,416,1384,-842
-11532,-1296,2398,-1009,783,-262,-10022,3396,2268
1646,822,-116,-1261,-2603,1985,46,-4086,-420
1782,664,-418,-1431,-2788,1974,34,-5022,-546
-2814,90,1204,489,66,-333,-678,2034,-2134
-2698,62,1090,545,170,-306,-682,1890,-2150
-698,-1038,208,-841,-1183,-106,422,1300,-770
-492,-1070,744,-787,-1213,-109,416,1384,-842
-9248,-2142,2470,1889,2472,-1626,-8118,4738,-290
-9086,-2206,2600,1803,2604,-1623,-8216,4718,-352
1782,664,-418,-1431,-2788,1974,34,-5022,-546
-2814,90,1204,489,66,-333,-678,2034,-2134
-2698,62,1090,545,170,-306,-682,1890,-2150
-698,-1038,208,-841,-1183,-106,422,1300,-770
-492,-1070,744,-787,-1213,-109,416,1384,-842
-9248,-2142,2470,1889,2472,-1626,-8118,4738,-290
-9086,-2206,2600,1803,2604,-1623,-8216,4718,-352
-21280,-4816,4880,633,2195,-249,-20836,10302,2170
-21544,-4554,4914,469,1857,-40,-21060,10170,2188
-2698,62,1090,545,170,-306,-682,1890,-2150
-698,-1038,208,-841,-1183,-106,422,1300,-770
-492,-1070,744,-787,-1213,-109,416,1384,-842
-9248,-2142,2470,1889,2472,-1626,-8118,4738,-290
-9086,-2206,2600,1803,2604,-1623,-8216,4718,-352
-21280,-4816,4880,633,2195,-249,-20836,10302,2170
-21544,-4554,4914,469,1857,-40,-21060,10170,2188
-20636,-1590,4650,-802,-483,-5,-18422,6386,3354
-20998,-1790,4826,-874,-572,81,-18824,6306,3156
-492,-1070,744,-787,-1213,-109,416,1384,-842
-9248,-2142,2470,1889,2472,-1626,-8118,4738,-290
-9086,-2206,2600,1803,2604,-1623,-8216,4718,-352
-21280,-4816,4880,633,2195,-249,-20836,10302,2170
-21544,-4554,4914,469,1857,-40,-21060,10170,2188
-20636,-1590,4650,-802,-483,-5,-18422,6386,3354
-20998,-1790,4826,-874,-572,81,-18824,6306,3156
-13832,-1598,2952,-3081,619,-532,-12570,4568,3092
-13676,-1640,3020,-3021,544,-545,-12592,4426,3394
-9086,-2206,2600,1803,2604,-1623,-8216,4718,-352
-21280,-4816,4880,633,2195,-249,-20836,10302,2170
-21544,-4554,4914,469,1857,-40,-21060,10170,2188
-20636,-1590,4650,-802,-483,-5,-18422,6386,3354
-20998,-1790,4826,-874,-572,81,-18824,6306,3156
-13832,-1598,2952,-3081,619,-532,-12570,4568,3092
-13676,-1640,3020,-3021,544,-545,-12592,4426,3394
1656,168,-338,-2082,-3098,522,1044,-256,320
1706,-54,-388,-2097,-3198,566,1126,-244,330
-21544,-4554,4914,469,1857,-40,-21060,10170,2188
