0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3992,-16820,-15532,779,2539,-5184,11372,10196,2792
3508,-15604,-16468,3889,2212,-6516,11268,9988,2696
2820,-15220,-17360,313,-94,3880,11536,9988,3088
2112,-14480,-18556,224,-341,2900,11336,10012,2552
2112,-14480,-18556,224,-341,2900,11336,10012,2552
1416,-14752,-18976,335,-350,2462,11724,9828,2480
2044,-15536,-18528,290,-210,2203,11804,9692,2572
2304,-15760,-17332,231,-124,1913,11860,9836,2636
2184,-15176,-16668,162,163,1654,11588,9900,2376
2652,-13868,-15820,51,262,1452,11724,10236,2848
1032,-11940,-16056,-58,467,1206,11356,10008,2668
168,-10692,-16476,-223,670,1183,11664,9968,2664
732,-11204,-16260,-406,625,1229,11848,9936,3120
764,-11556,-16360,-498,520,1332,11784,9868,2988
984,-11908,-16696,-580,279,1440,11628,9604,2856
920,-12972,-16836,-706,7,1363,11812,10012,2612
1524,-13496,-17436,-655,-84,1477,11460,10032,2152
2828,-14952,-17720,-713,-263,1370,11940,10188,4524
4060,-14588,-17640,-708,-303,1240,11684,10640,1812
3236,-13840,-17596,-632,-217,1058,11452,9816,1748
2628,-12740,-18164,-492,127,960,11712,9868,3196
2300,-12240,-18536,-440,212,847,11432,9716,2880
2464,-12628,-18516,-368,36,924,11380,10264,2720
2920,-13116,-18608,-343,-27,744,11080,9908,2640
3004,-13240,-18440,-427,-67,871,11256,9812,2860
3620,-14984,-18216,-544,-377,925,11308,10100,2860
4264,-15776,-17680,-444,7,769,11060,10252,2484
4256,-15712,-17324,-539,-186,508,11056,10012,2768
4088,-15292,-17168,-556,-111,536,11448,9720,2868
3680,-14628,-16788,-508,-239,612,11484,9900,2644
3680,-14628,-16788,-508,-239,612,11484,9900,2644
3672,-14568,-16048,-449,-251,774,11668,9996,2812
3672,-14568,-16048,-449,-251,774,11668,9996,2812
3332,-14432,-16040,-655,-79,281,12416,9936,3432
2952,-14156,-16128,-722,49,22,12116,9852,3232
2952,-14156,-16128,-722,49,22,12116,9852,3232
1992,-13308,-16768,-835,25,-382,12116,9916,3032
2152,-13204,-17144,-807,50,-315,12204,10212,2944
2152,-13204,-17144,-807,50,-315,12204,10212,2944
1900,-12036,-17576,-804,-75,282,11800,9904,2676
1480,-11240,-17424,-852,-121,655,12060,9876,2568
1480,-11240,-17424,-852,-121,655,12060,9876,2568
284,-10256,-16064,-1011,-212,1124,11648,10028,2492
272,-10452,-14900,-1096,-168,1172,11420,9980,2640
660,-10636,-14280,-1153,-145,1190,11492,9844,2620
660,-10636,-14280,-1153,-145,1190,11492,9844,2620
940,-10744,-14148,-1227,73,1598,11856,9760,2804
940,-10744,-14148,-1227,73,1598,11856,9760,2804
1116,-11124,-14140,-1185,-63,1981,11972,9772,2944
1116,-11124,-14140,-1185,-63,1981,11972,9772,2944
2328,-12868,-13636,-1322,-193,2232,11464,10004,2760
2864,-14216,-13368,-1320,-174,2267,11320,10272,2540
2864,-14216,-13368,-1320,-174,2267,11320,10272,2540
4136,-18008,-13976,-884,-531,2556,11628,9964,2264
4136,-18008,-13976,-884,-531,2556,11628,9964,2264
5336,-21660,-15060,-552,-650,3094,11588,9868,2588
5872,-22556,-16012,-487,-393,3405,11612,9904,2680
5872,-22556,-16012,-487,-393,3405,11612,9904,2680
5576,-23460,-17804,-684,259,3567,11772,9588,2456
5576,-23460,-17804,-684,259,3567,11772,9588,2456
6212,-24088,-18844,-1025,658,3017,12152,9744,2268
6328,-25120,-19056,-1141,908,2537,11984,9884,2344
6328,-25120,-19056,-1141,908,2537,11984,9884,2344
5032,-24744,-19024,-1426,728,1631,11920,10108,2648
5032,-24744,-19024,-1426,728,1631,11920,10108,2648
4348,-24244,-19108,-1454,484,860,12356,9800,3472
3976,-24460,-18480,-1391,703,524,12008,9692,3584
3976,-24460,-18480,-1391,703,524,12008,9692,3584
4920,-26828,-17244,-1461,1180,-61,11972,9760,3596
4920,-26828,-17244,-1461,1180,-61,11972,9760,3596
4760,-26624,-16788,-1734,1314,-1021,12200,9508,3688
3772,-24528,-17148,-1989,1328,-1651,11920,9460,3536
3772,-24528,-17148,-1989,1328,-1651,11920,9460,3536
1936,-21356,-17556,-2416,1402,-2629,11548,9808,3508
1936,-21356,-17556,-2416,1402,-2629,11548,9808,3508
2520,-22216,-16052,-2590,1054,-3936,11392,9540,3588
2520,-22216,-16052,-2590,1054,-3936,11392,9540,3588
2712,-23396,-14808,-2872,982,-4709,11316,9572,2968
2712,-23396,-14808,-2872,982,-4709,11316,9572,2968
3064,-22392,-14840,-3101,681,-5510,11604,10084,2172
3064,-22392,-14840,-3101,681,-5510,11604,10084,2172
2416,-21000,-14788,-3435,654,-6175,11928,9976,2056
2416,-21000,-14788,-3435,654,-6175,11928,9976,2056
2780,-20752,-11992,-3734,582,-6548,12028,10084,1412
2780,-20752,-11992,-3734,582,-6548,12028,10084,1412
1928,-19996,-13240,-4004,1223,-6756,11424,9996,1432
2472,-20096,-12160,-4261,1509,-6641,11888,10128,1688
2472,-20096,-12160,-4261,1509,-6641,11888,10128,1688
2816,-18288,-11724,-4660,1527,-6055,11888,10076,2224
2816,-18288,-11724,-4660,1527,-6055,11888,10076,2224
4132,-17236,-10784,-4569,934,-4984,11332,10044,1876
4132,-17236,-10784,-4569,934,-4984,11332,10044,1876
4296,-16280,-9272,-4346,451,-4052,11448,10212,1124
4128,-15532,-8544,-4127,546,-3826,11428,10248,984
4128,-15532,-8544,-4127,546,-3826,11428,10248,984
3248,-13388,-7576,-3766,1236,-3511,11320,10164,480
3248,-13388,-7576,-3766,1236,-3511,11320,10164,480
4040,-11564,-6592,-3350,1100,-3273,11192,10300,872
3984,-11408,-6028,-3203,977,-2976,11240,10352,960
3984,-11408,-6028,-3203,977,-2976,11240,10352,960
4612,-9864,-5392,-3229,672,-2445,11560,10168,1736
4612,-9864,-5392,-3229,672,-2445,11560,10168,1736
5576,-8028,-4648,-3477,403,-1987,11600,9856,1716
5576,-8028,-4648,-3477,403,-1987,11600,9856,1716
5176,-6924,-3236,-3645,482,-1604,11872,9940,1644
5176,-6924,-3236,-3645,482,-1604,11872,9940,1644
4648,-5724,-1820,-3657,582,-1412,12056,10088,2024
4648,-5724,-1820,-3657,582,-1412,12056,10088,2024
4116,-4888,-576,-3659,549,-1406,11940,9852,2232
4116,-4888,-576,-3659,549,-1406,11940,9852,2232
4720,-3716,292,-3532,379,-637,11580,10128,2080
4656,-2968,684,-3585,12,-86,11348,10192,2180
4656,-2968,684,-3585,12,-86,11348,10192,2180
5432,-1540,1184,-3310,158,1110,11948,9996,2300
5432,-1540,1184,-3310,158,1110,11948,9996,2300
5640,-540,1972,-3092,219,2077,12064,9804,2072
5640,-540,1972,-3092,219,2077,12064,9804,2072
5708,-1292,3652,-2769,254,2313,11748,10000,1592
5412,-1544,4460,-2609,134,2297,11664,10076,1464
5412,-1544,4460,-2609,134,2297,11664,10076,1464
5744,-1180,5744,-2463,157,2277,11384,10292,1372
5744,-1180,5744,-2463,157,2277,11384,10292,1372
5228,-636,6724,-2496,22,2550,11920,10108,1296
5228,-636,6724,-2496,22,2550,11920,10108,1296
4472,-420,7692,-2550,-507,3028,12308,10020,880
4472,-420,7692,-2550,-507,3028,12308,10020,880
4844,-792,9272,-2255,-574,3265,11968,10268,604
4844,-792,9272,-2255,-574,3265,11968,10268,604
4052,-456,10484,-1858,-574,3404,11988,10664,632
3940,-296,11292,-1742,-528,3464,11696,10852,904
3940,-296,11292,-1742,-528,3464,11696,10852,904
3220,-112,13656,-1586,-319,3342,11516,10796,1504
3220,-112,13656,-1586,-319,3342,11516,10796,1504
2176,-484,16792,-1660,-509,3680,11516,10228,1636
1516,-300,18060,-1632,-657,3687,11556,9968,1652
1516,-300,18060,-1632,-657,3687,11556,9968,1652
292,1256,19676,-1403,-657,3225,11636,10044,1552
292,1256,19676,-1403,-657,3225,11636,10044,1552
-304,2104,20424,-952,-490,3140,11420,10224,1412
-304,2104,20424,-952,-490,3140,11420,10224,1412
-1448,2956,20216,-591,-617,2858,11444,9956,2384
-1448,2956,20216,-591,-617,2858,11444,9956,2384
-1732,2736,20616,-388,-495,2754,11816,9844,3328
-1732,2736,20616,-388,-495,2754,11816,9844,3328
-1784,3040,20796,-445,-369,2483,12008,9732,3564
-1900,2820,21044,-494,-291,2435,11952,9692,3512
-1900,2820,21044,-494,-291,2435,11952,9692,3512
-1840,2896,21144,-566,-430,2203,11684,9816,2888
-1840,2896,21144,-566,-430,2203,11684,9816,2888
-1784,2840,20408,-511,-322,2128,11436,9944,2664
-1784,2840,20408,-511,-322,2128,11436,9944,2664
-1612,2772,18904,-468,-180,1880,11756,9708,2512
-1516,2788,18164,-431,-76,1873,11948,9748,2828
-1516,2788,18164,-431,-76,1873,11948,9748,2828
-1176,2152,16708,-384,118,1989,12248,10064,2288
-880,1820,16120,-395,169,2070,12268,9904,2168
-880,1820,16120,-395,169,2070,12268,9904,2168
-508,1288,14328,-301,133,2408,12048,10112,1464
-236,1500,13100,-272,232,2760,11668,10372,1104
-236,1500,13100,-272,232,2760,11668,10372,1104
816,1576,11544,-84,244,3270,11440,10692,820
816,1576,11544,-84,244,3270,11440,10692,820
1716,1332,10004,96,246,3639,11624,10672,864
1716,1332,10004,96,246,3639,11624,10672,864
2624,1060,7928,308,101,3602,11668,10444,1212
2624,1060,7928,308,101,3602,11668,10444,1212
2712,408,6308,452,126,3555,11468,10396,1240
2712,408,6308,452,126,3555,11468,10396,1240
2872,-932,4080,586,-139,3689,11372,10376,1156
2872,-932,4080,586,-139,3689,11372,10376,1156
4224,-1908,2332,783,-283,4003,11568,10424,1564
4224,-1908,2332,783,-283,4003,11568,10424,1564
5492,-2852,332,1085,-428,4659,11416,10208,1752
6076,-3240,-1228,1174,-498,4983,11364,10284,2044
6076,-3240,-1228,1174,-498,4983,11364,10284,2044
6668,-3640,-4524,1290,-505,5517,11576,10052,2664
6668,-3640,-4524,1290,-505,5517,11576,10052,2664
7156,-5316,-7228,1394,-490,5870,11912,9860,2508
7156,-5316,-7228,1394,-490,5870,11912,9860,2508
7572,-8564,-9124,1488,-535,6398,11716,9980,2092
7572,-8564,-9124,1488,-535,6398,11716,9980,2092
9420,-10464,-9644,1554,-932,6916,11384,10064,1576
9420,-10464,-9644,1554,-932,6916,11384,10064,1576
9112,-8708,-10544,1516,-954,7457,11224,10428,1328
9112,-8708,-10544,1516,-954,7457,11224,10428,1328
8616,-6480,-13108,1466,-1492,8035,11408,10272,1984
8616,-6480,-13108,1466,-1492,8035,11408,10272,1984
9280,-6532,-14436,1387,-1610,7956,11452,10196,1568
9176,-7728,-14824,1532,-1413,7521,11332,9620,1148
9176,-7728,-14824,1532,-1413,7521,11332,9620,1148
10104,-9508,-13852,1727,-1504,7349,11880,9764,1884
10104,-9508,-13852,1727,-1504,7349,11880,9764,1884
9432,-8092,-13892,2098,-1806,7311,10900,10408,944
8400,-8236,-14312,2180,-1910,7370,11688,10372,1344
8400,-8236,-14312,2180,-1910,7370,11688,10372,1344
7160,-7776,-16016,2303,-1639,7305,11244,9820,1616
7160,-7776,-16016,2303,-1639,7305,11244,9820,1616
7048,-8292,-18272,2338,-991,6674,11476,9964,2048
8436,-8552,-18544,2392,-830,6423,11476,9952,2080
8436,-8552,-18544,2392,-830,6423,11476,9952,2080
8300,-9432,-18640,2412,-568,6112,11828,9920,2416
