-11616,-11240,1468,-978,-152,1761,10896,10876,-1084
-11616,-11240,1468,-978,-152,1761,10896,10876,-1084
-11696,-10940,1416,-996,-202,1964,10780,11224,-880
-11696,-10940,1416,-996,-202,1964,10780,11224,-880
-11732,-10752,1400,-988,-215,2151,10704,11004,-816
-11732,-10752,1400,-988,-215,2151,10704,11004,-816
-11724,-10684,1400,-987,-74,2230,10680,11116,-784
-11716,-10576,1304,-1025,-20,2254,10520,11104,-996
-11716,-10576,1304,-1025,-20,2254,10520,11104,-996
-11780,-10520,1148,-1054,-19,2191,10852,10892,-936
-11760,-10512,1364,-1042,-63,2162,11032,10764,-932
-11760,-10512,1364,-1042,-63,2162,11032,10764,-932
-11660,-10256,1332,-1116,-163,2039,11156,11144,-1160
-11660,-10256,1332,-1116,-163,2039,11156,11144,-1160
-11552,-10228,1216,-1151,-293,1713,10984,11400,-1272
-11540,-10072,1304,-1187,-285,1557,10724,11168,-1364
-11564,-10028,1312,-1159,-337,1395,10808,11196,-1584
-11548,-10000,1364,-1134,-344,1248,10572,11168,-1704
-11512,-9896,1424,-1121,-324,1072,10740,11304,-1624
-11624,-9836,1480,-1085,-313,901,10752,11184,-1436
-11516,-9764,1632,-1057,-274,721,10540,11212,-1580
-11732,-9864,1600,-1027,-221,624,10748,11268,-1536
-11656,-9724,1668,-992,-181,522,10660,11156,-1692
-11632,-9676,1764,-947,-71,492,10452,11276,-1384
-11656,-9672,1772,-906,-30,504,10412,11296,-1308
-11680,-9752,1748,-911,37,460,10432,11388,-1212
-11588,-9644,1956,-863,105,486,10532,11472,-1252
-11724,-9636,1976,-850,127,561,10768,11356,-1024
-11676,-9572,1920,-827,174,614,10988,11160,-776
-11656,-9660,2164,-873,160,692,10900,10852,-700
-11608,-9816,2200,-868,199,768,10920,10856,-920
-11716,-9988,2160,-903,230,851,10964,10988,-820
-11848,-9980,2336,-912,275,899,10980,11044,-740
-11768,-10060,2224,-935,325,959,11084,11020,-820
-11704,-10236,2336,-971,341,1033,11032,10872,-720
-11752,-10272,2200,-964,336,1082,11052,10876,-640
-11720,-10332,2304,-975,374,1125,11016,10832,-748
-11736,-10408,2136,-966,353,1166,11152,10780,-676
-11608,-10480,2244,-972,347,1151,10972,10920,-532
-11644,-10588,2248,-1002,299,1096,10748,11084,-792
-11608,-10652,2236,-1012,242,1059,10812,11132,-808
-11628,-10764,2244,-1032,229,989,10708,11020,-928
-11580,-10844,2284,-1029,142,893,10476,11168,-824
-11652,-10944,2340,-1047,131,816,10496,11088,-992
-11604,-10936,2436,-1037,112,710,10576,11104,-876
-11556,-11060,2500,-1038,84,620,10676,10980,-1156
-11540,-11100,2588,-1048,115,562,10872,11032,-1060
-11572,-11192,2556,-1029,76,519,10864,11276,-1168
-11632,-11144,2680,-1001,129,479,10840,11556,-1316
-11628,-11196,2592,-1003,171,478,10872,11328,-1412
-11604,-11188,2592,-1001,238,483,10840,11168,-1308
-11580,-11276,2716,-1004,230,472,10776,11184,-1252
-11600,-11272,2844,-979,275,559,10736,11156,-1360
-11564,-11244,2748,-960,270,587,10660,11072,-1308
-11684,-11372,2832,-976,259,684,10416,10936,-1020
-11608,-11400,2808,-973,296,762,10648,11108,-1220
-11584,-11388,2768,-965,341,870,10692,11240,-1392
-11588,-11504,2856,-943,303,966,10684,10924,-1324
-11600,-11556,2672,-965,330,1057,10492,11048,-1380
-11556,-11552,2700,-959,321,1150,10644,11232,-1356
-11492,-11660,2764,-955,305,1214,10484,11280,-1476
-11536,-11760,2708,-979,346,1241,10524,11304,-1364
-11600,-11808,2764,-985,362,1258,10372,11204,-1340
-11492,-11856,2660,-993,375,1251,10492,11220,-1124
-11572,-11888,2644,-969,339,1265,10660,11328,-1344
-11528,-11844,2576,-960,334,1293,10416,11204,-1448
-11448,-11940,2548,-935,324,1302,10552,11172,-1440
-11288,-11896,2616,-900,313,1274,10600,11308,-1464
-11392,-11888,2692,-904,315,1233,10664,11124,-1504
-11332,-11960,2524,-902,308,1223,10608,11020,-1468
-11316,-11964,2596,-918,305,1211,10472,11284,-1564
-11300,-12008,2520,-907,299,1226,10640,11276,-1292
-11400,-12044,2480,-919,283,1263,10668,11236,-1308
-11356,-11976,2540,-891,237,1308,10660,11276,-1200
-11400,-11852,2448,-921,246,1381,10676,11224,-1372
-11424,-11884,2340,-901,249,1433,10692,11324,-1300
-11336,-11852,2376,-880,245,1502,10628,11200,-1144
-11280,-11896,2312,-919,234,1577,10424,11248,-1096
-11468,-11912,2160,-929,272,1663,10416,11328,-1212
-11420,-11756,2084,-946,274,1737,10600,11232,-976
-11512,-11820,2072,-999,236,1826,10608,11188,-1256
-11424,-11800,2036,-982,217,1887,10776,11000,-1252
-11432,-11760,1952,-1026,172,1940,10932,11188,-1152
-11384,-11724,1916,-1054,116,1980,10848,11144,-1300
-11408,-11752,1764,-1034,91,2036,10760,11096,-1100
-11520,-11620,1820,-1053,99,2054,10680,11104,-1048
-11308,-11636,1664,-1041,98,2068,10832,11188,-1236
-11340,-11624,1692,-1059,82,2079,10668,11192,-1180
-11436,-11456,1748,-1039,85,2076,10704,11272,-1212
-11436,-11524,1596,-1040,61,2063,10836,11300,-1160
-11412,-11444,1660,-1036,59,2007,10832,11128,-1300
-11368,-11560,1672,-1040,52,2014,10824,11076,-1052
-11392,-11460,1612,-1033,56,1980,10784,11088,-1060
-11444,-11444,1556,-1044,36,1974,10784,11184,-1060
-11504,-11340,1632,-1032,75,1936,10476,11336,-1224
-11484,-11200,1620,-1032,73,1923,10560,11212,-1072
-11452,-11220,1576,-992,11,1921,10844,11028,-908
-11544,-11116,1444,-1016,-9,1940,10892,11012,-952
-11560,-11084,1664,-1015,-42,1933,10612,11152,-924
-11528,-11040,1620,-1017,-92,1965,10704,11208,-1148
-11564,-11000,1452,-1058,-128,1951,10780,11160,-1084
-11536,-10996,1508,-1063,-181,1959,10776,11012,-956
-11556,-11148,1608,-1054,-167,1963,10932,11120,-1112
-11664,-11328,1708,-1045,-191,1976,10744,11176,-1200
-11628,-11452,1868,-1073,-196,1977,11004,11028,-1240
-11896,-11540,1804,-1066,-173,1963,11116,10876,-1068
-12044,-11252,1992,-1065,-173,1963,11272,10824,-828
-12012,-11512,2776,-1050,-175,1954,11212,11000,-688
-11776,-11780,3364,-1005,-195,1944,11116,11028,-688
-11644,-11728,3632,-960,-230,1938,10988,11000,-544
-11560,-11608,3404,-931,-270,1904,11124,10952,-712
-11716,-11284,3352,-889,-308,1798,10944,10924,-484
-11732,-10836,3532,-870,-313,1712,10800,11088,-468
-11764,-10984,3648,-842,-299,1635,11004,11160,-292
-11944,-11152,3488,-856,-231,1565,10924,11232,-484
-11772,-11584,4080,-906,-185,1452,10884,11188,-360
-11376,-12528,4760,-927,-120,1380,11068,11252,-412
-10740,-14228,5936,-955,-103,1248,10924,11088,-516
-10436,-15388,6916,-1000,-166,1169,10848,11032,-440
-10264,-15392,7372,-985,-190,1084,10860,11012,-244
-10272,-15160,7280,-956,-284,1006,10868,11176,-460
-10628,-14720,6756,-948,-337,958,10688,11380,-464
-10712,-14360,6156,-963,-321,894,10548,11340,-492
-10688,-14248,5800,-983,-264,776,10700,11028,-452
-10320,-14320,5416,-1034,-205,632,11096,10804,-80
-9840,-14280,5140,-1062,-201,492,11012,10896,-272
-9260,-15108,5452,-1069,-171,354,10528,11068,-472
-8252,-16780,4836,-1112,-223,310,10516,11376,-684
-6032,-20656,5184,-1094,-337,283,10712,11316,-792
-4160,-23632,5892,-1123,-413,332,10632,11168,-920
-3744,-23368,5000,-1218,-424,394,10840,11192,-1116
-3772,-21824,3636,-1315,-367,429,10756,11404,-1404
-3676,-20820,2464,-1399,-312,538,10456,11540,-1580
-3520,-19712,1720,-1473,-204,653,10472,11556,-1888
-3296,-18256,1356,-1534,-116,739,10432,11396,-2332
-2368,-19288,1096,-1521,25,855,10988,11420,-2380
-1668,-19744,1632,-1464,74,975,10956,11628,-2328
-916,-20188,2048,-1378,186,1139,10604,11948,-2312
-176,-21140,2552,-1318,279,1292,10208,11888,-2108
264,-21612,3372,-1241,351,1441,10228,12076,-1984
264,-21876,4120,-1228,330,1584,10024,11640,-1816
-172,-21816,4524,-1201,424,1682,9996,11364,-1592
-1112,-21560,5112,-1181,429,1747,10184,11164,-1224
-2412,-20788,6004,-1093,364,1795,10448,10964,-1404
-3404,-20112,6400,-982,168,1838,10676,10780,-1288
-4112,-19516,6840,-864,-63,1908,10544,10660,-1380
-4840,-18340,7408,-739,-267,1978,10708,10888,-1512
-5304,-17792,7484,-679,-361,1961,10448,11128,-1452
-6004,-18340,8172,-618,-458,1877,10512,10920,-1600
-6372,-18820,9184,-588,-413,1780,10800,11280,-1388
-6344,-18548,9928,-542,-324,1731,10688,11536,-1120
-5636,-19724,11144,-550,-133,1634,10984,11800,-984
-4868,-19868,11752,-597,131,1403,11040,11952,-480
-3820,-20032,11820,-701,458,1056,11232,11748,-156
-2160,-21608,11716,-861,581,577,11300,11628,84
-1208,-21364,11444,-992,596,133,11620,11012,516
-56,-21468,11348,-1116,430,-309,11688,10304,744
1996,-23432,12020,-1292,376,-695,11472,9960,612
3500,-24256,12244,-1432,454,-1164,11140,10040,84
3552,-23004,12868,-1552,721,-1689,10852,10452,-412
3444,-22128,13340,-1579,1128,-2308,10488,10896,-1008
3692,-21792,14656,-1523,1514,-2713,10752,11272,-1204
3188,-21052,16392,-1401,1731,-2951,10816,11628,-1220
2236,-20276,18452,-1289,2073,-2977,10920,11964,-1336
1136,-19392,18972,-1161,2416,-2914,11204,12052,-1412
704,-19176,19276,-1108,2542,-2795,11328,12056,-1352
352,-18372,18988,-1027,2694,-2715,11228,11640,-1172
168,-18088,18804,-940,2775,-2643,11168,11248,-1316
348,-16144,18012,-886,2765,-2600,10616,11016,-1432
1456,-15188,17040,-912,2665,-2557,10416,10828,-1804
2792,-15156,16044,-976,2441,-2512,10560,10788,-1976
3212,-15420,16084,-1116,2162,-2513,10832,11112,-2244
3264,-14608,16232,-1317,1901,-2561,11456,11184,-1896
2948,-13720,16212,-1531,1575,-2730,12452,11248,-1276
2260,-12820,16276,-1653,1185,-3073,13436,11204,-1016
2080,-12320,16448,-1796,680,-3648,14056,11432,-576
2408,-13080,16460,-1534,315,-5210,14120,11644,-160
3012,-13308,16112,-1818,356,-6054,13704,11172,180
3612,-12364,14908,-2113,-394,-6490,13276,10576,788
4368,-9288,13916,-2090,-130,-8253,12700,9532,1192
4712,-8008,13932,-1952,205,-9617,11988,8584,1460
5720,-8748,14172,-1807,536,-11196,12056,8472,868
6980,-9468,15104,-1686,1445,-12236,10900,8676,-420
6052,-9880,15956,-1472,1717,-13597,10972,8600,-1912
5732,-9676,15892,-1523,2375,-15049,10248,9432,-3928
5044,-9116,15764,-1667,2435,-15635,9704,9540,-5308
3592,-8224,14984,-1879,2024,-15886,9368,9448,-6656
3316,-7272,14608,-2107,3542,-15418,10076,10088,-6992
3544,-5680,13600,-2311,2575,-14927,10112,10512,-7560
5084,-4648,12264,-2166,3080,-13866,10620,10032,-8776
5532,-3396,11428,-1661,4040,-12064,11672,10740,-8348
5428,-1696,10544,-1494,5020,-9772,10556,10308,-7020
5656,-244,10440,-1613,6341,-9251,10088,9272,-4340
5432,916,11116,-1616,6807,-8290,8656,7908,-2632
4680,2036,11456,-1295,5632,-6908,9640,8732,-96
4600,2084,12224,-1050,7829,-4424,3756,6128,-4400
4064,1836,13932,-696,7521,-1801,6216,7960,-2992
3732,2152,14768,-1010,7547,-1245,8440,9124,520
3124,3376,14744,-1481,7726,-224,6040,9048,-336
2756,4772,14292,-1676,7677,1065,8356,8584,-496
2348,6412,13508,-1608,8489,2104,10160,10300,588
1852,7636,13208,-1617,8200,3234,10068,10844,-828
540,7928,13000,-1503,8327,4104,10920,13256,-3664
-1092,7948,12644,-1258,8741,4628,11104,14312,-5544
-1684,7980,12104,-1071,8702,4713,12060,14284,-6068
-2504,7808,11696,-894,7980,4469,14024,13992,-5624
-2680,6888,10776,-541,8087,3775,13124,12452,-6480
-2824,6412,9900,-168,7140,3247,13460,11868,-6060
-2232,5672,9328,-379,4206,3430,14000,10060,-4080
-1804,5316,8028,-203,4802,1622,14612,9052,-2228
-1944,4964,6884,-51,5127,825,14684,9032,-280
-1144,4776,6044,99,4818,432,13064,9268,-60
-1516,4268,5300,222,4847,-120,12332,9980,144
-1452,3900,5056,331,4568,-613,12720,10124,336
-1516,3844,4664,413,4122,-734,11980,10720,276
