-8988,-1174,2044,20,-662,376,-6047,330,3826
-8970,-1248,2045,58,-667,358,-6080,349,3794
-8683,-1651,1873,323,-665,199,-6157,1002,3917
-8622,-1658,1780,370,-664,160,-6106,1148,3891
-8471,-1467,1452,661,-636,-99,-6045,1519,3930
-8539,-1410,1403,701,-637,-143,-6026,1554,3887
-8693,-927,932,863,-666,-351,-5888,1748,3807
-8774,-897,912,882,-688,-388,-5880,1757,3786
-8591,-694,288,924,-819,-504,-5919,1883,3631
-8583,-664,210,935,-844,-524,-5952,1895,3617
-8590,-633,165,938,-867,-539,-5988,1920,3568
-8594,-613,218,937,-899,-549,-6037,1941,3518
-8590,-633,165,938,-867,-539,-5988,1920,3568
-8594,-613,218,937,-899,-549,-6037,1941,3518
-8350,-171,374,931,-1105,-593,-6848,2476,3554
-8342,-109,420,923,-1114,-593,-6968,2480,3555
-8338,-68,441,895,-1127,-597,-7071,2468,3569
-8260,-40,414,885,-1143,-597,-7247,2372,3592
-8264,-17,428,872,-1140,-599,-7354,2319,3590
-8284,1,440,851,-1150,-604,-7446,2278,3627
-8350,-171,374,931,-1105,-593,-6848,2476,3554
-8342,-109,420,923,-1114,-593,-6968,2480,3555
-8338,-68,441,895,-1127,-597,-7071,2468,3569
-8260,-40,414,885,-1143,-597,-7247,2372,3592
-8264,-17,428,872,-1140,-599,-7354,2319,3590
-8284,1,440,851,-1150,-604,-7446,2278,3627
-8007,-67,1257,143,-708,-443,-7604,1712,3327
-8008,-115,1289,103,-669,-422,-7660,1623,3288
-7999,-152,1310,67,-624,-398,-7642,1557,3241
-8338,-68,441,895,-1127,-597,-7071,2468,3569
-8260,-40,414,885,-1143,-597,-7247,2372,3592
-8264,-17,428,872,-1140,-599,-7354,2319,3590
-8284,1,440,851,-1150,-604,-7446,2278,3627
-8007,-67,1257,143,-708,-443,-7604,1712,3327
-8008,-115,1289,103,-669,-422,-7660,1623,3288
-7999,-152,1310,67,-624,-398,-7642,1557,3241
-7326,-625,1026,-725,1249,-426,-7416,1583,2825
-7282,-559,948,-802,1419,-449,-7501,1648,2869
-8264,-17,428,872,-1140,-599,-7354,2319,3590
-8284,1,440,851,-1150,-604,-7446,2278,3627
-8007,-67,1257,143,-708,-443,-7604,1712,3327
-8008,-115,1289,103,-669,-422,-7660,1623,3288
-7999,-152,1310,67,-624,-398,-7642,1557,3241
-7326,-625,1026,-725,1249,-426,-7416,1583,2825
-7282,-559,948,-802,1419,-449,-7501,1648,2869
-8183,-664,1230,-3385,2544,610,-8838,1888,3633
-8142,-592,1343,-3432,2460,695,-8777,1951,3659
-8007,-67,1257,143,-708,-443,-7604,1712,3327
-8008,-115,1289,103,-669,-422,-7660,1623,3288
-7999,-152,1310,67,-624,-398,-7642,1557,3241
-7326,-625,1026,-725,1249,-426,-7416,1583,2825
-7282,-559,948,-802,1419,-449,-7501,1648,2869
-8183,-664,1230,-3385,2544,610,-8838,1888,3633
-8142,-592,1343,-3432,2460,695,-8777,1951,3659
-9971,710,1038,-572,1644,421,-9206,1924,4281
-10295,723,1053,-602,1634,353,-9438,1999,4431
-7999,-152,1310,67,-624,-398,-7642,1557,3241
-7326,-625,1026,-725,1249,-426,-7416,1583,2825
-7282,-559,948,-802,1419,-449,-7501,1648,2869
-8183,-664,1230,-3385,2544,610,-8838,1888,3633
-8142,-592,1343,-3432,2460,695,-8777,1951,3659
-9971,710,1038,-572,1644,421,-9206,1924,4281
-10295,723,1053,-602,1634,353,-9438,1999,4431
-8168,884,1211,756,566,-348,-6367,2267,5038
-8034,1033,1217,830,506,-395,-6241,2348,5093
-7282,-559,948,-802,1419,-449,-7501,1648,2869
-8183,-664,1230,-3385,2544,610,-8838,1888,3633
-8142,-592,1343,-3432,2460,695,-8777,1951,3659
-9971,710,1038,-572,1644,421,-9206,1924,4281
-10295,723,1053,-602,1634,353,-9438,1999,4431
-8168,884,1211,756,566,-348,-6367,2267,5038
-8034,1033,1217,830,506,-395,-6241,2348,5093
-6519,1219,1382,-289,396,-686,-6186,3490,4725
-6486,1232,1391,-330,390,-660,-6202,3426,4723
-8142,-592,1343,-3432,2460,695,-8777,1951,3659
-9971,710,1038,-572,1644,421,-9206,1924,4281
-10295,723,1053,-602,1634,353,-9438,1999,4431
-8168,884,1211,756,566,-348,-6367,2267,5038
-8034,1033,1217,830,506,-395,-6241,2348,5093
-6519,1219,1382,-289,396,-686,-6186,3490,4725
-6486,1232,1391,-330,390,-660,-6202,3426,4723
-6417,2781,1902,-624,161,308,-7638,2962,4317
-6559,2758,2032,-601,166,344,-7689,2966,4270
-10295,723,1053,-602,1634,353,-9438,1999,4431
-8168,884,1211,756,566,-348,-6367,2267,5038
-8034,1033,1217,830,506,-395,-6241,2348,5093
-6519,1219,1382,-289,396,-686,-6186,3490,4725
-6486,1232,1391,-330,390,-660,-6202,3426,4723
-6417,2781,1902,-624,161,308,-7638,2962,4317
-6559,2758,2032,-601,166,344,-7689,2966,4270
-7870,-1046,2140,436,-442,381,-7582,2934,3746
-7848,-938,2042,491,-467,372,-7528,2935,3712
-8034,1033,1217,830,506,-395,-6241,2348,5093
-6519,1219,1382,-289,396,-686,-6186,3490,4725
-6486,1232,1391,-330,390,-660,-6202,3426,4723
-6417,2781,1902,-624,161,308,-7638,2962,4317
-6559,2758,2032,-601,166,344,-7689,2966,4270
-7870,-1046,2140,436,-442,381,-7582,2934,3746
-7848,-938,2042,491,-467,372,-7528,2935,3712
-7950,622,1079,1099,-147,-70,-6952,2952,3427
-7872,646,1005,1114,-138,-89,-6952,2939,3465
-6486,1232,1391,-330,390,-660,-6202,3426,4723
-6417,2781,1902,-624,161,308,-7638,2962,4317
-6559,2758,2032,-601,166,344,-7689,2966,4270
-7870,-1046,2140,436,-442,381,-7582,2934,3746
-7848,-938,2042,491,-467,372,-7528,2935,3712
-7950,622,1079,1099,-147,-70,-6952,2952,3427
-7872,646,1005,1114,-138,-89,-6952,2939,3465
-8704,-581,1311,1077,-198,-381,-7552,2300,3657
-8684,-493,1266,1037,-236,-387,-7589,2270,3687
-6559,2758,2032,-601,166,344,-7689,2966,4270
-7870,-1046,2140,436,-442,381,-7582,2934,3746
-7848,-938,2042,491,-467,372,-7528,2935,3712
-7950,622,1079,1099,-147,-70,-6952,2952,3427
-7872,646,1005,1114,-138,-89,-6952,2939,3465
-8704,-581,1311,1077,-198,-381,-7552,2300,3657
-8684,-493,1266,1037,-236,-387,-7589,2270,3687
-8722,128,1535,-18,-1195,-484,-8956,861,4165
-8628,165,1548,-57,-1244,-482,-8951,760,4212
-7848,-938,2042,491,-467,372,-7528,2935,3712
-7950,622,1079,1099,-147,-70,-6952,2952,3427
-7872,646,1005,1114,-138,-89,-6952,2939,3465
