-126,-34,-94,-123,11,-118,-58,-80,54
68,-102,-30,-112,21,-93,-122,-56,64
44,-96,-28,2,-31,87,8,-126,30
124,104,-82,40,-47,116,56,-82,40
34,64,22,-45,79,16,-104,-118,98
-16,-84,44,-50,52,42,-86,-58,-92
-100,126,64,-2,-18,104,-58,-104,-120
-46,0,24,-35,-34,98,8,50,76
-118,116,44,-78,88,72,-120,126,-36
18,82,98,-114,65,75,108,20,-24
-118,-124,46,-5,99,-58,-16,92,70
8,46,20,-1,73,-45,20,-126,-82
54,62,40,120,-60,-25,44,16,122
-106,6,-114,127,-50,2,82,106,-86
40,-106,6,-45,58,-44,-128,-118,-84
-6,114,-34,-37,58,-47,-74,-56,72
4,24,26,-98,-112,97,14,8,92
44,-22,14,-120,105,93,84,-46,-98
18,-90,-72,-102,-98,-3,120,-84,50
74,-4,-88,-98,125,0,30,68,100
124,-72,0,-11,49,-104,42,48,116
-40,12,22,-19,47,-116,12,94,-86
-110,64,-66,-103,51,108,-106,38,-50
-58,30,-100,-102,51,98,-92,-106,-2
-90,-48,-34,111,-19,6,-26,-14,40
66,-16,-104,98,-31,-2,34,-64,78
8,12,60,110,9,6,66,108,-54
-38,-66,94,-109,23,9,-20,-98,-64
-70,-32,118,79,-4,-93,100,94,-14
38,110,114,77,24,-93,38,-32,-66
20,-120,-116,127,-124,-58,4,-44,66
-36,30,-122,-123,-124,-52,10,120,-60
-16,126,-6,-7,-72,-18,34,60,102
-24,-20,78,5,-69,-21,80,-82,96
-92,-96,-100,-16,-103,78,-108,62,-36
10,124,-58,15,124,111,0,-30,-112
-100,28,-88,-14,-97,114,98,100,-8
100,-66,120,25,-92,99,32,-84,24
-4,-82,-112,-110,4,86,76,-10,30
-62,-112,-62,-89,-11,63,2,-110,12
-42,-2,78,-113,-88,92,82,-36,-50
68,-60,78,-70,-76,62,-120,114,-22
-88,-84,30,0,64,35,-82,-16,-90
-126,18,14,-3,67,-13,-56,-30,-106
20,28,-14,-122,-124,-9,12,34,10
42,-10,26,110,125,-29,90,-30,-44
-14,-62,32,26,56,92,2,16,-88
-12,-112,-88,-26,70,65,8,20,114
-80,110,102,-74,110,36,-56,46,16
-120,-26,-122,-87,95,22,16,58,-86
72,84,-20,-96,25,-86,-24,74,56
-128,-122,-124,-99,29,-94,-100,38,-88
58,-62,-32,12,4,36,-32,42,-12
106,-4,48,-20,-16,18,24,-4,126
106,16,68,-114,-124,9,26,-48,-50
-70,62,-68,-119,-123,13,38,78,64
12,-70,-64,103,73,19,70,122,-28
112,46,-20,111,85,27,96,-122,-66
-26,-116,72,-41,-89,-10,-76,52,62
10,74,-110,-67,-63,-11,-112,68,-26
56,94,64,-13,-64,-73,126,22,6
100,28,76,-60,-43,-70,92,-64,-118
-120,38,-92,41,-25,-85,32,-76,112
96,74,46,31,-3,-88,98,-36,66
38,86,60,-13,-107,-108,36,-26,-30
-84,50,-96,-13,-105,-104,-60,6,-2
-60,-38,70,54,12,-37,-128,104,70
-14,-52,-70,109,25,-56,-56,-124,-94
50,-82,14,-36,-47,31,32,58,-64
-36,-108,-82,-19,-54,16,-124,-22,106
44,52,-54,39,7,71,-92,12,80
-82,92,94,38,5,57,-50,-20,-104
34,-86,-16,-3,-3,-105,78,100,-78
-114,-100,-50,6,26,127,84,-70,60
-66,28,66,-61,92,6,-38,110,-116
-78,-98,112,-67,110,-3,-60,-122,36
-70,18,50,127,-104,-87,82,-50,-58
0,106,88,121,-96,-101,106,48,-70
80,8,-6,-78,76,112,70,-104,122
-106,-128,-40,-55,79,103,88,-102,116
