-3058,-8176,7806,-527,-647,236,-2332,16992,3548
-2910,-8370,8334,-511,-648,232,-2308,17024,3588
-2546,-8360,7436,-476,-727,104,-1820,17364,3976
-2350,-8194,7682,-499,-679,76,-1818,17414,4044
-1172,-8478,7700,-717,-618,-33,-1280,17358,3876
-1152,-8384,7702,-737,-614,-42,-1316,17392,3772
-354,-7640,8514,-909,-327,-79,-230,16592,3370
-322,-7684,8532,-928,-309,-81,-182,16288,3460
-146,-7532,8838,-848,-191,34,282,15002,3826
-216,-7528,8818,-830,-167,53,338,14916,3826
-56,-7276,8368,-708,4,161,398,13472,4548
-70,-7240,8294,-703,5,167,368,13376,4582
-376,-6824,8504,-656,191,254,-86,12360,5144
-438,-6686,8572,-663,194,257,-160,12310,5190
-658,-6942,9208,-649,300,272,-704,11166,6022
-722,-6768,9356,-642,288,254,-730,11040,6042
-888,-6010,9888,-609,366,167,-1652,11008,6154
-890,-6010,10074,-620,374,150,-1712,11020,6102
-778,-5236,11308,-718,428,53,-2716,9906,6590
-1732,-5598,10324,-630,443,57,-2796,9710,6508
-1352,-4896,10484,-543,441,-80,-3014,8802,7436
-1202,-4828,10420,-551,439,-94,-2988,8926,7434
-502,-4212,10232,-354,500,-233,-2852,7948,8152
-300,-4230,10324,-354,537,-239,-2696,7936,8134
6,-2656,10260,-323,683,-298,-3650,10804,7178
-84,-2652,10626,-385,739,-330,-3368,10954,6620
716,-3114,10198,-727,854,-328,-2068,8800,7504
712,-3480,9820,-739,822,-338,-1858,8206,7592
1134,-2456,8796,-740,687,-280,-2386,8908,7670
1338,-2360,9432,-780,788,-255,-2244,9084,7498
1662,-1840,9332,-547,646,-132,-1198,7568,7888
1574,-1746,9266,-556,664,-129,-1192,7456,7822
2490,-1550,9336,-222,932,-102,-982,6792,7460
2378,-1528,9316,-201,821,-117,-940,6668,7426
2386,-214,9138,-56,1163,-249,-854,5994,7700
2254,-94,9300,-94,1180,-257,-812,5924,7756
2504,-40,8038,-176,1418,-348,-968,5822,7472
2622,24,8166,-157,1330,-373,-1108,5920,7364
2272,1070,6454,123,1489,-502,-556,4608,6188
2338,1048,6522,107,1375,-518,-424,4458,6142
2348,886,6344,72,1315,-542,-330,4368,6092
2454,808,6294,31,1313,-570,-272,4348,6044
2348,886,6344,72,1315,-542,-330,4368,6092
2454,808,6294,31,1313,-570,-272,4348,6044
2192,776,5538,370,1889,-554,184,3836,5054
2376,810,5504,398,1951,-582,134,3928,5108
2544,728,5370,434,1938,-580,154,3946,5102
2600,712,5184,482,1943,-581,168,3910,5120
2192,776,5538,370,1889,-554,184,3836,5054
2376,810,5504,398,1951,-582,134,3928,5108
2544,728,5370,434,1938,-580,154,3946,5102
2600,712,5184,482,1943,-581,168,3910,5120
3026,-520,2798,406,1574,-620,938,3428,4146
3038,-598,2590,420,1656,-630,972,3490,4048
3150,-656,2438,452,1621,-631,1052,3356,3960
3034,-562,2480,468,1506,-621,1074,3418,3836
3032,-504,2550,413,1499,-616,1134,3402,3810
2544,728,5370,434,1938,-580,154,3946,5102
2600,712,5184,482,1943,-581,168,3910,5120
3026,-520,2798,406,1574,-620,938,3428,4146
3038,-598,2590,420,1656,-630,972,3490,4048
3150,-656,2438,452,1621,-631,1052,3356,3960
3034,-562,2480,468,1506,-621,1074,3418,3836
3032,-504,2550,413,1499,-616,1134,3402,3810
4080,-544,1530,450,948,-535,2662,2296,3048
4258,-456,1386,397,867,-544,2674,2382,3078
3026,-520,2798,406,1574,-620,938,3428,4146
3038,-598,2590,420,1656,-630,972,3490,4048
3150,-656,2438,452,1621,-631,1052,3356,3960
3034,-562,2480,468,1506,-621,1074,3418,3836
3032,-504,2550,413,1499,-616,1134,3402,3810
4080,-544,1530,450,948,-535,2662,2296,3048
4258,-456,1386,397,867,-544,2674,2382,3078
5166,478,1488,66,-153,-541,3748,2254,3810
5188,464,1434,47,-185,-531,3848,2322,3722
3150,-656,2438,452,1621,-631,1052,3356,3960
3034,-562,2480,468,1506,-621,1074,3418,3836
3032,-504,2550,413,1499,-616,1134,3402,3810
4080,-544,1530,450,948,-535,2662,2296,3048
4258,-456,1386,397,867,-544,2674,2382,3078
5166,478,1488,66,-153,-541,3748,2254,3810
5188,464,1434,47,-185,-531,3848,2322,3722
5786,1226,1986,-588,-980,-592,5908,4972,3842
5802,1252,1946,-604,-995,-607,6068,5032,3728
3032,-504,2550,413,1499,-616,1134,3402,3810
4080,-544,1530,450,948,-535,2662,2296,3048
4258,-456,1386,397,867,-544,2674,2382,3078
5166,478,1488,66,-153,-541,3748,2254,3810
5188,464,1434,47,-185,-531,3848,2322,3722
5786,1226,1986,-588,-980,-592,5908,4972,3842
5802,1252,1946,-604,-995,-607,6068,5032,3728
6496,3194,2748,-9,-1209,-533,10224,6116,3572
6580,3180,2762,9,-1160,-520,10090,6080,3910
4258,-456,1386,397,867,-544,2674,2382,3078
5166,478,1488,66,-153,-541,3748,2254,3810
