-2760,839,-2630,-2760,839,-2630,10588,6420,18488
-2760,839,-2630,-2760,839,-2630,10588,6420,18488
-2638,1312,-1507,-2638,1312,-1507,3840,5244,7532
-2725,1848,-849,-2725,1848,-849,1308,14496,-6228
-2725,1848,-849,-2725,1848,-849,1308,14496,-6228
-2707,2187,83,-2707,2187,83,4232,15660,744
-2707,2187,83,-2707,2187,83,4232,15660,744
-2487,2448,1543,-2487,2448,1543,4540,14176,1144
-2422,2119,1767,-2422,2119,1767,4584,15440,-84
-2518,2059,1787,-2518,2059,1787,4332,15600,16
-2500,1795,1880,-2500,1795,1880,4376,15696,636
-2500,1795,1880,-2500,1795,1880,4376,15696,636
-2668,1172,1177,-2668,1172,1177,3832,16092,-172
-2808,833,1347,-2808,833,1347,3224,15788,348
-2645,400,1213,-2645,400,1213,3116,15544,664
-2564,-266,1139,-2564,-266,1139,2360,15276,-240
-2694,-855,1210,-2694,-855,1210,2048,15436,-380
-2724,-1444,1105,-2724,-1444,1105,1492,15412,-808
-2793,-1891,1058,-2793,-1891,1058,1732,15576,-608
-2978,-2192,826,-2978,-2192,826,1916,15800,-756
-3115,-2517,431,-3115,-2517,431,1384,15820,-932
-3100,-2257,-125,-3100,-2257,-125,1208,17456,-2064
-2977,-2066,-470,-2977,-2066,-470,2572,15264,1800
-2713,-1190,-1026,-2713,-1190,-1026,304,15236,-236
-2596,-1327,-1505,-2596,-1327,-1505,672,16264,164
-2231,-606,-1624,-2231,-606,-1624,2860,16040,2024
-2251,193,-1967,-2251,193,-1967,1820,16112,1520
-2385,620,-2019,-2385,620,-2019,188,16856,1748
-2530,1080,-1985,-2530,1080,-1985,792,16776,2084
-2598,1509,-2192,-2598,1509,-2192,1888,17472,1488
-2942,1767,-1786,-2942,1767,-1786,1828,17048,1172
-3226,1814,-1483,-3226,1814,-1483,1420,16908,596
-3308,1879,-1193,-3308,1879,-1193,1772,16376,804
-3255,1984,-890,-3255,1984,-890,1968,16104,992
-3255,1984,-890,-3255,1984,-890,1968,16104,992
-3362,1843,-532,-3362,1843,-532,1544,15392,324
-3362,1843,-532,-3362,1843,-532,1544,15392,324
-3530,1313,-216,-3530,1313,-216,2716,15340,160
-3530,1313,-216,-3530,1313,-216,2716,15340,160
-3520,600,-149,-3520,600,-149,2876,15212,120
-3520,600,-149,-3520,600,-149,2876,15212,120
-3763,516,59,-3763,516,59,2620,15392,-452
-3763,516,59,-3763,516,59,2620,15392,-452
-3416,946,-212,-3416,946,-212,3396,15544,-300
-3416,946,-212,-3416,946,-212,3396,15544,-300
-2997,2155,-536,-2997,2155,-536,3108,15664,148
-2997,2155,-536,-2997,2155,-536,3108,15664,148
-2639,2600,-760,-2639,2600,-760,2448,15580,-228
-2639,2600,-760,-2639,2600,-760,2448,15580,-228
-2574,2862,-1333,-2574,2862,-1333,2852,15368,-768
-2574,2862,-1333,-2574,2862,-1333,2852,15368,-768
-2400,3526,-2481,-2400,3526,-2481,2552,15364,-444
-2400,3526,-2481,-2400,3526,-2481,2552,15364,-444
-2160,3820,-3734,-2160,3820,-3734,2540,15632,452
-2160,3820,-3734,-2160,3820,-3734,2540,15632,452
-2070,3691,-4556,-2070,3691,-4556,1976,15952,1472
-2070,3691,-4556,-2070,3691,-4556,1976,15952,1472
-2267,3702,-5317,-2267,3702,-5317,1300,17404,2128
-2490,3984,-5789,-2490,3984,-5789,1492,17444,2420
-2490,3984,-5789,-2490,3984,-5789,1492,17444,2420
-2736,4037,-6120,-2736,4037,-6120,1568,17384,2140
-2736,4037,-6120,-2736,4037,-6120,1568,17384,2140
-3030,3496,-5735,-3030,3496,-5735,2824,16424,2184
-3400,3478,-5559,-3400,3478,-5559,3152,15892,1952
-3400,3478,-5559,-3400,3478,-5559,3152,15892,1952
-3682,3407,-4956,-3682,3407,-4956,3228,15316,2032
-3861,2814,-4318,-3861,2814,-4318,3440,14780,1800
