2565,2172,3915,-557,54,-812,-5083,8237,2486
2509,2080,4129,-562,64,-823,-5151,8207,2617
2749,2137,4144,-426,44,-899,-4955,8574,3425
2727,2194,4444,-392,40,-909,-4802,8723,3493
2796,3534,4806,-365,61,-835,-4226,9297,3935
2720,2180,4430,-333,77,-816,-4265,9305,3914
2316,4369,5006,-201,98,-726,-4639,9042,3930
2434,4412,4909,-155,105,-721,-4675,8957,3842
2587,4720,5074,-108,125,-705,-4672,8807,3733
2614,5018,5117,-93,142,-685,-4658,8663,3686
2587,4720,5074,-108,125,-705,-4672,8807,3733
2614,5018,5117,-93,142,-685,-4658,8663,3686
2966,5441,5305,-317,309,-398,-5023,7878,3903
2995,5458,5356,-316,305,-362,-4994,7973,3988
3022,5615,5410,-322,297,-330,-4937,8073,4036
2939,5661,5603,-330,298,-292,-4872,8203,3976
2966,5441,5305,-317,309,-398,-5023,7878,3903
2995,5458,5356,-316,305,-362,-4994,7973,3988
3022,5615,5410,-322,297,-330,-4937,8073,4036
2939,5661,5603,-330,298,-292,-4872,8203,3976
3199,6496,5555,-239,188,-19,-4420,7907,4335
3191,6564,5699,-246,186,-1,-4410,7870,4394
3221,6570,5839,-266,183,8,-4386,7783,4474
3277,6614,5928,-292,183,34,-4374,7705,4510
3295,6648,6026,-313,185,53,-4344,7636,4551
3022,5615,5410,-322,297,-330,-4937,8073,4036
2939,5661,5603,-330,298,-292,-4872,8203,3976
3199,6496,5555,-239,188,-19,-4420,7907,4335
3191,6564,5699,-246,186,-1,-4410,7870,4394
3221,6570,5839,-266,183,8,-4386,7783,4474
3277,6614,5928,-292,183,34,-4374,7705,4510
3295,6648,6026,-313,185,53,-4344,7636,4551
2978,7571,7250,-574,192,190,-4564,6849,4585
3120,7386,7069,-564,203,197,-4591,6884,4577
3199,6496,5555,-239,188,-19,-4420,7907,4335
3191,6564,5699,-246,186,-1,-4410,7870,4394
3221,6570,5839,-266,183,8,-4386,7783,4474
3277,6614,5928,-292,183,34,-4374,7705,4510
3295,6648,6026,-313,185,53,-4344,7636,4551
2978,7571,7250,-574,192,190,-4564,6849,4585
3120,7386,7069,-564,203,197,-4591,6884,4577
2783,5634,6807,-546,163,543,-4177,7834,5105
2763,5587,6716,-535,178,553,-4195,7840,5112
3221,6570,5839,-266,183,8,-4386,7783,4474
3277,6614,5928,-292,183,34,-4374,7705,4510
3295,6648,6026,-313,185,53,-4344,7636,4551
2978,7571,7250,-574,192,190,-4564,6849,4585
3120,7386,7069,-564,203,197,-4591,6884,4577
2783,5634,6807,-546,163,543,-4177,7834,5105
2763,5587,6716,-535,178,553,-4195,7840,5112
2213,2979,4172,-26,295,614,-3583,10191,5748
2227,2838,4093,-11,287,616,-3500,10075,5734
3295,6648,6026,-313,185,53,-4344,7636,4551
2978,7571,7250,-574,192,190,-4564,6849,4585
3120,7386,7069,-564,203,197,-4591,6884,4577
2783,5634,6807,-546,163,543,-4177,7834,5105
2763,5587,6716,-535,178,553,-4195,7840,5112
2213,2979,4172,-26,295,614,-3583,10191,5748
2227,2838,4093,-11,287,616,-3500,10075,5734
1603,-312,1330,561,254,552,-3032,12941,6779
1644,-539,1212,559,244,548,-3074,13051,6785
3120,7386,7069,-564,203,197,-4591,6884,4577
2783,5634,6807,-546,163,543,-4177,7834,5105
2763,5587,6716,-535,178,553,-4195,7840,5112
2213,2979,4172,-26,295,614,-3583,10191,5748
2227,2838,4093,-11,287,616,-3500,10075,5734
1603,-312,1330,561,254,552,-3032,12941,6779
1644,-539,1212,559,244,548,-3074,13051,6785
1452,-4527,-780,1046,278,581,-2966,7873,5155
1288,-4027,-476,1051,289,591,-2789,8349,5127
2763,5587,6716,-535,178,553,-4195,7840,5112
2213,2979,4172,-26,295,614,-3583,10191,5748
2227,2838,4093,-11,287,616,-3500,10075,5734
1603,-312,1330,561,254,552,-3032,12941,6779
1644,-539,1212,559,244,548,-3074,13051,6785
1452,-4527,-780,1046,278,581,-2966,7873,5155
1288,-4027,-476,1051,289,591,-2789,8349,5127
180,-6570,-1215,1201,32,623,-1602,5599,4872
305,-6881,-1261,1213,15,609,-1506,5627,4923
2227,2838,4093,-11,287,616,-3500,10075,5734
1603,-312,1330,561,254,552,-3032,12941,6779
1644,-539,1212,559,244,548,-3074,13051,6785
1452,-4527,-780,1046,278,581,-2966,7873,5155
1288,-4027,-476,1051,289,591,-2789,8349,5127
180,-6570,-1215,1201,32,623,-1602,5599,4872
305,-6881,-1261,1213,15,609,-1506,5627,4923
-1368,-9207,-1647,650,59,753,180,4780,4532
-1463,-9404,-1579,626,69,766,267,4648,4550
1644,-539,1212,559,244,548,-3074,13051,6785
1452,-4527,-780,1046,278,581,-2966,7873,5155
1288,-4027,-476,1051,289,591,-2789,8349,5127
180,-6570,-1215,1201,32,623,-1602,5599,4872
305,-6881,-1261,1213,15,609,-1506,5627,4923
-1368,-9207,-1647,650,59,753,180,4780,4532
-1463,-9404,-1579,626,69,766,267,4648,4550
-3096,-11362,-2218,729,-54,718,2144,3670,4444
-3231,-11150,-2052,740,-71,726,2230,3562,4496
1288,-4027,-476,1051,289,591,-2789,8349,5127
180,-6570,-1215,1201,32,623,-1602,5599,4872
305,-6881,-1261,1213,15,609,-1506,5627,4923
-1368,-9207,-1647,650,59,753,180,4780,4532
-1463,-9404,-1579,626,69,766,267,4648,4550
-3096,-11362,-2218,729,-54,718,2144,3670,4444
-3231,-11150,-2052,740,-71,726,2230,3562,4496
-4211,-12744,-2258,735,75,1027,3042,1813,4488
-4245,-12927,-2283,737,69,1014,3085,1937,4479
305,-6881,-1261,1213,15,609,-1506,5627,4923
-1368,-9207,-1647,650,59,753,180,4780,4532
-1463,-9404,-1579,626,69,766,267,4648,4550
-3096,-11362,-2218,729,-54,718,2144,3670,4444
-3231,-11150,-2052,740,-71,726,2230,3562,4496
-4211,-12744,-2258,735,75,1027,3042,1813,4488
-4245,-12927,-2283,737,69,1014,3085,1937,4479
-5908,-10667,-1530,56,315,1218,3353,-635,4384
-5807,-11011,-1354,22,313,1212,3423,-872,4310
-1463,-9404,-1579,626,69,766,267,4648,4550
-3096,-11362,-2218,729,-54,718,2144,3670,4444
-3231,-11150,-2052,740,-71,726,2230,3562,4496
-4211,-12744,-2258,735,75,1027,3042,1813,4488
-4245,-12927,-2283,737,69,1014,3085,1937,4479
-5908,-10667,-1530,56,315,1218,3353,-635,4384
-5807,-11011,-1354,22,313,1212,3423,-872,4310
-6731,-8588,-2058,-302,358,1007,3847,-1601,4431
-6732,-8963,-1782,-313,332,1000,3851,-1783,4347
-3231,-11150,-2052,740,-71,726,2230,3562,4496
-4211,-12744,-2258,735,75,1027,3042,1813,4488
-4245,-12927,-2283,737,69,1014,3085,1937,4479
