-5141,-5391,813,-1310,-247,-4,-7333,593,4117
-5242,-5433,882,-1267,-244,-12,-7375,579,4105
-5554,-5937,746,-1240,-232,18,-7633,610,4082
-5611,-6095,678,-1242,-249,38,-7673,683,4116
-6010,-7347,25,-1122,-384,-21,-7772,840,4476
-6003,-7465,-40,-1108,-400,-49,-7808,713,4570
-6029,-7540,-55,-1092,-421,-74,-7852,513,4639
-6035,-7575,-115,-1090,-443,-105,-7892,259,4734
-6029,-7540,-55,-1092,-421,-74,-7852,513,4639
-6035,-7575,-115,-1090,-443,-105,-7892,259,4734
-6060,-6737,-63,-1007,-481,-337,-7965,-2647,5702
-6097,-6633,-24,-973,-468,-350,-7869,-2713,5615
-6130,-6467,6,-938,-451,-362,-7753,-2714,5535
-6148,-6238,41,-901,-421,-366,-7616,-2684,5438
-6135,-6132,86,-865,-401,-378,-7396,-2552,5306
-6136,-6004,94,-806,-375,-390,-7248,-2382,5164
-6060,-6737,-63,-1007,-481,-337,-7965,-2647,5702
-6097,-6633,-24,-973,-468,-350,-7869,-2713,5615
-6130,-6467,6,-938,-451,-362,-7753,-2714,5535
-6148,-6238,41,-901,-421,-366,-7616,-2684,5438
-6135,-6132,86,-865,-401,-378,-7396,-2552,5306
-6136,-6004,94,-806,-375,-390,-7248,-2382,5164
-7103,-4772,1854,585,199,-432,-6467,-807,4392
-7141,-4797,1825,645,206,-460,-6470,-565,4471
-7192,-4909,1734,707,218,-493,-6518,-432,4470
-6130,-6467,6,-938,-451,-362,-7753,-2714,5535
-6148,-6238,41,-901,-421,-366,-7616,-2684,5438
-6135,-6132,86,-865,-401,-378,-7396,-2552,5306
-6136,-6004,94,-806,-375,-390,-7248,-2382,5164
-7103,-4772,1854,585,199,-432,-6467,-807,4392
-7141,-4797,1825,645,206,-460,-6470,-565,4471
-7192,-4909,1734,707,218,-493,-6518,-432,4470
-8267,-3423,3682,871,118,-1190,-6605,192,5169
-8454,-3560,3874,887,157,-1182,-6667,178,5090
-6135,-6132,86,-865,-401,-378,-7396,-2552,5306
-6136,-6004,94,-806,-375,-390,-7248,-2382,5164
-7103,-4772,1854,585,199,-432,-6467,-807,4392
-7141,-4797,1825,645,206,-460,-6470,-565,4471
-7192,-4909,1734,707,218,-493,-6518,-432,4470
-8267,-3423,3682,871,118,-1190,-6605,192,5169
-8454,-3560,3874,887,157,-1182,-6667,178,5090
-7201,-3865,1500,2314,604,-1168,-7274,213,5517
-7076,-3684,1348,2325,591,-1185,-7278,411,5583
-7103,-4772,1854,585,199,-432,-6467,-807,4392
-7141,-4797,1825,645,206,-460,-6470,-565,4471
-7192,-4909,1734,707,218,-493,-6518,-432,4470
-8267,-3423,3682,871,118,-1190,-6605,192,5169
-8454,-3560,3874,887,157,-1182,-6667,178,5090
-7201,-3865,1500,2314,604,-1168,-7274,213,5517
-7076,-3684,1348,2325,591,-1185,-7278,411,5583
-5099,-980,-1878,2793,877,-1043,-6207,1518,5218
-5040,-858,-999,2890,933,-1025,-6182,1544,5148
-7192,-4909,1734,707,218,-493,-6518,-432,4470
-8267,-3423,3682,871,118,-1190,-6605,192,5169
-8454,-3560,3874,887,157,-1182,-6667,178,5090
-7201,-3865,1500,2314,604,-1168,-7274,213,5517
-7076,-3684,1348,2325,591,-1185,-7278,411,5583
-5099,-980,-1878,2793,877,-1043,-6207,1518,5218
-5040,-858,-999,2890,933,-1025,-6182,1544,5148
-4413,-3438,-3347,4250,2799,-1082,-6659,2395,5001
-4324,-3705,-3337,4228,2800,-1049,-6499,2458,4921
-8454,-3560,3874,887,157,-1182,-6667,178,5090
-7201,-3865,1500,2314,604,-1168,-7274,213,5517
-7076,-3684,1348,2325,591,-1185,-7278,411,5583
-5099,-980,-1878,2793,877,-1043,-6207,1518,5218
-5040,-858,-999,2890,933,-1025,-6182,1544,5148
-4413,-3438,-3347,4250,2799,-1082,-6659,2395,5001
-4324,-3705,-3337,4228,2800,-1049,-6499,2458,4921
-6176,-3266,3910,4845,2121,-568,-6319,3407,4952
-6236,-2948,4083,4765,2088,-465,-6334,3412,4992
-7076,-3684,1348,2325,591,-1185,-7278,411,5583
-5099,-980,-1878,2793,877,-1043,-6207,1518,5218
-5040,-858,-999,2890,933,-1025,-6182,1544,5148
-4413,-3438,-3347,4250,2799,-1082,-6659,2395,5001
-4324,-3705,-3337,4228,2800,-1049,-6499,2458,4921
-6176,-3266,3910,4845,2121,-568,-6319,3407,4952
-6236,-2948,4083,4765,2088,-465,-6334,3412,4992
-7300,1229,2054,4629,669,1606,-6783,3292,5954
-7856,1390,2235,4612,644,1659,-6875,3300,6083
-5040,-858,-999,2890,933,-1025,-6182,1544,5148
-4413,-3438,-3347,4250,2799,-1082,-6659,2395,5001
-4324,-3705,-3337,4228,2800,-1049,-6499,2458,4921
-6176,-3266,3910,4845,2121,-568,-6319,3407,4952
-6236,-2948,4083,4765,2088,-465,-6334,3412,4992
-7300,1229,2054,4629,669,1606,-6783,3292,5954
-7856,1390,2235,4612,644,1659,-6875,3300,6083
-8406,-2233,1995,5664,1198,2319,-7244,3086,6305
-8283,-2286,1943,5901,1128,2390,-7155,2957,6165
-4324,-3705,-3337,4228,2800,-1049,-6499,2458,4921
-6176,-3266,3910,4845,2121,-568,-6319,3407,4952
-6236,-2948,4083,4765,2088,-465,-6334,3412,4992
-7300,1229,2054,4629,669,1606,-6783,3292,5954
-7856,1390,2235,4612,644,1659,-6875,3300,6083
-8406,-2233,1995,5664,1198,2319,-7244,3086,6305
-8283,-2286,1943,5901,1128,2390,-7155,2957,6165
-9053,-1335,807,7770,-41,5354,-8044,3539,6458
-9236,-1320,865,7996,-54,5334,-8084,3557,6435
-6236,-2948,4083,4765,2088,-465,-6334,3412,4992
-7300,1229,2054,4629,669,1606,-6783,3292,5954
-7856,1390,2235,4612,644,1659,-6875,3300,6083
-8406,-2233,1995,5664,1198,2319,-7244,3086,6305
-8283,-2286,1943,5901,1128,2390,-7155,2957,6165
-9053,-1335,807,7770,-41,5354,-8044,3539,6458
-9236,-1320,865,7996,-54,5334,-8084,3557,6435
-9765,-2368,683,10918,1981,3843,-5886,2140,4890
-9890,-2338,749,10836,2205,3784,-5807,2079,4852
-7856,1390,2235,4612,644,1659,-6875,3300,6083
-8406,-2233,1995,5664,1198,2319,-7244,3086,6305
-8283,-2286,1943,5901,1128,2390,-7155,2957,6165
-9053,-1335,807,7770,-41,5354,-8044,3539,6458
-9236,-1320,865,7996,-54,5334,-8084,3557,6435
-9765,-2368,683,10918,1981,3843,-5886,2140,4890
-9890,-2338,749,10836,2205,3784,-5807,2079,4852
-10810,-2539,-493,11865,3957,3393,-5273,128,1700
-10797,-2609,-528,11987,3832,3254,-5406,-13,1581
-8283,-2286,1943,5901,1128,2390,-7155,2957,6165
-9053,-1335,807,7770,-41,5354,-8044,3539,6458
-9236,-1320,865,7996,-54,5334,-8084,3557,6435
-9765,-2368,683,10918,1981,3843,-5886,2140,4890
-9890,-2338,749,10836,2205,3784,-5807,2079,4852
-10810,-2539,-493,11865,3957,3393,-5273,128,1700
-10797,-2609,-528,11987,3832,3254,-5406,-13,1581
-11300,-2513,-154,11870,1550,2964,-9402,-349,2664
-11146,-2376,-215,11932,1510,2881,-9347,-271,2629
-9236,-1320,865,7996,-54,5334,-8084,3557,6435
-9765,-2368,683,10918,1981,3843,-5886,2140,4890
-9890,-2338,749,10836,2205,3784,-5807,2079,4852
-10810,-2539,-493,11865,3957,3393,-5273,128,1700
-10797,-2609,-528,11987,3832,3254,-5406,-13,1581
-11300,-2513,-154,11870,1550,2964,-9402,-349,2664
