4990,-10996,-1092,578,-828,-2392,1432,10886,-6905
5089,-10932,-1231,629,-791,-2411,1330,11088,-6440
4112,-9317,-2287,1079,-328,-2754,214,11931,-4838
3746,-9239,-2183,1133,-255,-2801,172,12093,-4838
2324,-7445,-1101,1068,-158,-3018,-447,13888,-5616
2629,-6538,-1420,1039,-184,-3007,-331,14365,-5669
2978,-5693,-1768,997,-207,-2992,-155,14689,-5812
3290,-5036,-2051,930,-248,-2941,28,14862,-5983
2978,-5693,-1768,997,-207,-2992,-155,14689,-5812
3290,-5036,-2051,930,-248,-2941,28,14862,-5983
2940,-3187,-1837,279,-296,-2188,-100,15939,-3161
3063,-2962,-1879,203,-288,-2139,-111,15457,-3300
2931,-2986,-1649,135,-272,-2090,-144,15370,-2871
2970,-3008,-1696,56,-230,-2034,-192,15507,-2297
2985,-2796,-1657,15,-218,-1990,-277,15511,-2056
2980,-2543,-1654,-15,-202,-1946,-422,15580,-1604
2940,-3187,-1837,279,-296,-2188,-100,15939,-3161
3063,-2962,-1879,203,-288,-2139,-111,15457,-3300
2931,-2986,-1649,135,-272,-2090,-144,15370,-2871
2970,-3008,-1696,56,-230,-2034,-192,15507,-2297
2985,-2796,-1657,15,-218,-1990,-277,15511,-2056
2980,-2543,-1654,-15,-202,-1946,-422,15580,-1604
-319,1522,-821,419,122,-1661,-3647,14869,1678
-344,1769,-730,467,145,-1653,-3576,14568,2260
-481,2047,-602,521,164,-1645,-3354,14189,2690
2931,-2986,-1649,135,-272,-2090,-144,15370,-2871
2970,-3008,-1696,56,-230,-2034,-192,15507,-2297
2985,-2796,-1657,15,-218,-1990,-277,15511,-2056
2980,-2543,-1654,-15,-202,-1946,-422,15580,-1604
-319,1522,-821,419,122,-1661,-3647,14869,1678
-344,1769,-730,467,145,-1653,-3576,14568,2260
-481,2047,-602,521,164,-1645,-3354,14189,2690
-4387,7111,3436,1805,257,-1478,-2547,9076,11177
-5184,7438,4511,1789,305,-1469,-2419,8829,11363
2985,-2796,-1657,15,-218,-1990,-277,15511,-2056
2980,-2543,-1654,-15,-202,-1946,-422,15580,-1604
-319,1522,-821,419,122,-1661,-3647,14869,1678
-344,1769,-730,467,145,-1653,-3576,14568,2260
-481,2047,-602,521,164,-1645,-3354,14189,2690
-4387,7111,3436,1805,257,-1478,-2547,9076,11177
-5184,7438,4511,1789,305,-1469,-2419,8829,11363
-8431,14275,11496,1097,264,-1275,-79,7987,14978
-8747,14596,11923,1061,263,-1260,-16,7923,15032
-319,1522,-821,419,122,-1661,-3647,14869,1678
-344,1769,-730,467,145,-1653,-3576,14568,2260
-481,2047,-602,521,164,-1645,-3354,14189,2690
-4387,7111,3436,1805,257,-1478,-2547,9076,11177
-5184,7438,4511,1789,305,-1469,-2419,8829,11363
-8431,14275,11496,1097,264,-1275,-79,7987,14978
-8747,14596,11923,1061,263,-1260,-16,7923,15032
-5724,6567,9461,579,173,-893,-571,9428,11635
-5740,6482,9302,645,199,-873,-557,9513,11116
-481,2047,-602,521,164,-1645,-3354,14189,2690
-4387,7111,3436,1805,257,-1478,-2547,9076,11177
-5184,7438,4511,1789,305,-1469,-2419,8829,11363
-8431,14275,11496,1097,264,-1275,-79,7987,14978
-8747,14596,11923,1061,263,-1260,-16,7923,15032
-5724,6567,9461,579,173,-893,-571,9428,11635
-5740,6482,9302,645,199,-873,-557,9513,11116
-2459,2353,3045,1526,456,-91,-2641,16164,4675
-2551,2004,2948,1462,481,-45,-2486,16045,4303
-5184,7438,4511,1789,305,-1469,-2419,8829,11363
-8431,14275,11496,1097,264,-1275,-79,7987,14978
-8747,14596,11923,1061,263,-1260,-16,7923,15032
-5724,6567,9461,579,173,-893,-571,9428,11635
-5740,6482,9302,645,199,-873,-557,9513,11116
-2459,2353,3045,1526,456,-91,-2641,16164,4675
-2551,2004,2948,1462,481,-45,-2486,16045,4303
-2092,567,-851,-92,-489,960,-1454,19436,963
-3063,3159,-1872,-139,-489,1034,-1157,19214,644
-8747,14596,11923,1061,263,-1260,-16,7923,15032
-5724,6567,9461,579,173,-893,-571,9428,11635
-5740,6482,9302,645,199,-873,-557,9513,11116
-2459,2353,3045,1526,456,-91,-2641,16164,4675
-2551,2004,2948,1462,481,-45,-2486,16045,4303
-2092,567,-851,-92,-489,960,-1454,19436,963
-3063,3159,-1872,-139,-489,1034,-1157,19214,644
2725,-7548,-9543,-365,27,2478,-337,16041,-608
3326,-8300,-9127,-267,82,2474,-240,15711,-776
-5740,6482,9302,645,199,-873,-557,9513,11116
-2459,2353,3045,1526,456,-91,-2641,16164,4675
-2551,2004,2948,1462,481,-45,-2486,16045,4303
-2092,567,-851,-92,-489,960,-1454,19436,963
-3063,3159,-1872,-139,-489,1034,-1157,19214,644
2725,-7548,-9543,-365,27,2478,-337,16041,-608
3326,-8300,-9127,-267,82,2474,-240,15711,-776
3262,-10826,-13875,-752,429,2427,-1318,9103,-2074
2881,-11478,-13169,-699,468,2449,-1617,8832,-1804
-2551,2004,2948,1462,481,-45,-2486,16045,4303
-2092,567,-851,-92,-489,960,-1454,19436,963
-3063,3159,-1872,-139,-489,1034,-1157,19214,644
2725,-7548,-9543,-365,27,2478,-337,16041,-608
3326,-8300,-9127,-267,82,2474,-240,15711,-776
3262,-10826,-13875,-752,429,2427,-1318,9103,-2074
2881,-11478,-13169,-699,468,2449,-1617,8832,-1804
2211,-13633,-11152,-680,575,2442,-2204,3521,-2051
2061,-13918,-10779,-792,590,2440,-2825,3357,-501
