102,4,-100,68,26,-91,40,-34,6
-96,38,52,-115,36,95,-16,64,14
-86,58,108,6,120,-48,78,52,-56
98,124,106,101,-120,-102,-26,46,54
-102,16,0,-79,6,-15,-44,-126,-82
12,90,50,-12,99,-22,-86,72,-96
-6,90,-104,65,0,4,114,-84,52
-126,-98,-18,99,-52,-52,110,-28,-26
-114,80,38,4,-35,-113,40,-52,-124
-24,4,96,37,-17,-89,114,-22,-46
110,-30,-56,16,68,-65,-44,-32,60
92,-40,64,-28,-21,-118,-100,34,-124
-32,-10,-36,57,-42,12,-82,-114,44
-80,20,-58,72,-16,-19,-126,36,44
-126,-120,-80,-118,125,-117,46,-64,116
-12,10,-78,-83,-67,-118,50,-80,98
-80,40,106,6,14,-39,-24,-26,-110
-42,-128,-126,-8,-11,-75,72,-122,-100
-106,-76,66,24,-5,95,-12,-4,-26
54,92,-64,-44,-9,75,80,-14,-8
70,112,-20,113,106,65,-96,88,-62
-54,-108,-54,70,105,44,-42,102,0
-78,-58,-58,-36,-52,107,30,-22,-82
-30,66,-6,-59,-49,92,6,-48,-104
98,-96,-96,-50,-16,23,90,-78,78
38,-92,24,-43,4,19,-126,-110,44
-58,-80,-40,-124,-22,-24,-4,90,92
-116,116,22,-63,15,-39,-16,108,94
56,16,-2,55,-121,57,-4,6,10
8,44,80,66,-55,33,-64,80,26
44,-122,-106,23,89,-126,0,66,-38
32,50,-32,0,127,88,-32,36,-108
82,-48,90,-78,26,67,50,-76,-104
-90,-122,-6,-100,18,47,-18,-90,86
96,-96,-104,-12,11,-83,-116,124,-14
46,-56,-62,-7,5,-81,-104,122,-10
-58,-34,-44,90,110,-103,6,-94,-54
-78,10,28,105,125,-121,-104,-112,2
-8,114,-22,-51,34,-50,-114,24,-82
108,-34,76,-94,48,-90,-58,60,-54
92,-56,-110,120,-79,-23,72,-36,-68
4,-38,-54,106,-57,-41,68,-6,54
-94,-90,-72,73,36,118,116,40,76
-16,108,-126,90,54,105,-98,94,60
