-76,24,32,116,52,-31,62,122,74
-104,-72,62,-96,39,-96,26,78,-72
-12,28,-8,-87,99,-72,-62,-20,94
-36,-32,-30,-53,71,-117,-92,-66,70
-6,26,16,47,-99,41,78,82,28
-58,-22,38,42,-124,14,-106,76,-122
-112,-80,46,58,56,17,-30,-102,-62
74,28,-6,99,28,-24,-8,64,30
18,-46,-2,97,66,-26,58,-18,2
18,60,-72,-34,127,-33,-92,-96,-56
-66,50,108,-79,52,1,-116,56,-72
48,42,108,22,-128,3,-34,70,-70
-120,-102,96,-97,-69,53,-96,-104,-2
-60,-50,-116,-50,-28,60,2,-40,-106
46,116,0,-116,68,69,-72,66,-70
-52,-108,-68,-114,79,71,-44,-84,-6
-18,-42,-22,112,-94,119,-100,26,-44
64,-66,54,-126,-7,-85,6,-90,40
56,-60,-10,-116,64,20,-102,114,86
-14,98,126,100,-67,59,-84,66,78
46,-28,88,-69,-116,51,-82,-98,80
70,40,22,104,-50,66,-12,-40,100
52,100,-46,-98,-13,-39,116,-112,-116
98,-82,126,-83,23,-19,-128,78,-90
88,-60,2,119,-2,56,-84,4,82
-28,94,102,-35,48,82,-118,-42,28
126,78,-44,-102,-95,63,-88,40,40
102,18,6,-87,-65,94,-104,-70,66
-60,-20,-6,-69,-70,115,42,-120,-108
98,-28,-22,-79,-87,-109,84,-114,68
-70,126,30,-110,30,70,38,-58,62
122,-124,22,74,-4,-123,-28,-54,-52
-110,-76,112,-101,-122,-66,6,10,-100
-28,-110,-32,83,111,11,-88,-26,124
62,0,78,-37,59,-22,44,-118,116
-106,-76,66,-66,49,24,-54,16,6
-14,-50,-76,116,-37,-65,34,-80,12
-42,58,12,112,-41,-27,-110,-72,102
-120,24,90,-126,94,-16,102,88,-68
90,120,-128,94,67,-57,-62,36,8
-82,-58,-10,107,-118,50,-20,-78,-62
-126,-34,-54,-94,-124,36,-84,62,28
28,30,-20,-102,2,53,-36,-38,-124
-106,126,-28,-66,-38,89,-14,-112,-38
-66,110,98,-124,106,10,-28,48,22
86,58,-36,96,98,30,34,124,-54
48,-50,112,-21,57,-94,42,114,-114
28,-76,72,-52,87,-87,30,-106,-68
102,10,110,-1,-18,-102,-110,-126,110
10,-62,-60,-76,32,122,-24,-30,-8
2,-76,14,-71,-89,-94,-78,-88,-12
-20,-106,108,110,-27,119,-90,68,-38
44,46,-38,15,31,59,-42,104,10
116,110,20,-42,115,14,-104,-122,62
-36,-42,-58,-33,-29,-66,-38,-78,8
-46,-34,-10,124,83,127,-118,-54,-16
70,-72,108,-105,-4,87,-72,-36,-124
-16,-4,66,118,72,34,20,70,0
-22,-62,-116,62,-106,9,-82,16,-98
100,4,6,36,-98,-35,100,76,-106
-124,-92,-44,67,119,-66,34,72,34
50,108,-22,78,110,-87,106,-94,30
-106,-36,-28,-48,78,23,56,98,-34
16,72,76,-74,73,12,86,84,20
122,72,-28,-49,-79,107,-18,-94,0
74,-26,-2,-51,-58,123,46,110,-18
-28,16,8,72,12,35,-108,-46,82
108,-22,-106,68,64,64,-108,-114,78
-120,-86,98,-93,52,-73,114,104,-98
70,18,-70,122,69,-65,-114,-46,104
42,-42,-36,21,22,32,-108,-124,-104
66,-60,-10,-65,30,30,-76,46,12
-20,-18,-100,111,-16,-47,-76,-14,-60
-78,20,52,20,4,-50,-74,-30,74
-100,22,0,-73,-62,-32,90,54,72
80,-120,88,-117,-61,-36,116,96,-54
90,108,-20,0,30,-97,104,-98,56
116,70,68,-14,117,-75,118,-112,-42
112,18,88,19,-128,-70,-18,54,-30
46,62,44,15,18,-32,-116,86,98
126,44,-30,-77,76,42,68,-102,18
-82,-118,-66,118,20,64,-106,-86,-48
2,0,-64,115,20,75,0,-36,10
-16,68,6,60,-82,88,-128,-32,-78
-14,42,78,13,84,-98,66,110,20
-80,18,76,-69,31,-91,106,74,-24
-98,46,-58,52,-70,127,-42,100,-100
50,-46,-52,3,-59,-119,40,-6,18
10,74,-52,-58,19,-117,-106,26,-96
-86,-54,50,-105,7,-104,-52,-90,106
