-118,-26,8,-4,100,-42,-82,-56,14
76,104,114,-99,-39,-66,78,-22,112
100,86,-82,-44,-13,106,58,44,-60
-70,98,-106,-85,52,-127,-8,0,-34
-28,-106,8,-61,-72,-126,-22,-110,20
-72,100,-82,-33,-90,-81,124,-42,-16
116,82,78,28,102,-45,-50,104,-26
-66,0,-34,20,-16,-15,0,-24,-96
-28,116,-68,37,-1,21,-118,-66,36
10,-86,-66,-94,-78,85,-122,-86,-106
-70,-28,-88,111,105,-22,-74,-12,54
-82,-34,76,63,-48,-35,-50,22,22
36,60,-124,-100,-57,-97,6,68,-124
84,16,-72,-79,-74,100,122,66,108
-4,-28,88,13,-107,-87,-120,44,-14
-90,-128,-110,84,20,-24,90,2,-42
-24,-102,-20,-81,17,74,-46,-54,-118
-28,-44,-102,0,117,49,50,118,54
76,124,-60,-64,9,-48,6,8,30
46,-102,-90,-16,-35,-20,24,-86,76
32,-76,120,51,78,-93,120,42,42
-76,34,108,-70,-85,-72,-44,-98,56
64,86,12,-13,-26,4,-114,60,80
6,-4,84,15,-1,-32,-68,-100,20
46,-16,100,-11,48,26,-106,126,-4
36,100,68,82,-56,-44,56,44,112
-60,-28,52,-24,-36,-114,88,98,52
-128,32,-126,-69,-116,-101,120,84,66
-120,16,98,-128,-77,4,126,-80,-4
-120,-122,42,16,88,7,-62,110,22
92,-34,12,110,65,-27,-16,-68,30
52,-106,-30,118,-37,75,86,-74,-92
72,0,74,31,-124,-54,112,-98,20
24,84,-24,41,31,29,84,98,-12
52,-66,94,65,91,55,-16,-128,20
66,2,-86,117,97,87,40,-76,-68
-86,-106,14,113,-70,127,30,54,-34
-56,-52,112,79,81,103,116,-86,-32
54,58,54,118,-67,-4,40,10,-126
94,24,-106,-79,-104,-45,-34,82,80
-36,90,-122,126,92,-11,-12,-74,-102
-6,-112,44,-67,71,-49,-22,58,-74
92,-40,116,127,95,107,64,-84,54
-4,18,54,-11,109,121,84,58,60
36,-14,-80,-42,126,54,-52,96,-80
-56,6,-8,6,108,54,88,-6,-70
54,-112,14,105,124,91,-4,16,-116
-34,-78,-34,-61,-74,88,-122,-60,-12
30,24,-60,5,43,115,-116,122,84
-122,6,-40,-21,81,67,110,-74,122
6,-90,72,-42,15,-62,68,-36,-6
-36,100,56,66,-55,-78,86,46,10
-118,-58,42,-101,124,17,-36,12,-118
-42,104,42,25,-59,-11,-44,56,74
42,-62,66,51,18,46,-118,-26,36
46,-70,58,-51,118,24,88,-30,112
-98,-50,-84,-1,-33,83,-104,88,-84
-30,-114,-74,-103,98,63,50,22,92
-12,20,98,5,32,-69,48,80,-16
-12,-58,24,-26,-12,-7,-100,-6,108
-122,94,40,96,48,-125,-20,-6,28
-42,-124,112,-28,31,117,74,2,-26
-90,2,82,-92,-56,118,-96,-94,54
-20,4,26,7,114,83,34,-104,-10
110,-10,42,-1,62,-115,-28,106,-98
18,96,-82,-103,41,-58,-78,-58,-66
108,-88,-34,-50,-118,-42,-108,126,-28
