-7518,2639,3535,-523,462,899,-10480,2480,2894
-7472,2690,3564,-439,480,987,-10527,2415,2773
-7249,2111,3789,426,601,1638,-10353,2736,2469
-7312,2019,3841,502,597,1698,-10463,2717,2531
-7390,1940,3924,565,572,1747,-10573,2698,2553
-7480,1851,3945,626,535,1798,-10699,2719,2566
-7390,1940,3924,565,572,1747,-10573,2698,2553
-7480,1851,3945,626,535,1798,-10699,2719,2566
-8975,1016,4381,916,243,2267,-11973,1968,3336
-9154,904,4426,925,241,2291,-11981,1818,3374
-9264,940,4452,938,239,2309,-11967,1761,3467
-9360,1011,4493,951,238,2317,-11974,1622,3560
-9459,1177,4438,973,243,2326,-11968,1434,3615
-9525,1468,4392,1006,251,2326,-11907,1279,3554
-8975,1016,4381,916,243,2267,-11973,1968,3336
-9154,904,4426,925,241,2291,-11981,1818,3374
-9264,940,4452,938,239,2309,-11967,1761,3467
-9360,1011,4493,951,238,2317,-11974,1622,3560
-9459,1177,4438,973,243,2326,-11968,1434,3615
-9525,1468,4392,1006,251,2326,-11907,1279,3554
-10547,280,3286,1301,1295,1942,-9268,-646,2674
-10790,371,3430,1076,1344,2027,-9226,-750,2846
-11125,429,3586,881,1377,2092,-9208,-837,2947
-9264,940,4452,938,239,2309,-11967,1761,3467
-9360,1011,4493,951,238,2317,-11974,1622,3560
-9459,1177,4438,973,243,2326,-11968,1434,3615
-9525,1468,4392,1006,251,2326,-11907,1279,3554
-10547,280,3286,1301,1295,1942,-9268,-646,2674
-10790,371,3430,1076,1344,2027,-9226,-750,2846
-11125,429,3586,881,1377,2092,-9208,-837,2947
-8741,-1466,1566,-125,-164,1702,-8187,-1075,4546
-8527,-1381,1535,-96,-272,1714,-7609,-1315,3962
-9459,1177,4438,973,243,2326,-11968,1434,3615
-9525,1468,4392,1006,251,2326,-11907,1279,3554
-10547,280,3286,1301,1295,1942,-9268,-646,2674
-10790,371,3430,1076,1344,2027,-9226,-750,2846
-11125,429,3586,881,1377,2092,-9208,-837,2947
-8741,-1466,1566,-125,-164,1702,-8187,-1075,4546
-8527,-1381,1535,-96,-272,1714,-7609,-1315,3962
-8154,-1283,-920,-824,1152,1242,-6793,-3775,6459
-8159,-1200,-993,-962,1108,1248,-6787,-3788,6331
-10547,280,3286,1301,1295,1942,-9268,-646,2674
-10790,371,3430,1076,1344,2027,-9226,-750,2846
-11125,429,3586,881,1377,2092,-9208,-837,2947
-8741,-1466,1566,-125,-164,1702,-8187,-1075,4546
-8527,-1381,1535,-96,-272,1714,-7609,-1315,3962
-8154,-1283,-920,-824,1152,1242,-6793,-3775,6459
-8159,-1200,-993,-962,1108,1248,-6787,-3788,6331
-7449,-2309,833,-1811,-265,878,-6238,-2849,4708
-7439,-2289,845,-1807,-288,855,-6243,-2886,4658
-11125,429,3586,881,1377,2092,-9208,-837,2947
-8741,-1466,1566,-125,-164,1702,-8187,-1075,4546
-8527,-1381,1535,-96,-272,1714,-7609,-1315,3962
-8154,-1283,-920,-824,1152,1242,-6793,-3775,6459
-8159,-1200,-993,-962,1108,1248,-6787,-3788,6331
-7449,-2309,833,-1811,-265,878,-6238,-2849,4708
-7439,-2289,845,-1807,-288,855,-6243,-2886,4658
-7345,-1614,845,-1744,-324,763,-6092,-2260,3461
-7437,-1580,899,-1713,-329,747,-6116,-2195,3519
-8527,-1381,1535,-96,-272,1714,-7609,-1315,3962
-8154,-1283,-920,-824,1152,1242,-6793,-3775,6459
-8159,-1200,-993,-962,1108,1248,-6787,-3788,6331
-7449,-2309,833,-1811,-265,878,-6238,-2849,4708
-7439,-2289,845,-1807,-288,855,-6243,-2886,4658
-7345,-1614,845,-1744,-324,763,-6092,-2260,3461
-7437,-1580,899,-1713,-329,747,-6116,-2195,3519
-8205,-1920,1408,-78,-355,-574,-6541,-1040,3552
-8202,-1927,1428,-69,-389,-632,-6501,-998,3529
-8159,-1200,-993,-962,1108,1248,-6787,-3788,6331
-7449,-2309,833,-1811,-265,878,-6238,-2849,4708
-7439,-2289,845,-1807,-288,855,-6243,-2886,4658
-7345,-1614,845,-1744,-324,763,-6092,-2260,3461
