28,116,-16,127,76,-91,-44,-74,-64
-20,-114,104,-111,101,-63,-94,66,68
-56,48,-6,-77,31,84,90,-4,-94
18,-20,-18,-42,-23,103,54,92,-48
62,12,46,-91,-121,-81,-20,2,24
-100,24,14,-13,98,-63,68,32,52
-96,-52,36,30,2,-100,-88,-60,-68
-54,-22,58,0,17,-70,-66,-102,-98
112,120,-102,68,101,-102,-54,104,40
-66,-104,126,64,70,-90,-26,116,18
-34,100,-66,13,-103,-108,-84,78,58
-76,74,-118,-41,-113,-72,-112,94,-106
8,-96,-32,98,106,-101,30,-108,-56
-28,-88,-12,92,81,-101,-42,116,-90
-94,-30,-116,125,77,-108,-4,-82,-46
36,-100,-120,112,79,-113,26,-68,-58
18,78,118,69,55,-77,-92,76,66
42,-60,-106,9,76,-86,-114,28,-26
14,-50,-48,-103,-67,-37,54,-8,-22
56,-80,0,-112,-43,-11,86,68,76
-48,58,50,10,3,-128,-12,-90,-58
-56,34,124,35,11,-104,60,-122,-60
64,-12,-14,21,-25,10,-18,-116,50
-102,2,-6,53,-45,14,44,-128,60
-58,-122,64,-48,51,107,-62,-88,-96
8,96,-66,-31,51,116,-34,76,64
-66,2,102,-76,-99,-19,-106,-22,-108
6,28,-104,-86,-102,-23,112,-32,-70
-68,-104,-22,57,-96,-2,-120,8,-42
60,2,-66,78,-78,-13,-128,-6,38
12,86,82,-74,-118,91,58,-110,20
28,-90,-30,2,-84,96,-118,20,32
-54,-102,-4,-84,75,-71,92,64,-30
-64,70,0,-109,-124,-127,98,112,-94
20,48,-52,89,127,-3,-44,74,32
10,-106,-74,41,-113,-14,40,30,-96
-68,-10,68,49,-27,-47,-50,-70,42
-66,8,-24,89,-52,-24,42,-32,-22
-74,-98,64,80,0,-112,74,-36,120
94,42,2,113,51,121,40,30,-88
36,-122,-38,-25,-89,-42,86,-90,114
-110,48,-56,-19,1,-67,82,-108,-102
32,-56,-100,-100,123,109,58,-96,24
16,-126,-128,-65,127,94,-120,-84,-34
-24,64,18,50,6,110,70,-38,20
-78,94,72,61,-96,-98,68,42,-2
-80,54,-90,-2,104,-42,-84,-74,-88
44,26,2,30,110,-40,-48,44,56
90,104,28,-114,73,32,28,24,-128
12,126,32,-124,123,30,0,52,-46
-48,-120,-70,-33,-66,38,82,-114,-24
110,-104,20,-6,-58,57,76,6,-82
-110,92,-110,14,43,-60,-40,40,36
-50,-76,-100,37,10,-42,-120,118,-46
74,-86,28,-10,-29,125,-108,-114,0
-82,0,-42,22,120,108,14,-76,102
34,-32,54,-3,20,-72,64,94,126
122,-44,76,-122,65,-103,-48,2,6
94,-8,24,6,64,101,-100,-2,-88
-98,20,-26,-48,-63,86,-98,110,106
-90,-8,98,106,57,119,80,-54,40
-74,64,18,111,-93,-94,-64,-34,-20
-66,24,-36,-64,-16,69,-88,126,8
96,106,-66,17,65,112,-84,80,-70
42,-16,-64,12,-85,-36,18,102,-22
-120,-90,-48,-81,-82,-26,118,-44,-90
-58,-2,54,-21,-105,37,122,-22,108
112,54,-120,64,-2,4,-8,-80,-26
12,74,48,85,-110,12,-48,-62,-100
110,-18,-70,20,-101,7,94,72,-34
-48,-86,92,-42,-41,-9,24,70,-4
104,-44,-6,4,25,-114,-114,-70,50
64,72,-18,115,-26,81,-52,124,52
-56,124,108,112,-95,25,126,88,124
-54,46,74,9,47,-32,-86,-56,10
-124,-6,-40,-40,0,-18,-108,-50,-78
28,96,-12,64,-12,-45,112,-110,46
-60,52,30,-27,-27,1,90,-16,-14
-18,-74,70,66,25,-60,-96,-122,96
22,46,28,-26,53,-18,16,-124,-26
-100,-74,48,93,-57,85,-18,-20,46
-104,-72,-22,118,108,-118,-8,-82,34
78,-70,6,-77,6,21,-10,-56,42
60,88,-18,83,116,9,90,50,-126
4,0,14,-16,5,10,-10,-50,52
30,-92,-74,123,-41,29,24,-88,60
-20,-32,-36,67,104,-67,80,8,-122
-30,14,86,-118,108,-62,-24,24,-10
-76,-20,30,-63,25,93,38,-18,4
54,64,-58,-10,-36,52,74,-116,6
120,32,-72,-63,-103,-60,-38,-114,-108
-42,106,78,4,99,-95,-64,-2,12
-42,-30,-28,31,105,68,104,76,18
10,58,-80,-58,-29,91,60,-88,-10
30,-88,118,123,-124,-18,70,-102,126
106,-66,74,2,-63,-47,108,-70,-110
-126,-104,120,69,50,20,110,-82,72
120,38,-24,-105,111,12,90,-44,-110
38,-60,-98,-15,-12,35,48,-46,90
114,12,-126,77,13,-35,60,-126,-126
-26,72,6,-11,-21,74,76,-48,-110
-40,-80,60,-33,-79,94,100,-18,66
-56,-26,54,-30,119,97,72,-116,-46
110,-18,-56,-29,73,117,58,106,56
-56,-26,54,-30,119,97,72,-116,-46
110,-18,-56,-29,73,117,58,106,56
-66,-24,-124,28,-45,106,66,-92,16
120,-104,60,38,-14,-107,32,-44,0
-66,-24,-124,28,-45,106,66,-92,16
120,-104,60,38,-14,-107,32,-44,0
64,122,104,-94,110,39,48,-32,40
108,114,74,-73,124,66,-128,56,-30
64,122,104,-94,110,39,48,-32,40
108,114,74,-73,124,66,-128,56,-30
24,-104,-98,-79,-101,121,-62,-102,-46
-94,-98,32,-40,-98,-123,-68,58,82
24,-104,-98,-79,-101,121,-62,-102,-46
-94,-98,32,-40,-98,-123,-68,58,82
-20,-14,-26,67,26,114,-48,78,32
-98,-60,-18,63,2,-122,-24,78,26
-6,4,-118,-125,126,-3,42,-106,76
10,52,110,116,-92,10,76,-98,-110
-62,-58,120,100,8,-68,-58,-50,-32
-128,-80,46,89,-17,-61,16,-66,-82
-4,74,50,95,-87,-3,120,52,16
106,-72,-64,38,-123,-1,-66,20,-86
22,-118,58,92,96,-46,-60,-72,-50
76,102,66,28,90,-48,-128,110,-24
104,54,-66,-103,72,-11,-128,42,-102
