-9048,-1323,-124,11907,1713,-558,-7731,3093,4442
-9247,-1286,-106,11983,1777,-542,-8171,3335,4387
-10203,-1290,-132,12182,2118,-335,-8860,3145,5037
-10286,-1257,-182,12086,2170,-283,-8932,3137,4982
-10358,-1488,-427,11411,2169,-213,-8940,2913,5147
-10362,-1586,-474,11319,2116,-245,-8866,2863,5136
-9913,-2296,-948,11792,1767,-591,-8548,2689,4658
-9849,-2440,-1013,12071,1703,-702,-8391,2576,4498
-9717,-2605,-1169,12288,1659,-783,-8276,2482,4498
-9643,-2733,-1244,12510,1628,-871,-8285,2589,4582
-9717,-2605,-1169,12288,1659,-783,-8276,2482,4498
-9643,-2733,-1244,12510,1628,-871,-8285,2589,4582
-9125,-3441,-1425,14322,969,-1453,-7447,2295,4055
-9102,-3430,-1420,14398,949,-1463,-7365,2304,4037
-9103,-3396,-1385,14460,945,-1465,-7294,2354,3999
-9092,-3351,-1352,14511,956,-1463,-7251,2396,3932
-9042,-3335,-1346,14537,975,-1453,-7211,2521,3978
-9010,-3278,-1354,14558,1020,-1443,-7172,2612,4110
-9125,-3441,-1425,14322,969,-1453,-7447,2295,4055
-9102,-3430,-1420,14398,949,-1463,-7365,2304,4037
-9103,-3396,-1385,14460,945,-1465,-7294,2354,3999
-9092,-3351,-1352,14511,956,-1463,-7251,2396,3932
-9042,-3335,-1346,14537,975,-1453,-7211,2521,3978
-9010,-3278,-1354,14558,1020,-1443,-7172,2612,4110
-9014,-3003,-1422,15025,2545,-1522,-7051,6191,3796
-9086,-2987,-1383,15084,2568,-1500,-7096,6286,3780
-9135,-2966,-1324,15138,2561,-1471,-7224,6381,3831
-9103,-3396,-1385,14460,945,-1465,-7294,2354,3999
-9092,-3351,-1352,14511,956,-1463,-7251,2396,3932
-9042,-3335,-1346,14537,975,-1453,-7211,2521,3978
-9010,-3278,-1354,14558,1020,-1443,-7172,2612,4110
-9014,-3003,-1422,15025,2545,-1522,-7051,6191,3796
-9086,-2987,-1383,15084,2568,-1500,-7096,6286,3780
-9135,-2966,-1324,15138,2561,-1471,-7224,6381,3831
-9693,-2581,-1519,17093,2903,100,-10151,5568,1824
-9690,-2607,-1478,17170,2983,95,-10091,5492,1767
-9042,-3335,-1346,14537,975,-1453,-7211,2521,3978
-9010,-3278,-1354,14558,1020,-1443,-7172,2612,4110
-9014,-3003,-1422,15025,2545,-1522,-7051,6191,3796
-9086,-2987,-1383,15084,2568,-1500,-7096,6286,3780
-9135,-2966,-1324,15138,2561,-1471,-7224,6381,3831
-9693,-2581,-1519,17093,2903,100,-10151,5568,1824
-9690,-2607,-1478,17170,2983,95,-10091,5492,1767
-7788,-2717,-2300,18335,2853,-56,-8371,4648,-331
-8057,-2654,-2296,18260,2899,-23,-8562,4743,-446
-9014,-3003,-1422,15025,2545,-1522,-7051,6191,3796
-9086,-2987,-1383,15084,2568,-1500,-7096,6286,3780
-9135,-2966,-1324,15138,2561,-1471,-7224,6381,3831
-9693,-2581,-1519,17093,2903,100,-10151,5568,1824
-9690,-2607,-1478,17170,2983,95,-10091,5492,1767
-7788,-2717,-2300,18335,2853,-56,-8371,4648,-331
-8057,-2654,-2296,18260,2899,-23,-8562,4743,-446
-9509,-3335,-2016,14623,3631,909,-9932,5719,-414
-9428,-3365,-1950,14765,3472,968,-9659,5710,-388
-9135,-2966,-1324,15138,2561,-1471,-7224,6381,3831
-9693,-2581,-1519,17093,2903,100,-10151,5568,1824
-9690,-2607,-1478,17170,2983,95,-10091,5492,1767
-7788,-2717,-2300,18335,2853,-56,-8371,4648,-331
-8057,-2654,-2296,18260,2899,-23,-8562,4743,-446
-9509,-3335,-2016,14623,3631,909,-9932,5719,-414
-9428,-3365,-1950,14765,3472,968,-9659,5710,-388
-9014,-2029,-384,16971,296,2131,-10351,5353,-357
-9031,-2043,-374,16907,258,2178,-10400,5430,-317
-9690,-2607,-1478,17170,2983,95,-10091,5492,1767
-7788,-2717,-2300,18335,2853,-56,-8371,4648,-331
-8057,-2654,-2296,18260,2899,-23,-8562,4743,-446
-9509,-3335,-2016,14623,3631,909,-9932,5719,-414
-9428,-3365,-1950,14765,3472,968,-9659,5710,-388
-9014,-2029,-384,16971,296,2131,-10351,5353,-357
-9031,-2043,-374,16907,258,2178,-10400,5430,-317
-8339,-1280,-1422,16852,60,1735,-9564,4658,1263
-8365,-1338,-1518,16892,112,1777,-9601,4651,1346
-8057,-2654,-2296,18260,2899,-23,-8562,4743,-446
-9509,-3335,-2016,14623,3631,909,-9932,5719,-414
-9428,-3365,-1950,14765,3472,968,-9659,5710,-388
-9014,-2029,-384,16971,296,2131,-10351,5353,-357
-9031,-2043,-374,16907,258,2178,-10400,5430,-317
-8339,-1280,-1422,16852,60,1735,-9564,4658,1263
-8365,-1338,-1518,16892,112,1777,-9601,4651,1346
-10598,-2786,-2563,18011,1205,1023,-8664,4257,1304
-10637,-2835,-2599,17923,1183,987,-8592,4221,1319
-9428,-3365,-1950,14765,3472,968,-9659,5710,-388
-9014,-2029,-384,16971,296,2131,-10351,5353,-357
-9031,-2043,-374,16907,258,2178,-10400,5430,-317
-8339,-1280,-1422,16852,60,1735,-9564,4658,1263
-8365,-1338,-1518,16892,112,1777,-9601,4651,1346
-10598,-2786,-2563,18011,1205,1023,-8664,4257,1304
-10637,-2835,-2599,17923,1183,987,-8592,4221,1319
-10492,-3004,-1493,15507,1475,7,-8118,5848,2279
-10592,-2886,-1333,15365,1575,27,-8071,6097,2396
-9031,-2043,-374,16907,258,2178,-10400,5430,-317
-8339,-1280,-1422,16852,60,1735,-9564,4658,1263
-8365,-1338,-1518,16892,112,1777,-9601,4651,1346
-10598,-2786,-2563,18011,1205,1023,-8664,4257,1304
-10637,-2835,-2599,17923,1183,987,-8592,4221,1319
-10492,-3004,-1493,15507,1475,7,-8118,5848,2279
-10592,-2886,-1333,15365,1575,27,-8071,6097,2396
-8766,-1705,-935,16147,2914,195,-7439,7892,1569
-8724,-1654,-903,16134,2962,193,-7336,7873,1549
-8365,-1338,-1518,16892,112,1777,-9601,4651,1346
-10598,-2786,-2563,18011,1205,1023,-8664,4257,1304
-10637,-2835,-2599,17923,1183,987,-8592,4221,1319
-10492,-3004,-1493,15507,1475,7,-8118,5848,2279
-10592,-2886,-1333,15365,1575,27,-8071,6097,2396
-8766,-1705,-935,16147,2914,195,-7439,7892,1569
-8724,-1654,-903,16134,2962,193,-7336,7873,1549
-10230,-1705,-663,14809,2360,-186,-7967,7573,1019
-10328,-1727,-695,14662,2302,-169,-8055,7655,993
-10637,-2835,-2599,17923,1183,987,-8592,4221,1319
-10492,-3004,-1493,15507,1475,7,-8118,5848,2279
-10592,-2886,-1333,15365,1575,27,-8071,6097,2396
-8766,-1705,-935,16147,2914,195,-7439,7892,1569
-8724,-1654,-903,16134,2962,193,-7336,7873,1549
-10230,-1705,-663,14809,2360,-186,-7967,7573,1019
-10328,-1727,-695,14662,2302,-169,-8055,7655,993
-9986,-3206,-1160,8974,1311,1220,-10369,5335,1652
-10108,-3270,-1112,8793,1320,1259,-10429,5209,1738
-10592,-2886,-1333,15365,1575,27,-8071,6097,2396
-8766,-1705,-935,16147,2914,195,-7439,7892,1569
-8724,-1654,-903,16134,2962,193,-7336,7873,1549
-10230,-1705,-663,14809,2360,-186,-7967,7573,1019
-10328,-1727,-695,14662,2302,-169,-8055,7655,993
-9986,-3206,-1160,8974,1311,1220,-10369,5335,1652
-10108,-3270,-1112,8793,1320,1259,-10429,5209,1738
-12266,-4327,-89,6792,1101,1223,-13416,3356,3433
-12374,-4312,70,6743,1075,1167,-13559,3116,3726
-8724,-1654,-903,16134,2962,193,-7336,7873,1549
-10230,-1705,-663,14809,2360,-186,-7967,7573,1019
-10328,-1727,-695,14662,2302,-169,-8055,7655,993
-9986,-3206,-1160,8974,1311,1220,-10369,5335,1652
-10108,-3270,-1112,8793,1320,1259,-10429,5209,1738
-12266,-4327,-89,6792,1101,1223,-13416,3356,3433
-12374,-4312,70,6743,1075,1167,-13559,3116,3726
-9705,-3490,1186,2676,211,224,-10266,199,8600
-9416,-3619,1256,2648,118,180,-10117,45,8867
-10328,-1727,-695,14662,2302,-169,-8055,7655,993
-9986,-3206,-1160,8974,1311,1220,-10369,5335,1652
-10108,-3270,-1112,8793,1320,1259,-10429,5209,1738
-12266,-4327,-89,6792,1101,1223,-13416,3356,3433
-12374,-4312,70,6743,1075,1167,-13559,3116,3726
-9705,-3490,1186,2676,211,224,-10266,199,8600
