-275,2162,6571,-415,-441,-118,193,-3609,6586
-182,2016,6451,-393,-409,-121,156,-3607,6450
136,1336,5485,-233,-205,-181,475,-3104,5064
202,1269,5268,-203,-156,-194,659,-2943,4724
189,1207,3693,42,190,-256,1591,-1638,2782
112,1156,3375,80,245,-266,1674,-1533,2516
-378,1041,2135,216,585,-335,1857,-991,1039
-479,1064,1852,221,653,-349,1844,-925,840
-546,1035,1636,222,701,-367,1834,-890,677
-579,986,1392,230,759,-380,1853,-834,396
-546,1035,1636,222,701,-367,1834,-890,677
-579,986,1392,230,759,-380,1853,-834,396
-1659,-92,-905,229,1153,-475,1570,-178,-1127
-1824,-203,-1041,221,1173,-486,1470,-35,-1119
-1952,-321,-1205,212,1196,-498,1394,139,-1099
-2014,-401,-1297,203,1221,-517,1326,286,-1094
-1659,-92,-905,229,1153,-475,1570,-178,-1127
-1824,-203,-1041,221,1173,-486,1470,-35,-1119
-1952,-321,-1205,212,1196,-498,1394,139,-1099
-2014,-401,-1297,203,1221,-517,1326,286,-1094
-4891,-5960,-3619,832,1225,-863,2248,4215,-512
-5128,-6477,-3759,919,1224,-906,2367,4085,-639
-5216,-6757,-3828,991,1230,-938,2381,4019,-707
-5299,-6836,-3945,1065,1242,-974,2336,3994,-734
-5309,-6840,-4076,1138,1262,-1008,2315,4088,-681
-1952,-321,-1205,212,1196,-498,1394,139,-1099
-2014,-401,-1297,203,1221,-517,1326,286,-1094
-4891,-5960,-3619,832,1225,-863,2248,4215,-512
-5128,-6477,-3759,919,1224,-906,2367,4085,-639
-5216,-6757,-3828,991,1230,-938,2381,4019,-707
-5299,-6836,-3945,1065,1242,-974,2336,3994,-734
-5309,-6840,-4076,1138,1262,-1008,2315,4088,-681
-12899,-7977,-8388,2906,2309,-1863,179,10027,2891
-12969,-8477,-8921,2958,2374,-1924,-292,9706,2543
-4891,-5960,-3619,832,1225,-863,2248,4215,-512
-5128,-6477,-3759,919,1224,-906,2367,4085,-639
-5216,-6757,-3828,991,1230,-938,2381,4019,-707
-5299,-6836,-3945,1065,1242,-974,2336,3994,-734
-5309,-6840,-4076,1138,1262,-1008,2315,4088,-681
-12899,-7977,-8388,2906,2309,-1863,179,10027,2891
-12969,-8477,-8921,2958,2374,-1924,-292,9706,2543
-24548,-8260,-11081,6081,3877,-3259,-15911,11748,218
