-8,104,-122,-42,-114,-124,-126,-96,-40
32,112,-86,6,115,-124,44,28,90
-116,16,-128,-109,9,-88,82,-82,-98
-116,-16,30,-19,-10,-101,42,-66,-16
-58,116,-112,87,-8,22,-6,26,-114
-118,12,16,-86,4,3,-60,-30,-114
10,-2,-100,-69,-73,-123,-32,96,-98
-20,0,-50,-82,33,62,-4,2,-42
58,94,96,-38,-9,35,48,-58,34
-24,114,-122,61,-91,81,56,24,-54
-108,-108,-68,110,104,-111,-124,56,-50
84,-124,56,82,51,-84,120,-42,34
108,100,-104,65,116,-8,96,18,-70
42,-128,-128,117,98,12,12,-22,-104
-114,-104,106,3,21,-14,-22,76,-8
-80,24,-86,68,21,6,22,70,70
-108,14,44,123,50,40,78,-54,106
-48,-80,-18,19,92,28,124,6,-70
-64,8,28,60,-56,-88,126,96,-24
-68,100,-46,13,-72,113,-22,-34,94
-24,82,4,-3,91,55,-22,-110,16
-10,108,12,-69,124,-25,-68,-120,92
-80,110,118,-72,68,80,70,34,126
-106,80,-54,21,-113,51,70,-112,-126
-58,84,-86,84,-41,-128,50,40,6
54,-30,90,-14,-79,88,14,90,-112
-16,-96,-100,76,61,-71,100,-26,120
-16,-128,-40,-9,3,-47,40,64,-86
18,-88,-66,61,101,-56,32,-84,-102
74,44,-112,73,-34,-55,-28,-72,26
18,-88,-66,61,101,-56,32,-84,-102
74,44,-112,73,-34,-55,-28,-72,26
88,44,-94,-12,-86,-66,-96,-20,-78
20,-16,12,-51,-66,120,-48,16,56
-76,-112,-38,-15,101,-8,76,112,112
-118,-20,-112,-49,-35,-24,4,-16,-2
66,54,-50,49,-3,-118,0,-126,36
-48,36,-32,4,50,-116,-96,20,-102
-120,-52,124,-16,-95,-77,-2,126,30
-108,-118,-98,-80,-93,-109,126,34,24
-102,28,108,88,-8,42,50,-30,40
-12,-98,-12,120,-13,14,-116,-28,-52
52,-110,-54,-38,-90,118,-118,-46,-36
48,-60,-14,-68,-65,125,100,64,-62
-66,-110,-124,112,115,112,50,62,-98
26,-26,22,46,-121,-122,86,110,58
40,66,4,-1,91,-60,-58,-26,-20
-4,-84,56,-62,121,-57,-26,118,-80
10,-112,106,10,17,-68,52,112,-60
20,30,-70,-93,-9,-54,-110,108,-92
-58,84,-30,-28,115,-83,-66,44,-114
28,-48,-122,-42,-109,-75,-54,36,100
44,60,-120,94,-110,-31,26,60,-86
44,-88,16,49,122,-25,0,-102,24
98,30,-126,-81,36,-115,66,-66,16
