-6702,-2896,2486,-604,-6464,5037,-6792,3396,-778
-6716,-2950,2390,-621,-6504,5036,-6694,3408,-988
-6652,-3218,2098,-837,-6858,5118,-6522,3170,-926
-6632,-3328,2212,-860,-6876,5140,-6560,3158,-894
-6574,-3400,1884,-945,-6940,5343,-6404,3206,-990
-6634,-3486,1898,-946,-6925,5381,-6420,3124,-1042
-6776,-3320,1952,-1063,-7112,5543,-6530,3488,-1132
-6830,-3224,2044,-1068,-7108,5558,-6482,3424,-1198
-6704,-3256,1956,-1072,-7242,5711,-6102,3968,-1560
-6678,-3262,1970,-1050,-7213,5713,-6434,3360,-1218
-7048,-3230,2192,-516,-6819,5994,-6416,3410,-1518
-7116,-3246,2058,-497,-6784,6031,-6432,3446,-1516
-7508,-3388,1938,-737,-6903,6226,-6726,3830,-2018
-7492,-3336,1884,-798,-6944,6254,-6664,3786,-1860
-7066,-3764,1408,-1196,-6990,6392,-7410,3210,-1474
-7094,-3718,1502,-1241,-7003,6393,-7434,3136,-1378
-6678,-3918,1408,-1287,-7175,6561,-6930,3346,-1186
-6596,-3858,1626,-1293,-7173,6572,-6916,3408,-1202
-6178,-3796,1634,-948,-7040,6652,-6250,3792,-1576
-6188,-3898,1708,-916,-7048,6640,-6414,3310,-1292
-6094,-3812,1554,-335,-6306,6720,-5916,2482,-1406
-6064,-3780,1616,-275,-6197,6741,-5878,2484,-1626
-6492,-3520,1560,-613,-5881,7010,-6724,2684,-1624
-6640,-3564,1592,-677,-5904,7032,-7014,2864,-1438
-7348,-3928,1628,-1274,-5797,7087,-7340,5110,-2228
-7434,-3958,1606,-1295,-5830,7180,-7212,4688,-2866
-7554,-4114,1776,-1326,-5645,7027,-9498,3660,-1130
-7596,-4136,1740,-1232,-5518,7042,-8784,3658,-1074
-8022,-5282,-1390,-1086,-5307,7056,-9790,2994,-104
-7302,-4368,-106,-1056,-5480,7110,-9472,3664,-202
-6732,-3926,1996,-865,-5333,7179,-8688,3152,-218
-6586,-3782,3050,-776,-5122,7187,-8946,2432,-248
-6732,-3926,1996,-865,-5333,7179,-8688,3152,-218
-6586,-3782,3050,-776,-5122,7187,-8946,2432,-248
-8072,-6908,3334,-741,-4963,6903,-7374,4452,-2088
-8374,-6752,3110,-682,-4937,6898,-7360,4394,-2060
-8074,-7036,2632,-581,-4827,6877,-7562,4094,-2078
-7922,-7300,2246,-512,-4733,6856,-7550,3984,-1908
-8072,-6908,3334,-741,-4963,6903,-7374,4452,-2088
-8374,-6752,3110,-682,-4937,6898,-7360,4394,-2060
-8074,-7036,2632,-581,-4827,6877,-7562,4094,-2078
-7922,-7300,2246,-512,-4733,6856,-7550,3984,-1908
-11472,-8612,2448,61,-3494,6663,-8596,3192,-3234
-11982,-9360,3122,51,-3439,6673,-8766,3150,-2968
-11630,-10010,3550,76,-3392,6665,-8850,3154,-2802
-11680,-10254,3534,60,-3370,6671,-8904,3138,-2722
-11908,-10236,3088,24,-3349,6673,-8982,3158,-2666
-8074,-7036,2632,-581,-4827,6877,-7562,4094,-2078
-7922,-7300,2246,-512,-4733,6856,-7550,3984,-1908
-11472,-8612,2448,61,-3494,6663,-8596,3192,-3234
-11982,-9360,3122,51,-3439,6673,-8766,3150,-2968
-11630,-10010,3550,76,-3392,6665,-8850,3154,-2802
-11680,-10254,3534,60,-3370,6671,-8904,3138,-2722
-11908,-10236,3088,24,-3349,6673,-8982,3158,-2666
-9128,-2882,3650,-933,-1937,7271,-8336,-418,-2450
-9078,-2574,3522,-941,-1922,7290,-7922,686,-2530
-11472,-8612,2448,61,-3494,6663,-8596,3192,-3234
-11982,-9360,3122,51,-3439,6673,-8766,3150,-2968
-11630,-10010,3550,76,-3392,6665,-8850,3154,-2802
-11680,-10254,3534,60,-3370,6671,-8904,3138,-2722
-11908,-10236,3088,24,-3349,6673,-8982,3158,-2666
-9128,-2882,3650,-933,-1937,7271,-8336,-418,-2450
-9078,-2574,3522,-941,-1922,7290,-7922,686,-2530
-8018,-3844,2490,-1396,-1467,8000,-8864,1424,482
-8206,-3376,2698,-1396,-1467,7997,-8332,1294,156
-11630,-10010,3550,76,-3392,6665,-8850,3154,-2802
-11680,-10254,3534,60,-3370,6671,-8904,3138,-2722
-11908,-10236,3088,24,-3349,6673,-8982,3158,-2666
-9128,-2882,3650,-933,-1937,7271,-8336,-418,-2450
-9078,-2574,3522,-941,-1922,7290,-7922,686,-2530
-8018,-3844,2490,-1396,-1467,8000,-8864,1424,482
-8206,-3376,2698,-1396,-1467,7997,-8332,1294,156
-9156,-1140,1130,-368,-129,7719,-8620,2388,-2466
-9348,-1088,752,-355,-111,7722,-8588,2464,-2548
-11908,-10236,3088,24,-3349,6673,-8982,3158,-2666
-9128,-2882,3650,-933,-1937,7271,-8336,-418,-2450
-9078,-2574,3522,-941,-1922,7290,-7922,686,-2530
-8018,-3844,2490,-1396,-1467,8000,-8864,1424,482
-8206,-3376,2698,-1396,-1467,7997,-8332,1294,156
-9156,-1140,1130,-368,-129,7719,-8620,2388,-2466
-9348,-1088,752,-355,-111,7722,-8588,2464,-2548
-9170,-3908,-590,-81,316,8323,-9446,1660,-1200
-9296,-4246,-90,-95,304,8337,-9364,1694,-1298
-9078,-2574,3522,-941,-1922,7290,-7922,686,-2530
-8018,-3844,2490,-1396,-1467,8000,-8864,1424,482
