sidestep,-12100,-10716,1856,-614,2594,-221,8140,11668,-3680
sidestep,-12040,-10696,1700,-663,2294,-149,9004,10608,-3680
sidestep,-11772,-10768,1732,-698,2110,-78,9072,11420,-3840
sidestep,-11620,-10872,1884,-708,1991,71,8900,11248,-3196
sidestep,-11352,-10928,2000,-724,1884,200,8708,9392,-2188
sidestep,-11156,-11068,2000,-713,1874,256,7656,10108,-3812
sidestep,-11144,-11076,2084,-731,1668,348,8340,8612,-2804
sidestep,-11004,-11220,2204,-681,1559,466,9476,10200,-3392
sidestep,-10940,-11300,2032,-604,1280,639,11112,10628,-1760
sidestep,-10932,-11372,1980,-580,1166,771,11516,10676,-8
sidestep,-10932,-11372,1980,-580,1166,771,11516,10676,-8
sidestep,-10728,-11240,1864,-604,982,1181,10324,10648,-236
sidestep,-10388,-11040,1728,-679,981,1295,10532,10576,476
sidestep,-10116,-10760,1656,-699,764,1408,10944,9580,280
sidestep,-9784,-10416,1340,-781,723,1419,11200,10200,-2476
sidestep,-9500,-10092,1216,-1009,334,1445,13172,6724,2028
sidestep,-9520,-9896,1256,-1178,-311,1337,12244,8124,-924
sidestep,-9712,-9804,972,-1323,-571,1049,13328,4780,2240
sidestep,-10072,-9732,1048,-1482,-885,834,11500,3696,-1520
sidestep,-10620,-9508,900,-1605,-1672,426,7812,5012,-616
sidestep,-11156,-9568,596,-1517,-1901,275,8540,6724,-1404
sidestep,-11828,-9136,600,-1323,-1938,-115,7216,6624,-6532
sidestep,-12132,-9528,216,-1277,-987,-250,10328,8120,1404
sidestep,-12296,-9680,-120,-1395,-352,-446,7980,7832,-200
sidestep,-12372,-9776,-448,-1616,410,-833,10028,7872,1164
sidestep,-12372,-9776,-448,-1616,410,-833,10028,7872,1164
sidestep,-12508,-10424,-1020,-2149,1097,-1679,12116,10580,-152
sidestep,-12508,-10424,-1020,-2149,1097,-1679,12116,10580,-152
sidestep,-12748,-11288,-1076,-2564,365,-2427,20804,7304,11280
sidestep,-13108,-11776,-1032,-2674,-191,-2647,11604,7336,-2132
sidestep,-13308,-12192,-1036,-2773,-471,-2711,15756,7024,2240
sidestep,-13696,-12512,-1084,-2728,-808,-2852,14684,6144,3052
sidestep,-13924,-12876,-1180,-2721,-675,-3023,16000,3684,5796
sidestep,-14344,-13240,-1468,-2960,-696,-3071,10356,7948,-1584
sidestep,-14800,-13844,-1372,-3151,-767,-3103,10996,5084,-1108
sidestep,-15520,-14248,-1196,-3363,-708,-3217,12396,5248,-296
sidestep,-16108,-14424,-1244,-3543,-798,-3408,15424,5636,1704
sidestep,-16904,-15080,-1472,-3745,-981,-3755,18164,6912,1516
sidestep,-17312,-14888,-1704,-3865,-1029,-3932,19772,9208,1428
sidestep,-18076,-14504,-2004,-3700,-1066,-4097,18152,7960,-2288
sidestep,-18920,-14024,-2500,-3628,-685,-4331,14384,9144,-4076
sidestep,-19932,-13240,-2572,-3427,-491,-4423,15556,5976,-5348
sidestep,-20540,-12864,-2644,-3069,70,-3989,14408,4048,-6992
sidestep,-21416,-12428,-2096,-2693,783,-3862,13668,3848,-6796
sidestep,-21868,-12204,-1700,-2558,1189,-3794,13424,7480,-6472
sidestep,-22100,-12124,-1108,-2638,2067,-3387,13380,13704,-2376
sidestep,-22472,-11932,-316,-2827,2349,-2941,20196,17972,6800
sidestep,-22272,-11640,232,-2934,2159,-1900,17612,23128,8656
sidestep,-22120,-11548,676,-2819,2438,-1769,22132,27280,10080
sidestep,-21644,-11340,1200,-2517,2435,-1408,19468,29188,6820
sidestep,-21644,-11340,1200,-2517,2435,-1408,19468,29188,6820
sidestep,-19776,-10420,1760,-1688,1370,214,10260,25388,3484
sidestep,-18104,-9532,2192,-1231,1309,610,6848,18776,3700
sidestep,-16880,-8128,2264,-1037,996,746,5928,12248,4980
sidestep,-16880,-8128,2264,-1037,996,746,5928,12248,4980
sidestep,-15088,-6340,3016,-314,1484,1205,1712,4472,4148
sidestep,-14420,-5264,3800,-277,2122,1255,-1532,5360,2268
sidestep,-13696,-4768,4212,-149,1966,1605,-424,6600,2640
sidestep,-12792,-4284,4756,-299,2774,2528,-2692,12020,2128
sidestep,-12052,-4868,4896,-673,3245,3243,-212,9680,-784
sidestep,-11936,-4228,5608,-1097,4062,3825,2444,12700,-1288
sidestep,-11404,-4220,6248,-1843,3376,4396,2052,13640,-96
sidestep,-11108,-4100,6400,-2101,3006,4292,-1188,20684,-784
sidestep,-10524,-4416,6796,-1881,3416,3928,8828,32767,-1972
sidestep,-10200,-5092,6424,-2149,2600,4449,4032,32767,-5400
sidestep,-10200,-5092,6424,-2149,2600,4449,4032,32767,-5400
sidestep,-9940,-5712,6016,-1478,246,4892,-2664,21364,-5088
sidestep,-9816,-5604,5584,-987,-758,4663,2708,16532,-252
sidestep,-9912,-6096,5048,-632,-1155,4119,3712,15012,2276
sidestep,-10244,-6600,5148,-145,-1265,2688,4348,10992,-784
sidestep,-10236,-7296,5480,-26,485,1959,4104,5740,2660
sidestep,-10004,-7288,5972,-425,-483,834,-5504,3420,-4980
sidestep,-9516,-7020,6416,-930,528,-27,-104,4608,1796
sidestep,-9268,-6460,6724,-1681,-170,-217,356,7440,-4092
sidestep,-9464,-5652,6824,-2289,-1142,-656,2112,12964,-3116
sidestep,-10076,-5092,6948,-2193,-1673,-623,3368,18576,-6068
sidestep,-10076,-5092,6948,-2193,-1673,-623,3368,18576,-6068
sidestep,-11736,-4484,7004,-1944,-2571,223,424,18416,-8468
sidestep,-12228,-4812,7256,-1823,-2517,715,4644,26072,-4292
sidestep,-12540,-5676,7488,-1425,-1997,1152,9128,26064,-3868
sidestep,-12736,-6032,6780,-1000,-891,1568,11800,22044,-2172
sidestep,-12784,-6488,6876,-616,-341,1760,10200,17848,284
sidestep,-12856,-6596,6616,-284,22,2127,6472,13524,2464
sidestep,-12768,-6404,6292,-78,192,2329,4724,10400,3588
sidestep,-12428,-6208,5804,-129,898,1731,4704,9244,5076
sidestep,-11908,-6128,5160,-142,-23,1832,3544,9892,4256
sidestep,-11560,-6524,4896,-182,-67,2088,2260,9888,1476
sidestep,-11656,-6944,4924,-449,-819,2484,3264,11928,660
sidestep,-11848,-7032,5068,-671,-1391,3567,4208,12852,128
sidestep,-11960,-7580,5324,-786,-1502,4657,4560,13468,1044
sidestep,-12256,-7464,5408,-1072,-1773,5727,4924,15064,976
sidestep,-12328,-7460,5548,-1257,-1916,6347,5596,17036,-260
sidestep,-12316,-7348,5232,-1332,-1558,6557,8576,16136,2292
sidestep,-12576,-6592,5012,-1474,-1003,6917,9684,14640,3052
sidestep,-12672,-5708,4804,-1357,-637,6882,10844,13160,2708
sidestep,-12592,-5116,4464,-1190,5,7180,10868,12620,2996
sidestep,-12432,-4876,4528,-1045,540,7075,10732,12404,2424
sidestep,-12648,-5172,4536,-925,523,6871,11372,12224,2112
sidestep,-13276,-5328,5304,-815,644,6676,11876,12320,2156
sidestep,-13744,-4860,5504,-612,716,6255,10780,12280,1828
sidestep,-13324,-4752,5416,-164,711,5921,9508,11748,928
sidestep,-13324,-4752,5416,-164,711,5921,9508,11748,928
sidestep,-13336,-3804,5016,175,697,5815,7920,11352,1848
sidestep,-13376,-3592,5336,300,804,5590,7460,12088,1780
sidestep,-13944,-3412,5368,223,1071,5405,7960,14288,3476
sidestep,-14340,-3376,5348,184,1191,5103,7380,14828,4476
sidestep,-14660,-4268,5716,3,1049,4747,7104,15964,4760
sidestep,-14660,-4268,5716,3,1049,4747,7104,15964,4760
sidestep,-15260,-5176,6016,30,1517,4237,8816,14928,4568
sidestep,-15912,-5596,5748,211,2142,3908,9596,13976,4356
sidestep,-16376,-5988,5440,371,2538,3708,9840,12388,3124
sidestep,-16812,-6376,5000,456,2388,3881,9432,11208,2036
sidestep,-16836,-6668,4388,557,2025,4185,9268,10132,1216
sidestep,-16932,-6836,3776,582,1795,4436,9284,10568,1152
sidestep,-17016,-6988,3180,535,1414,4590,9084,11284,3200
sidestep,-17212,-7124,2700,410,1087,4722,8156,11760,5024
sidestep,-17452,-7400,2524,159,528,4771,6492,12112,7448
sidestep,-17588,-7476,2688,-211,-27,4666,4776,13032,9124
sidestep,-17452,-7456,2644,-545,-114,4770,3932,14088,9684
sidestep,-17052,-7468,2856,-943,-508,4634,4148,13600,9156
sidestep,-16612,-7420,3124,-1307,-809,4619,4936,13788,8588
sidestep,-15992,-7184,3260,-1589,-1198,4466,5580,13232,8428
sidestep,-15456,-6976,3436,-1830,-1557,4369,5372,13156,7644
sidestep,-14788,-6700,3624,-2048,-1981,3813,5696,13972,7012
sidestep,-14384,-6492,3776,-2218,-2366,3672,5872,14004,5592
sidestep,-14060,-6248,3624,-2374,-2856,3861,6984,13884,3488
sidestep,-13864,-6368,3768,-2406,-3016,3599,8580,12572,5320
sidestep,-13808,-6352,3936,-2499,-3031,3579,7936,13200,-92
sidestep,-13808,-6696,3960,-2454,-3128,3080,9652,12640,-660
sidestep,-14168,-6700,3692,-2446,-2767,2859,10604,10828,-692
sidestep,-14476,-6848,3828,-2346,-2553,2659,12724,11320,856
sidestep,-14776,-7364,3868,-2296,-2326,2865,12764,10684,1192
sidestep,-15204,-7680,3880,-2296,-1985,3051,11528,11136,1008
sidestep,-15352,-8092,3996,-2272,-1931,3246,10016,11112,1780
sidestep,-15440,-8224,3832,-2366,-2137,3369,8748,12212,2524
sidestep,-15348,-8072,3596,-2428,-2246,3326,7976,13992,2860
sidestep,-15216,-7756,3336,-2607,-2231,3359,6796,14896,3476
sidestep,-15144,-7436,3028,-2802,-2000,3149,5920,15564,4308
sidestep,-14964,-7520,3016,-2999,-1754,2955,6216,15364,5212
sidestep,-14644,-7500,3100,-3356,-1738,2738,6408,14632,4936
sidestep,-14660,-7520,3016,-3628,-1690,2688,7184,13144,4012
sidestep,-14568,-7652,3308,-3832,-1642,2827,8208,12136,4664
sidestep,-14480,-7596,3908,-4157,-1858,3094,8852,11208,4104
sidestep,-14164,-7392,3880,-4445,-2063,3407,8812,11068,4068
sidestep,-13988,-6912,3936,-4686,-2247,3582,8860,10904,3468
sidestep,-13832,-6340,3928,-4919,-2647,3627,8420,10524,3264
sidestep,-13372,-6028,4008,-5045,-3253,3462,7252,9588,1696
sidestep,-13180,-5688,4124,-5011,-3863,3383,6624,10404,164
sidestep,-13212,-5488,4356,-4719,-4141,2910,7012,10856,-736
sidestep,-13392,-5376,4372,-4342,-4281,3060,6644,11816,-1268
sidestep,-13660,-5616,4440,-4269,-4401,2909,6340,13296,-2720
sidestep,-13956,-5960,4328,-3889,-3914,2436,5004,17192,-2624
sidestep,-14200,-6248,4588,-3634,-3382,2149,1440,18492,-3680
sidestep,-14428,-6508,4380,-3677,-3010,1797,1876,19104,-2096
sidestep,-14428,-6680,4392,-3603,-2398,1092,3156,19104,-1680
sidestep,-14096,-6936,4396,-3625,-1760,543,4660,18332,-1696
sidestep,-13892,-7012,4168,-3611,-1175,28,8988,11712,-136
sidestep,-13360,-7200,4428,-3471,-698,-281,20696,-188,5808
sidestep,-12956,-7104,4120,-3307,-416,-405,21192,6116,8564
sidestep,-12532,-7200,4116,-3065,-164,-344,12588,16124,3716
sidestep,-12024,-7328,4420,-2917,-75,-26,7908,18480,3664
sidestep,-11760,-7336,4348,-2756,80,107,6264,16656,3708
sidestep,-11360,-7352,4776,-2704,596,248,10216,15640,5876
sidestep,-10844,-7204,4968,-2679,1181,6,7540,13964,4264
sidestep,-10404,-6792,4892,-2589,1327,23,5008,12120,56
sidestep,-10048,-6380,5124,-2557,1383,170,8544,13020,2168
sidestep,-9760,-6008,5496,-2618,1269,355,10008,14772,2144
sidestep,-9448,-5640,5512,-2592,1164,817,7392,13588,-660
sidestep,-8912,-5024,5732,-2611,1150,1284,7048,12324,1088
sidestep,-8756,-4636,5512,-2542,1103,1533,6844,13956,436
sidestep,-8896,-4240,5872,-2506,903,1728,5404,15292,1728
sidestep,-8988,-3928,6064,-2469,717,1836,1300,13660,848
sidestep,-9220,-3860,6276,-2338,739,2053,-36,13412,-2040
sidestep,-9476,-3616,6404,-2183,758,2241,3124,9624,-1368
sidestep,-9832,-3212,6492,-2244,581,2532,12088,7876,3188
sidestep,-10152,-2620,6856,-2110,387,2780,7892,13728,-2852
sidestep,-10484,-1908,6908,-2043,358,2870,5256,15788,-3348
sidestep,-11156,-1632,7028,-2048,600,2774,-1520,15732,-4836
sidestep,-11664,-1560,6840,-2015,862,2577,-1564,16476,-7688
sidestep,-12244,-1608,7244,-2083,1039,2406,2128,15184,-4876
sidestep,-12552,-2380,7600,-2075,1235,2185,3412,15124,-4444
sidestep,-12796,-3020,7656,-1993,1050,1970,4388,13512,-3980
sidestep,-13160,-3356,7500,-1761,926,1755,3456,15964,-3236
sidestep,-13504,-3572,7356,-1435,822,1675,-1024,16884,-5148
sidestep,-13504,-3572,7356,-1435,822,1675,-1024,16884,-5148
sidestep,-13764,-3516,6604,-834,871,1703,3692,16360,-4736
sidestep,-13868,-3488,6188,-626,997,1708,-2672,17272,-5964
sidestep,-14176,-3524,5868,-466,848,1595,-3832,16788,-6752
sidestep,-14860,-3856,5588,-388,649,1508,-3456,14096,-6420
sidestep,-15916,-4272,5512,-219,348,1452,-352,14428,-4868
sidestep,-16944,-4724,5816,-169,205,1618,544,17124,-5796
sidestep,-17848,-5436,5924,-128,210,1848,2580,19280,-6088
sidestep,-17848,-5436,5924,-128,210,1848,2580,19280,-6088
sidestep,-18448,-6740,5640,-81,263,2123,2120,19688,-3716
sidestep,-18320,-7316,5636,-119,97,2468,2724,19752,-2544
sidestep,-17976,-7608,5332,-225,-230,2689,3800,17924,-1824
sidestep,-17580,-7764,5052,-201,-287,2954,4460,15884,-1084
sidestep,-17208,-7724,4772,-113,-372,3036,6792,14928,-240
sidestep,-16896,-7468,4640,170,-592,2620,6436,14808,-1140
sidestep,-16984,-7684,4692,519,-461,2700,6764,15752,-2076
sidestep,-17060,-7940,4884,560,-1016,2584,8240,17724,-2456
sidestep,-17060,-7940,4884,560,-1016,2584,8240,17724,-2456
sidestep,-17456,-7516,5324,680,-1010,1857,7448,20084,-4152
sidestep,-18120,-7684,5460,877,-948,1263,6504,20776,-4252
sidestep,-19036,-8688,5620,946,-806,1032,7912,20328,-3012
sidestep,-19976,-9140,6092,1153,-522,175,8048,19248,-3332
sidestep,-20240,-9300,6084,1196,345,-30,10796,17896,-216
sidestep,-19820,-9176,5432,994,951,-139,12192,17148,5696
sidestep,-19820,-9176,5432,994,951,-139,12192,17148,5696
sidestep,-19112,-9088,3956,767,576,-201,11440,16152,6284
sidestep,-19252,-9160,3128,870,74,-194,12256,17500,4532
sidestep,-19400,-9356,2120,1026,-433,-195,13352,20184,3156
sidestep,-19700,-9876,1072,1236,-700,-305,15948,20228,1392
sidestep,-19716,-10404,-96,1286,-1098,-82,17908,19172,1772
sidestep,-19480,-11656,-504,806,-1009,648,18172,18448,996
sidestep,-18900,-13552,-60,407,-1791,933,18144,15768,52
sidestep,-17700,-14036,-132,130,-1867,1026,18600,12124,-760
sidestep,-16124,-13800,76,-58,-2213,818,19088,8168,-576
sidestep,-14612,-13084,-248,-111,-2271,366,18284,5008,-3256
sidestep,-14008,-11892,-468,-228,-2050,-168,17136,3476,-4020
sidestep,-13220,-10536,-852,-509,-1821,-525,15440,2868,-4996
sidestep,-12932,-9620,-1004,-902,-948,-560,14040,1956,-4756
sidestep,-13240,-8624,-1560,-1263,-310,-416,11560,240,-6640
sidestep,-13452,-8228,-1956,-1466,104,89,10852,668,-5704
sidestep,-13580,-8176,-2324,-1543,367,615,6792,3380,-7088
sidestep,-13980,-8708,-2688,-882,324,1033,10224,2664,-2156
sidestep,-13980,-8708,-2688,-882,324,1033,10224,2664,-2156
