4555,-1927,-1585,8876,-177,136,-837,7096,-1365
4704,-2124,-1724,8835,-165,143,-800,7161,-1374
5381,-3368,-2341,8594,-28,198,-396,7965,-1699
5126,-2918,-2021,8545,-10,214,-777,8145,-1357
4131,-1708,-107,8305,86,247,231,7861,-1608
4040,-1388,103,8289,89,249,73,7796,-1285
3919,1257,5621,8229,78,242,-3013,1706,2860
9542,17634,-3934,8244,52,245,-7468,-336,4482
-1151,16662,32767,8259,35,247,-30992,-32768,32767
-32768,-4334,32767,8265,33,245,-32768,-32768,32767
-1151,16662,32767,8259,35,247,-30992,-32768,32767
-32768,-4334,32767,8265,33,245,-32768,-32768,32767
14816,583,-1228,8206,802,292,2607,-3788,-1084
10672,7304,-1477,8215,880,298,-628,-6492,1937
5882,10753,-229,8236,906,304,-2813,-3165,1080
5023,9014,-648,8262,902,319,-1838,-4166,1520
4522,5824,278,8264,853,332,269,-7355,3248
4279,2753,1551,8241,772,342,1139,-6341,3755
14816,583,-1228,8206,802,292,2607,-3788,-1084
10672,7304,-1477,8215,880,298,-628,-6492,1937
5882,10753,-229,8236,906,304,-2813,-3165,1080
5023,9014,-648,8262,902,319,-1838,-4166,1520
4522,5824,278,8264,853,332,269,-7355,3248
4279,2753,1551,8241,772,342,1139,-6341,3755
3500,-915,5034,6858,-233,-422,2825,-1352,6115
2830,-735,5305,6808,-232,-436,2841,-1167,6315
2006,-1076,4814,6759,-220,-441,2623,-952,6574
5882,10753,-229,8236,906,304,-2813,-3165,1080
5023,9014,-648,8262,902,319,-1838,-4166,1520
4522,5824,278,8264,853,332,269,-7355,3248
4279,2753,1551,8241,772,342,1139,-6341,3755
3500,-915,5034,6858,-233,-422,2825,-1352,6115
2830,-735,5305,6808,-232,-436,2841,-1167,6315
2006,-1076,4814,6759,-220,-441,2623,-952,6574
1757,-1475,2103,4668,969,-608,2902,-1299,3184
2286,-1510,1619,4616,993,-621,2808,-1178,3175
4522,5824,278,8264,853,332,269,-7355,3248
4279,2753,1551,8241,772,342,1139,-6341,3755
3500,-915,5034,6858,-233,-422,2825,-1352,6115
2830,-735,5305,6808,-232,-436,2841,-1167,6315
2006,-1076,4814,6759,-220,-441,2623,-952,6574
1757,-1475,2103,4668,969,-608,2902,-1299,3184
2286,-1510,1619,4616,993,-621,2808,-1178,3175
438,-3651,6,4970,316,44,1363,1503,2507
338,-3775,15,4969,317,81,1160,1542,2363
3500,-915,5034,6858,-233,-422,2825,-1352,6115
2830,-735,5305,6808,-232,-436,2841,-1167,6315
