303,-6915,412,1027,-310,221,1239,6861,4795
366,-7042,680,1047,-328,223,1397,7458,4933
709,-7829,2296,948,-367,258,2214,9163,5158
727,-7955,2400,904,-364,264,2315,9391,5264
-677,-11270,6177,-359,-257,316,2923,10435,8870
-841,-11393,6577,-410,-250,313,3001,10403,9402
-826,-11541,6791,-462,-259,308,3030,10239,9294
-912,-11787,7313,-538,-268,305,3198,10040,9007
-1025,-11939,7654,-577,-261,297,3438,10023,9144
-1159,-12048,7950,-623,-255,292,3585,10099,9435
-1315,-12185,8267,-669,-239,286,3725,10097,9613
-1414,-12310,8457,-718,-223,279,3792,9985,9774
-826,-11541,6791,-462,-259,308,3030,10239,9294
-912,-11787,7313,-538,-268,305,3198,10040,9007
-1025,-11939,7654,-577,-261,297,3438,10023,9144
-1159,-12048,7950,-623,-255,292,3585,10099,9435
-1315,-12185,8267,-669,-239,286,3725,10097,9613
-1414,-12310,8457,-718,-223,279,3792,9985,9774
-1063,-11986,14025,-259,-339,-29,4397,5874,13197
-1150,-11973,14124,-164,-341,-23,4418,5694,13233
-1277,-11945,14167,-105,-331,-5,4418,5483,13436
-1025,-11939,7654,-577,-261,297,3438,10023,9144
-1159,-12048,7950,-623,-255,292,3585,10099,9435
-1315,-12185,8267,-669,-239,286,3725,10097,9613
-1414,-12310,8457,-718,-223,279,3792,9985,9774
-1063,-11986,14025,-259,-339,-29,4397,5874,13197
-1150,-11973,14124,-164,-341,-23,4418,5694,13233
-1277,-11945,14167,-105,-331,-5,4418,5483,13436
-3112,-6990,16375,59,118,109,2719,583,14308
-3173,-6976,16411,41,125,101,2625,362,14307
-1315,-12185,8267,-669,-239,286,3725,10097,9613
-1414,-12310,8457,-718,-223,279,3792,9985,9774
-1063,-11986,14025,-259,-339,-29,4397,5874,13197
-1150,-11973,14124,-164,-341,-23,4418,5694,13233
-1277,-11945,14167,-105,-331,-5,4418,5483,13436
-3112,-6990,16375,59,118,109,2719,583,14308
-3173,-6976,16411,41,125,101,2625,362,14307
-4121,-456,14715,-698,221,90,395,-4525,12775
-4138,-64,14706,-722,233,76,449,-4411,12835
-1063,-11986,14025,-259,-339,-29,4397,5874,13197
-1150,-11973,14124,-164,-341,-23,4418,5694,13233
-1277,-11945,14167,-105,-331,-5,4418,5483,13436
-3112,-6990,16375,59,118,109,2719,583,14308
-3173,-6976,16411,41,125,101,2625,362,14307
-4121,-456,14715,-698,221,90,395,-4525,12775
-4138,-64,14706,-722,233,76,449,-4411,12835
-2102,6733,9019,-754,450,-62,-169,-6429,9367
-2025,6929,8823,-730,443,-66,-205,-6401,9335
-1277,-11945,14167,-105,-331,-5,4418,5483,13436
-3112,-6990,16375,59,118,109,2719,583,14308
-3173,-6976,16411,41,125,101,2625,362,14307
-4121,-456,14715,-698,221,90,395,-4525,12775
-4138,-64,14706,-722,233,76,449,-4411,12835
-2102,6733,9019,-754,450,-62,-169,-6429,9367
-2025,6929,8823,-730,443,-66,-205,-6401,9335
-358,6126,4580,-618,157,-45,921,-6480,4874
-236,6065,4422,-617,144,-44,930,-6464,4678
-3173,-6976,16411,41,125,101,2625,362,14307
-4121,-456,14715,-698,221,90,395,-4525,12775
-4138,-64,14706,-722,233,76,449,-4411,12835
-2102,6733,9019,-754,450,-62,-169,-6429,9367
-2025,6929,8823,-730,443,-66,-205,-6401,9335
-358,6126,4580,-618,157,-45,921,-6480,4874
-236,6065,4422,-617,144,-44,930,-6464,4678
403,3387,1705,-311,-234,-22,1119,-3962,1356
434,3221,1677,-306,-256,-25,1124,-3839,1197
-4138,-64,14706,-722,233,76,449,-4411,12835
-2102,6733,9019,-754,450,-62,-169,-6429,9367
-2025,6929,8823,-730,443,-66,-205,-6401,9335
-358,6126,4580,-618,157,-45,921,-6480,4874
-236,6065,4422,-617,144,-44,930,-6464,4678
403,3387,1705,-311,-234,-22,1119,-3962,1356
434,3221,1677,-306,-256,-25,1124,-3839,1197
1364,233,-621,43,-553,-98,768,-561,795
1284,47,-663,49,-577,-92,726,-425,868
-2025,6929,8823,-730,443,-66,-205,-6401,9335
-358,6126,4580,-618,157,-45,921,-6480,4874
-236,6065,4422,-617,144,-44,930,-6464,4678
403,3387,1705,-311,-234,-22,1119,-3962,1356
434,3221,1677,-306,-256,-25,1124,-3839,1197
1364,233,-621,43,-553,-98,768,-561,795
1284,47,-663,49,-577,-92,726,-425,868
1138,-4392,-186,419,-938,104,1302,3110,1881
1058,-4564,-116,417,-946,109,1316,3122,2239
-236,6065,4422,-617,144,-44,930,-6464,4678
403,3387,1705,-311,-234,-22,1119,-3962,1356
434,3221,1677,-306,-256,-25,1124,-3839,1197
1364,233,-621,43,-553,-98,768,-561,795
1284,47,-663,49,-577,-92,726,-425,868
1138,-4392,-186,419,-938,104,1302,3110,1881
1058,-4564,-116,417,-946,109,1316,3122,2239
-609,-10876,2820,249,-881,267,2930,8478,6603
-512,-11294,3052,242,-886,273,3244,8437,6837
434,3221,1677,-306,-256,-25,1124,-3839,1197
1364,233,-621,43,-553,-98,768,-561,795
1284,47,-663,49,-577,-92,726,-425,868
1138,-4392,-186,419,-938,104,1302,3110,1881
1058,-4564,-116,417,-946,109,1316,3122,2239
-609,-10876,2820,249,-881,267,2930,8478,6603
-512,-11294,3052,242,-886,273,3244,8437,6837
-1425,-12677,10171,-153,-834,99,4507,7604,10804
-1413,-11958,11093,-189,-751,99,4696,7268,11138
1284,47,-663,49,-577,-92,726,-425,868
1138,-4392,-186,419,-938,104,1302,3110,1881
1058,-4564,-116,417,-946,109,1316,3122,2239
-609,-10876,2820,249,-881,267,2930,8478,6603
-512,-11294,3052,242,-886,273,3244,8437,6837
-1425,-12677,10171,-153,-834,99,4507,7604,10804
-1413,-11958,11093,-189,-751,99,4696,7268,11138
-1639,-9469,16970,-144,142,104,4662,2279,14412
-1479,-9303,16875,-167,199,86,4528,2184,14572
1058,-4564,-116,417,-946,109,1316,3122,2239
-609,-10876,2820,249,-881,267,2930,8478,6603
-512,-11294,3052,242,-886,273,3244,8437,6837
-1425,-12677,10171,-153,-834,99,4507,7604,10804
-1413,-11958,11093,-189,-751,99,4696,7268,11138
-1639,-9469,16970,-144,142,104,4662,2279,14412
-1479,-9303,16875,-167,199,86,4528,2184,14572
-3017,-3683,16887,-892,653,53,1470,-2785,16139
-3002,-3583,16923,-921,634,59,1452,-2896,16186
-512,-11294,3052,242,-886,273,3244,8437,6837
-1425,-12677,10171,-153,-834,99,4507,7604,10804
-1413,-11958,11093,-189,-751,99,4696,7268,11138
-1639,-9469,16970,-144,142,104,4662,2279,14412
-1479,-9303,16875,-167,199,86,4528,2184,14572
-3017,-3683,16887,-892,653,53,1470,-2785,16139
-3002,-3583,16923,-921,634,59,1452,-2896,16186
-1717,4291,12534,-1049,568,-139,324,-5681,12273
-1743,4539,12291,-1030,580,-136,204,-5730,11917
-1413,-11958,11093,-189,-751,99,4696,7268,11138
-1639,-9469,16970,-144,142,104,4662,2279,14412
-1479,-9303,16875,-167,199,86,4528,2184,14572
-3017,-3683,16887,-892,653,53,1470,-2785,16139
-3002,-3583,16923,-921,634,59,1452,-2896,16186
-1717,4291,12534,-1049,568,-139,324,-5681,12273
-1743,4539,12291,-1030,580,-136,204,-5730,11917
-454,5251,7028,-741,515,-142,811,-6529,6103
-493,5261,6864,-735,517,-142,861,-6517,5932
-1479,-9303,16875,-167,199,86,4528,2184,14572
-3017,-3683,16887,-892,653,53,1470,-2785,16139
-3002,-3583,16923,-921,634,59,1452,-2896,16186
-1717,4291,12534,-1049,568,-139,324,-5681,12273
-1743,4539,12291,-1030,580,-136,204,-5730,11917
-454,5251,7028,-741,515,-142,811,-6529,6103
-493,5261,6864,-735,517,-142,861,-6517,5932
107,4728,2843,-289,211,-112,-149,-4874,2586
107,4654,2688,-261,199,-126,-149,-4690,2400
-3002,-3583,16923,-921,634,59,1452,-2896,16186
-1717,4291,12534,-1049,568,-139,324,-5681,12273
-1743,4539,12291,-1030,580,-136,204,-5730,11917
-454,5251,7028,-741,515,-142,811,-6529,6103
-493,5261,6864,-735,517,-142,861,-6517,5932
107,4728,2843,-289,211,-112,-149,-4874,2586
107,4654,2688,-261,199,-126,-149,-4690,2400
588,496,-700,318,-284,-10,112,-387,-520
606,519,-701,352,-323,-16,155,-116,-478
-1743,4539,12291,-1030,580,-136,204,-5730,11917
-454,5251,7028,-741,515,-142,811,-6529,6103
-493,5261,6864,-735,517,-142,861,-6517,5932
107,4728,2843,-289,211,-112,-149,-4874,2586
107,4654,2688,-261,199,-126,-149,-4690,2400
588,496,-700,318,-284,-10,112,-387,-520
606,519,-701,352,-323,-16,155,-116,-478
1529,-3190,-195,541,-747,228,1906,2774,191
1459,-3312,-158,533,-750,252,1943,2807,325
-493,5261,6864,-735,517,-142,861,-6517,5932
107,4728,2843,-289,211,-112,-149,-4874,2586
107,4654,2688,-261,199,-126,-149,-4690,2400
588,496,-700,318,-284,-10,112,-387,-520
606,519,-701,352,-323,-16,155,-116,-478
1529,-3190,-195,541,-747,228,1906,2774,191
