-13520,-8500,2960,-932,309,1389,5364,13932,5028
-13520,-8500,2960,-932,309,1389,5364,13932,5028
-13492,-8628,2932,-900,248,1378,5452,13952,5152
-13604,-8600,2680,-925,199,1405,5408,13884,5072
-13604,-8600,2680,-925,199,1405,5408,13884,5072
-13496,-8432,2704,-923,52,1471,5164,13836,5068
-13524,-8388,2900,-902,1,1483,5224,13964,5264
-13524,-8388,2900,-902,1,1483,5224,13964,5264
-13436,-8380,2792,-910,-9,1523,5272,14160,5032
-13436,-8380,2792,-910,-9,1523,5272,14160,5032
-13608,-8208,2588,-913,5,1564,5492,14056,5136
-13504,-8236,2552,-894,34,1569,5392,14068,5252
-13564,-8192,2600,-939,67,1580,5376,14060,4988
-13564,-8192,2600,-939,67,1580,5376,14060,4988
-13504,-8232,2740,-917,108,1609,5140,13900,5140
-13504,-8232,2740,-917,108,1609,5140,13900,5140
-13388,-8172,2552,-917,153,1596,5340,14020,4916
-13320,-8196,2504,-902,165,1563,5268,13896,5080
-13320,-8196,2504,-902,165,1563,5268,13896,5080
-13396,-8284,2564,-928,130,1505,5320,13988,4888
-13392,-8340,2512,-935,126,1485,5420,14044,4948
-13516,-8308,2436,-928,150,1453,5356,14184,4860
-13428,-8388,2588,-917,132,1450,5340,14092,4924
-13528,-8424,2580,-894,115,1438,5428,14100,4952
-13528,-8240,2384,-923,113,1449,5276,14172,4864
-13568,-8288,2512,-928,126,1452,5264,14148,4872
-13532,-8256,2416,-918,126,1481,5400,14124,5040
-13532,-8256,2416,-918,126,1481,5400,14124,5040
-13648,-8208,2548,-965,111,1515,5332,13996,5128
-13568,-8288,2692,-952,89,1512,5348,14012,4964
-13564,-8248,2536,-960,95,1525,5236,14040,4960
-13464,-8176,2524,-951,77,1519,5160,14076,4752
-13632,-8116,2572,-915,56,1551,5204,14092,5016
-13496,-8096,2712,-913,33,1548,5232,13992,4940
-13548,-8196,2552,-918,34,1561,5296,13980,4876
-13424,-8280,2528,-921,31,1538,5336,13992,5172
-13424,-8280,2528,-921,31,1538,5336,13992,5172
-13500,-8052,2400,-904,63,1616,5080,13904,4936
-13500,-8052,2400,-904,63,1616,5080,13904,4936
-13388,-8056,2532,-912,141,1669,5348,14048,5016
-13420,-8136,2484,-917,162,1664,5528,14016,4980
-13504,-8172,2496,-918,194,1684,5396,13948,5092
-13504,-8172,2496,-918,194,1684,5396,13948,5092
-13440,-8144,2496,-933,262,1700,5384,14080,4940
-13440,-8144,2496,-933,262,1700,5384,14080,4940
-13396,-8292,2452,-974,276,1681,5108,14100,4852
-13396,-8292,2452,-974,276,1681,5108,14100,4852
-13512,-8192,2528,-962,258,1626,5216,13972,4924
-13468,-8256,2572,-940,257,1624,5272,14012,4976
-13468,-8256,2572,-940,257,1624,5272,14012,4976
-13616,-8304,2596,-956,188,1627,5216,13968,4924
-13616,-8304,2596,-956,188,1627,5216,13968,4924
-13552,-8240,2504,-941,171,1645,5372,13964,4912
-13552,-8240,2504,-941,171,1645,5372,13964,4912
-13396,-8288,2700,-945,133,1708,5208,13980,4956
-13396,-8288,2700,-945,133,1708,5208,13980,4956
-13352,-8288,2648,-960,117,1726,5340,14068,4912
-13352,-8288,2648,-960,117,1726,5340,14068,4912
-13380,-8248,2628,-973,121,1752,5192,13980,4848
-13492,-8260,2616,-943,120,1760,5196,13976,5084
-13492,-8260,2616,-943,120,1760,5196,13976,5084
-13460,-8196,2792,-957,95,1761,5184,13956,5060
-13420,-8228,2592,-964,89,1776,5344,13912,5060
-13432,-8208,2632,-952,94,1769,5156,13944,4928
-13432,-8208,2632,-952,94,1769,5156,13944,4928
-13492,-8272,2872,-940,125,1836,5312,14028,4944
-13492,-8272,2872,-940,125,1836,5312,14028,4944
-13448,-8372,2624,-923,120,1880,5544,14068,5104
-13496,-8324,2696,-935,131,1862,5368,14060,5004
-13496,-8324,2696,-935,131,1862,5368,14060,5004
-13408,-8488,2496,-945,138,1864,5448,14004,4988
-13408,-8488,2496,-945,138,1864,5448,14004,4988
-13504,-8356,2600,-968,153,1829,5540,14132,4852
-13504,-8356,2600,-968,153,1829,5540,14132,4852
-13468,-8464,2584,-981,79,1782,5332,13856,4956
-13468,-8464,2584,-981,79,1782,5332,13856,4956
-13372,-8448,2664,-979,26,1723,5552,13944,5176
-13372,-8448,2664,-979,26,1723,5552,13944,5176
-13348,-8356,2796,-1006,0,1583,5492,14080,5020
-13348,-8356,2796,-1006,0,1583,5492,14080,5020
-13420,-8328,2644,-970,-27,1563,5288,14072,5072
-13420,-8328,2644,-970,-27,1563,5288,14072,5072
-13444,-8444,2760,-928,58,1580,5416,14124,5036
-13428,-8464,2712,-911,70,1583,5200,13964,4912
-13428,-8464,2712,-911,70,1583,5200,13964,4912
-13456,-8356,2820,-927,124,1593,5328,13992,4908
