-12888,-8280,4056,-1071,-131,1642,8696,12760,-2032
-12888,-8280,4056,-1071,-131,1642,8696,12760,-2032
-12952,-8040,4076,-1071,-34,1629,8876,12780,-1864
-12968,-7940,4060,-1075,37,1635,8824,12752,-1952
-12968,-7940,4060,-1075,37,1635,8824,12752,-1952
-13052,-7644,3796,-1015,225,1613,8660,12772,-2072
-13052,-7644,3796,-1015,225,1613,8660,12772,-2072
-13076,-7476,3744,-974,377,1649,8684,12592,-2012
-13076,-7476,3744,-974,377,1649,8684,12592,-2012
-13056,-7664,3536,-880,465,1636,8664,12692,-1908
-13056,-7664,3536,-880,465,1636,8664,12692,-1908
-13188,-7952,3620,-851,608,1603,8776,12700,-2040
-13188,-7952,3620,-851,608,1603,8776,12700,-2040
-13420,-8324,3504,-781,761,1495,8492,12808,-1804
-13472,-8492,3556,-748,812,1421,8692,12700,-1836
-13552,-8536,3736,-711,818,1346,8600,12728,-1648
-13544,-8812,3620,-691,868,1280,8588,12804,-1648
-13672,-8936,3640,-657,817,1276,8680,12780,-1592
-13680,-9060,3604,-621,808,1244,8796,12712,-1336
-13640,-9140,3544,-614,791,1217,9000,12852,-1220
-13600,-9252,3580,-602,748,1182,9120,12808,-1292
-13580,-9256,3596,-601,707,1193,9184,12736,-1128
-13400,-9288,3568,-633,626,1216,9068,12688,-1096
-13408,-9228,3628,-633,519,1295,9040,12528,-932
-13268,-9136,3380,-667,343,1370,9044,12540,-852
-13072,-9056,3280,-678,147,1456,9116,12572,-876
-12912,-8944,3436,-734,-23,1572,9040,12524,-972
-12704,-8856,3288,-738,-201,1710,8944,12612,-1064
-12760,-8864,3300,-777,-310,1818,8720,12580,-1216
-12784,-8596,3144,-829,-405,1918,8672,12632,-1380
-12688,-8588,3068,-837,-459,1997,8744,12672,-1476
-12816,-8556,3024,-874,-535,2096,8640,12760,-1640
-12784,-8600,2816,-886,-535,2180,8420,12832,-1744
-12924,-8680,2956,-916,-546,2240,8444,12836,-1812
-12796,-8700,2860,-911,-472,2266,8568,12876,-2048
-12916,-8648,2844,-940,-429,2285,8480,12928,-1996
-13004,-8732,2956,-923,-330,2299,8476,12912,-2188
-12912,-8732,2692,-926,-272,2262,8536,13000,-2060
-12964,-8772,2676,-925,-198,2234,8536,12988,-2100
-13052,-8924,2928,-913,-148,2178,8540,12916,-2124
-13180,-8980,2816,-899,-58,2094,8512,12916,-1936
-13104,-9036,2976,-901,35,1997,8788,12908,-1848
-13100,-9068,3024,-869,107,1885,8704,12968,-1724
-13096,-9080,3228,-867,143,1784,8476,12860,-1840
-13176,-9036,3360,-855,186,1630,8476,12916,-1676
-13000,-9052,3428,-831,220,1501,8496,12948,-1788
-13104,-9032,3300,-821,264,1385,8548,12912,-1572
-13068,-9004,3472,-801,294,1301,8636,12784,-1616
-13104,-8896,3660,-797,319,1213,8744,12724,-1508
-13136,-8772,3668,-789,320,1171,8604,12736,-1448
-13100,-8612,3892,-790,303,1127,8680,12680,-1500
-13252,-8540,3776,-794,322,1095,8848,12736,-1404
-13232,-8416,3920,-813,288,1111,8816,12604,-1392
-13220,-8240,3912,-810,269,1123,8728,12696,-1492
-13284,-8192,3828,-820,209,1157,8772,12564,-1560
-13280,-8152,3856,-827,194,1232,8772,12756,-1484
-13332,-8180,3652,-845,138,1335,8976,12780,-1376
-13272,-8224,3648,-865,129,1409,8972,12796,-1356
-13292,-8284,3616,-900,81,1502,8848,12752,-1556
-13188,-8416,3524,-903,127,1554,8772,12640,-1480
-13288,-8468,3444,-920,106,1634,8696,12768,-1588
-13104,-8724,3272,-921,131,1662,8692,12876,-1676
-13212,-8812,3288,-918,190,1732,8620,12888,-1844
-13164,-8972,3300,-918,201,1770,8660,12848,-1760
-13112,-9000,3180,-921,239,1776,8720,12848,-1620
-13096,-9084,3168,-933,269,1760,8700,12720,-1604
-13084,-9036,3016,-935,272,1745,8676,12680,-1672
-12884,-9084,2988,-956,239,1713,8860,12748,-1768
-12932,-9216,2996,-946,183,1681,8820,12808,-1768
-12924,-9268,3020,-982,127,1680,8780,12808,-1668
-13100,-9132,3204,-974,105,1648,8680,12724,-1784
-12984,-9020,3016,-988,55,1618,8576,12808,-1704
-12936,-9084,3112,-1011,32,1557,8568,12812,-1644
-12964,-9036,3040,-1009,16,1499,8708,12728,-1776
-13016,-9040,3136,-1028,29,1473,8716,12832,-1692
-12960,-8972,2900,-1017,55,1423,8584,12812,-1832
-13040,-8892,3132,-999,53,1371,8608,12876,-1720
