-8200,-13288,4204,-1092,-8,1633,11592,9568,3424
-8200,-13288,4204,-1092,-8,1633,11592,9568,3424
-8316,-13108,4224,-1106,-39,1638,11512,9900,3352
-8316,-13108,4224,-1106,-39,1638,11512,9900,3352
-8228,-13040,4176,-1106,-73,1661,11600,10000,3208
-8228,-13040,4176,-1106,-73,1661,11600,10000,3208
-8396,-13132,4448,-1106,-25,1679,11472,9976,3308
-8440,-13160,4404,-1091,15,1684,11520,9868,3268
-8440,-13160,4404,-1091,15,1684,11520,9868,3268
-8356,-13136,4372,-1065,39,1673,11540,9956,3428
-8356,-13136,4372,-1065,39,1673,11540,9956,3428
-8416,-13104,4424,-1051,37,1637,11508,9772,3464
-8380,-12968,4432,-1073,96,1605,11508,9792,3404
-8380,-12968,4432,-1073,96,1605,11508,9792,3404
-8452,-13180,4416,-1082,231,1568,11832,9976,3500
-8436,-13168,4600,-1084,280,1509,11648,9968,3456
-8436,-13168,4600,-1084,280,1509,11648,9968,3456
-8468,-13196,4724,-1087,254,1525,11728,9952,3148
-8468,-13196,4724,-1087,254,1525,11728,9952,3148
-8400,-13132,4656,-1041,271,1551,11672,9860,3388
-8412,-12980,4688,-1027,326,1535,11776,9900,3436
-8412,-12980,4688,-1027,326,1535,11776,9900,3436
-8444,-12936,4748,-1047,426,1489,11824,9732,3696
-8460,-12876,4720,-1050,411,1470,11772,9704,3948
-8460,-12876,4720,-1050,411,1470,11772,9704,3948
-8480,-12760,4784,-1070,360,1471,11492,9916,3852
-8464,-12708,4836,-1045,324,1473,11580,9856,3888
-8464,-12708,4836,-1045,324,1473,11580,9856,3888
-8500,-12800,4812,-1042,327,1477,11584,9648,3908
-8340,-12892,4696,-1025,348,1475,11820,9828,3748
-8340,-12892,4696,-1025,348,1475,11820,9828,3748
-8480,-12948,4732,-1059,293,1466,11676,10164,3424
-8480,-12948,4732,-1059,293,1466,11676,10164,3424
-8576,-12944,4668,-1077,331,1462,11484,9776,3380
-8484,-13032,4784,-1098,319,1446,11508,9744,3728
-8484,-13032,4784,-1098,319,1446,11508,9744,3728
-8456,-13044,4740,-1072,324,1379,11552,9880,3712
-8460,-13108,4764,-1032,320,1401,11652,10104,3552
-8460,-13108,4764,-1032,320,1401,11652,10104,3552
-8532,-13188,4748,-1019,244,1407,11468,10004,3648
-8532,-13188,4748,-1019,244,1407,11468,10004,3648
-8528,-13048,4680,-986,223,1416,11360,9864,3724
-8528,-13048,4680,-986,223,1416,11360,9864,3724
-8556,-12956,4612,-1018,245,1418,11424,9800,3708
-8556,-12956,4612,-1018,245,1418,11424,9800,3708
-8484,-12948,4512,-1059,242,1398,11648,9664,3560
-8484,-12948,4512,-1059,242,1398,11648,9664,3560
-8576,-12972,4476,-1052,162,1449,11548,9764,3704
-8576,-12972,4476,-1052,162,1449,11548,9764,3704
-8528,-12968,4416,-1075,180,1450,11824,9832,3548
-8528,-12968,4416,-1075,180,1450,11824,9832,3548
-8352,-13048,4488,-1058,157,1422,11496,9964,3496
-8352,-13048,4488,-1058,157,1422,11496,9964,3496
-8448,-13160,4448,-1086,131,1429,11556,10208,3276
-8324,-13164,4500,-1048,151,1452,11432,10128,3268
-8324,-13164,4500,-1048,151,1452,11432,10128,3268
-8348,-13104,4348,-1068,114,1486,11448,9836,3652
-8348,-13104,4348,-1068,114,1486,11448,9836,3652
-8440,-13260,4452,-1029,158,1500,11264,9800,3696
-8440,-13260,4452,-1029,158,1500,11264,9800,3696
-8412,-13200,4500,-1040,153,1565,11528,9744,3772
-8412,-13200,4500,-1040,153,1565,11528,9744,3772
-8412,-13124,4620,-1076,38,1561,11616,9664,3656
-8412,-13124,4620,-1076,38,1561,11616,9664,3656
-8392,-13020,4572,-1110,-14,1547,11544,9928,3776
-8392,-13020,4572,-1110,-14,1547,11544,9928,3776
-8460,-13108,4560,-1155,-39,1554,11928,9776,3780
-8536,-13016,4412,-1183,-70,1555,11588,9440,3728
-8536,-13016,4412,-1183,-70,1555,11588,9440,3728
-8616,-13036,4420,-1144,-130,1583,11384,9756,3772
-8616,-13036,4420,-1144,-130,1583,11384,9756,3772
-8524,-12804,4280,-1169,-64,1634,11348,10124,3232
-8524,-12804,4280,-1169,-64,1634,11348,10124,3232
-8352,-12892,4232,-1212,44,1631,11552,10272,3204
-8352,-12892,4232,-1212,44,1631,11552,10272,3204
-8232,-12860,4272,-1248,-39,1648,11440,10164,3404
-8232,-12860,4272,-1248,-39,1648,11440,10164,3404
-8224,-12736,4240,-1279,-220,1674,11532,9800,3788
-8224,-12736,4240,-1279,-220,1674,11532,9800,3788
-8072,-12632,4112,-1282,-325,1627,11604,9544,4140
-8072,-12632,4112,-1282,-325,1627,11604,9544,4140
-8176,-12704,4132,-1244,-341,1537,11748,9908,3956
-8176,-12704,4132,-1244,-341,1537,11748,9908,3956
-8244,-12984,4136,-1203,-250,1494,11776,9664,3708
-8316,-13044,4368,-1219,-184,1493,11804,9472,3804
-8316,-13044,4368,-1219,-184,1493,11804,9472,3804
-8400,-13092,4296,-1226,-17,1452,11488,9768,3564
-8400,-13092,4296,-1226,-17,1452,11488,9768,3564
-8432,-13256,4672,-1229,50,1501,11412,10156,3312
-8316,-13268,4844,-1245,15,1500,11132,10296,3152
-8316,-13268,4844,-1245,15,1500,11132,10296,3152
-8164,-13232,4816,-1285,-100,1466,11064,9592,3284
-8176,-13052,4960,-1271,-180,1472,11404,9632,3296
-8176,-13052,4960,-1271,-180,1472,11404,9632,3296
-8208,-12892,4952,-1194,-329,1487,12060,9628,3088
-8208,-12892,4952,-1194,-329,1487,12060,9628,3088
-8020,-12904,4804,-1063,-230,1467,12020,9932,3124
-8020,-12904,4804,-1063,-230,1467,12020,9932,3124
-8136,-12756,4868,-1018,-45,1378,11816,9928,3044
-8096,-12732,4868,-1013,-5,1379,11584,9916,3048
-8096,-12732,4868,-1013,-5,1379,11584,9916,3048
-8188,-12736,4764,-928,18,1436,11476,10044,2984
-8144,-12720,4944,-883,10,1462,11680,10152,2828
-8144,-12720,4944,-883,10,1462,11680,10152,2828
