-13212,-10160,2428,-2562,3554,-2390,7208,12076,-1332
-13212,-10160,2428,-2562,3554,-2390,7208,12076,-1332
-13548,-10208,2536,-2448,3324,-2608,7084,11992,-580
-13548,-10208,2536,-2448,3324,-2608,7084,11992,-580
-13876,-10348,2828,-2292,2994,-2828,6576,12688,-1572
-13876,-10348,2828,-2292,2994,-2828,6576,12688,-1572
-14084,-10212,2956,-2118,2759,-2717,9876,11956,420
-14132,-10168,3008,-2035,2425,-2572,9296,13648,-1464
-14132,-10168,3008,-2035,2425,-2572,9296,13648,-1464
-13780,-9924,3000,-1990,1352,-1928,7048,14968,-2140
-13780,-9924,3000,-1990,1352,-1928,7048,14968,-2140
-13640,-9696,2616,-2037,277,-1024,9200,15724,-3172
-13416,-9696,2280,-2130,-76,-369,8924,15040,-3024
-13416,-9696,2280,-2130,-76,-369,8924,15040,-3024
-13040,-9660,1732,-2222,-469,959,6320,14356,-3408
-12860,-9476,1840,-2291,-507,1611,4548,14452,-3908
-12860,-9476,1840,-2291,-507,1611,4548,14452,-3908
-12916,-9468,1508,-2281,-64,2502,6068,14664,-4116
-13004,-9528,1408,-2163,206,2799,6700,14816,-4860
-13124,-9236,1076,-2068,405,2890,7580,14332,-4548
-13136,-9368,1168,-1939,626,2807,7540,14948,-4380
-13136,-9368,1168,-1939,626,2807,7540,14948,-4380
-13192,-9268,1212,-1697,979,2194,7440,15640,-3872
-13172,-9384,1220,-1607,1147,1765,8196,15468,-3844
-13192,-9444,1280,-1536,1299,1329,8284,15848,-2932
-13208,-9396,1108,-1460,1516,853,8292,15964,-3488
-13208,-9396,1108,-1460,1516,853,8292,15964,-3488
-12996,-9336,1204,-1365,1576,80,8096,14876,-3112
-12976,-9292,1392,-1398,1583,-33,7448,14340,-2276
-12760,-9144,1484,-1410,1611,-75,7744,14084,-2256
-12632,-8936,1496,-1444,1680,-75,7380,13540,-2064
-12404,-8788,1676,-1481,1737,-45,7048,13348,-1912
-12404,-8788,1676,-1481,1737,-45,7048,13348,-1912
-12212,-8488,1876,-1534,1642,197,6848,13104,-1632
