-6116,303,2333,117,-1136,-453,-4945,2877,2971
-7230,619,2590,64,-1056,-502,-6014,3207,3268
-14741,1447,5900,282,454,-482,-13142,3615,5624
-15954,1593,6720,234,833,-424,-14575,2425,6338
-20594,1306,11912,20,8189,-84,-26344,4405,12752
-19043,1824,11765,300,5831,-374,-24906,4022,10429
-17403,2576,11804,846,3604,-453,-23303,4098,7666
-16336,3115,11445,1295,1092,-619,-20819,3732,4404
-17403,2576,11804,846,3604,-453,-23303,4098,7666
-16336,3115,11445,1295,1092,-619,-20819,3732,4404
-17480,1372,9171,-1936,-271,364,-19988,-2506,7954
-18497,832,9244,-1476,-190,474,-20164,-383,8200
-19098,547,9308,-998,-204,486,-20486,1237,7784
-19553,410,9385,-486,-207,461,-21059,2272,7132
-19811,346,9394,-49,-288,388,-21887,2550,6979
-20160,240,9356,456,-380,216,-23247,2178,7586
-17480,1372,9171,-1936,-271,364,-19988,-2506,7954
-18497,832,9244,-1476,-190,474,-20164,-383,8200
-19098,547,9308,-998,-204,486,-20486,1237,7784
-19553,410,9385,-486,-207,461,-21059,2272,7132
-19811,346,9394,-49,-288,388,-21887,2550,6979
-20160,240,9356,456,-380,216,-23247,2178,7586
-8214,66,5321,853,-938,-1160,-7917,202,1805
-7466,64,5242,539,-717,-1135,-6927,-7,2148
-6739,62,5110,284,-405,-1115,-5953,-72,2586
-19098,547,9308,-998,-204,486,-20486,1237,7784
-19553,410,9385,-486,-207,461,-21059,2272,7132
-19811,346,9394,-49,-288,388,-21887,2550,6979
-20160,240,9356,456,-380,216,-23247,2178,7586
-8214,66,5321,853,-938,-1160,-7917,202,1805
-7466,64,5242,539,-717,-1135,-6927,-7,2148
-6739,62,5110,284,-405,-1115,-5953,-72,2586
2694,-132,-464,-633,-1243,-43,4301,258,-3023
2589,-199,-441,-566,-1166,31,3889,149,-2084
-19811,346,9394,-49,-288,388,-21887,2550,6979
-20160,240,9356,456,-380,216,-23247,2178,7586
-8214,66,5321,853,-938,-1160,-7917,202,1805
-7466,64,5242,539,-717,-1135,-6927,-7,2148
-6739,62,5110,284,-405,-1115,-5953,-72,2586
2694,-132,-464,-633,-1243,-43,4301,258,-3023
2589,-199,-441,-566,-1166,31,3889,149,-2084
-60,-1510,1321,-1144,694,562,-476,-1297,1503
-131,-1496,1259,-1138,725,550,-216,-1393,1636
-8214,66,5321,853,-938,-1160,-7917,202,1805
-7466,64,5242,539,-717,-1135,-6927,-7,2148
-6739,62,5110,284,-405,-1115,-5953,-72,2586
2694,-132,-464,-633,-1243,-43,4301,258,-3023
2589,-199,-441,-566,-1166,31,3889,149,-2084
-60,-1510,1321,-1144,694,562,-476,-1297,1503
-131,-1496,1259,-1138,725,550,-216,-1393,1636
-3334,27,2287,589,-149,-355,-4105,2655,3159
-4096,298,2477,654,-70,-406,-4976,3039,3216
-6739,62,5110,284,-405,-1115,-5953,-72,2586
2694,-132,-464,-633,-1243,-43,4301,258,-3023
