-1507,758,-1114,-1507,758,-1114,3956,15224,-928
-1507,758,-1114,-1507,758,-1114,3956,15224,-928
-1491,934,-1187,-1491,934,-1187,3892,15196,-804
-1491,934,-1187,-1491,934,-1187,3892,15196,-804
-1450,1043,-1334,-1450,1043,-1334,3680,14708,-808
-1433,1096,-1442,-1433,1096,-1442,3924,14724,-648
-1433,1096,-1442,-1433,1096,-1442,3924,14724,-648
-1380,1225,-1618,-1380,1225,-1618,3828,14316,-560
-1380,1225,-1618,-1380,1225,-1618,3828,14316,-560
-1342,1297,-1697,-1342,1297,-1697,3604,13964,-588
-1342,1297,-1697,-1342,1297,-1697,3604,13964,-588
-1261,1237,-1756,-1261,1237,-1756,3612,14144,-1412
-1261,1237,-1756,-1261,1237,-1756,3612,14144,-1412
-1190,947,-1591,-1190,947,-1591,3848,13968,-1664
-1097,693,-1481,-1097,693,-1481,4028,14276,-1776
-1002,423,-1325,-1002,423,-1325,3624,14500,-2252
-975,180,-1133,-975,180,-1133,3940,14676,-2532
-930,-5,-977,-930,-5,-977,3832,14924,-3000
-887,-332,-777,-887,-332,-777,4008,15100,-2744
-825,-560,-620,-825,-560,-620,4008,15400,-2852
-796,-672,-495,-796,-672,-495,3884,15816,-3276
-732,-863,-329,-732,-863,-329,4460,15824,-3272
-711,-949,-184,-711,-949,-184,3376,16888,-4356
-680,-928,-92,-680,-928,-92,3936,17232,-3852
-650,-939,-24,-650,-939,-24,4088,17124,-4228
-650,-939,-24,-650,-939,-24,4088,17124,-4228
-518,-1041,120,-518,-1041,120,4044,17848,-4364
-487,-1220,238,-487,-1220,238,4200,17636,-4252
-478,-1272,374,-478,-1272,374,4440,17556,-4140
-450,-1362,498,-450,-1362,498,4440,17220,-3904
-450,-1362,498,-450,-1362,498,4440,17220,-3904
-492,-1447,621,-492,-1447,621,4900,16424,-3596
-523,-1465,724,-523,-1465,724,4876,16068,-3756
-474,-1685,843,-474,-1685,843,4932,15680,-3716
-466,-1621,834,-466,-1621,834,4908,15176,-3548
-448,-1506,923,-448,-1506,923,4232,14424,-3972
-427,-1439,906,-427,-1439,906,3556,14068,-4884
-481,-1315,963,-481,-1315,963,2572,14456,860
-481,-1315,963,-481,-1315,963,2572,14456,860
-494,-989,1026,-494,-989,1026,-9660,13388,-20644
-524,-871,1169,-524,-871,1169,3712,13020,-276
-468,-679,1217,-468,-679,1217,6180,15796,-4392
-284,-486,1307,-284,-486,1307,13520,13908,3756
-259,-111,1644,-259,-111,1644,11788,12712,8488
-435,-242,1499,-435,-242,1499,-2980,13540,-8208
-438,-212,1617,-438,-212,1617,6664,14072,-2156
-465,15,1550,-465,15,1550,10540,14132,1196
