-11324,-9692,5872,-812,-1116,2653,4876,13952,5832
-11324,-9692,5872,-812,-1116,2653,4876,13952,5832
-11388,-9904,5932,-773,-1127,2714,4628,14176,5792
-11388,-9904,5932,-773,-1127,2714,4628,14176,5792
-11464,-10100,6052,-806,-1109,2816,4676,13968,5616
-11464,-10100,6052,-806,-1109,2816,4676,13968,5616
-11540,-10240,6200,-816,-1139,2865,4796,13944,5804
-11540,-10240,6200,-816,-1139,2865,4796,13944,5804
-11588,-10424,6408,-817,-1105,2852,4776,14180,5684
-11516,-10316,6468,-807,-1055,2771,4684,14032,5800
-11516,-10316,6468,-807,-1055,2771,4684,14032,5800
-11428,-10544,6404,-840,-953,2579,4792,14064,5720
-11428,-10544,6404,-840,-953,2579,4792,14064,5720
-11420,-10540,6768,-834,-821,2329,5056,14084,5660
-11368,-10532,6664,-823,-774,2161,4740,14012,5592
-11368,-10532,6664,-823,-774,2161,4740,14012,5592
-11508,-10600,7032,-738,-617,1850,4524,14240,5476
-11508,-10600,7032,-738,-617,1850,4524,14240,5476
-11492,-10688,6944,-699,-420,1640,4536,14164,5528
-11436,-10648,6980,-737,-308,1570,4584,14128,5372
-11436,-10648,6980,-737,-308,1570,4584,14128,5372
-11276,-10560,7068,-735,-199,1381,4812,13940,5792
-11304,-10644,7148,-715,-194,1363,4984,13980,5816
-11232,-10500,7080,-714,-220,1371,5100,13956,5760
-11176,-10488,7204,-734,-213,1455,4940,14004,5720
-11348,-10504,7216,-717,-231,1538,4892,14120,5800
-11452,-10512,7116,-711,-220,1575,4876,13956,5620
-11352,-10524,7136,-720,-160,1591,4560,13984,5604
-11380,-10672,7256,-732,-107,1659,4512,13904,5780
-11480,-10572,7200,-726,-29,1686,4512,13940,5644
-11428,-10648,7072,-750,19,1701,4708,13884,5884
-11384,-10672,7060,-753,65,1701,4768,13968,5784
-11472,-10704,7024,-763,47,1686,4884,13944,5656
-11528,-10600,7024,-786,36,1634,4864,13976,5844
-11472,-10600,6956,-775,17,1602,4852,14004,5912
-11376,-10576,6860,-782,15,1523,4844,14092,5904
-11324,-10480,6848,-796,6,1433,4836,14120,5700
-11340,-10516,6876,-823,-9,1359,4876,14004,5784
-11536,-10540,6848,-865,-82,1262,4700,13992,6000
-11492,-10496,6776,-854,-65,1192,4932,14008,5820
-11492,-10496,6776,-854,-65,1192,4932,14008,5820
-11436,-10344,6636,-850,-49,1093,5264,13788,5744
-11436,-10344,6636,-850,-49,1093,5264,13788,5744
-11352,-10272,6688,-857,20,998,4896,13944,5904
-11352,-10272,6688,-857,20,998,4896,13944,5904
-11476,-10192,6424,-876,166,854,4864,13920,5840
