20,-102,52,108,28,-110,-28,-102,-102
32,-110,2,112,27,-100,-34,-116,84
-60,100,-78,-85,35,-128,104,-76,90
-52,106,-30,-67,46,-126,116,110,110
-86,-120,-4,-4,50,116,92,-112,126
-84,-76,-58,-6,53,126,66,-94,124
122,118,16,42,70,102,-24,4,-84
-104,-94,-68,43,72,94,126,46,96
44,-80,46,83,80,97,-128,-40,96
50,-48,56,91,105,94,-80,-76,58
12,-126,28,114,105,88,-44,-36,44
92,126,50,123,99,83,-68,18,66
24,54,16,-107,115,82,-24,30,4
20,-128,44,-114,118,77,-16,-26,-64
-12,-108,-12,-102,-107,75,0,-76,54
44,102,34,-98,-116,75,-10,-112,-16
-120,-62,48,-113,-102,69,-76,-102,-26
-96,-104,42,-118,-102,61,-70,122,32
-128,-2,68,-117,-113,62,112,32,-110
20,-26,70,-127,-120,55,86,18,-80
22,76,64,127,-128,44,8,-4,-64
52,98,6,-127,127,26,56,-24,-66
60,14,52,124,-123,31,-86,-22,16
-36,14,12,-122,-121,32,-104,-62,-12
-102,60,-2,-125,-94,40,42,-12,-28
-112,92,-22,-127,-98,36,26,20,-78
-88,-38,110,127,-105,59,-76,118,-54
-58,-6,-38,125,-113,51,-102,-120,-98
-40,118,122,102,118,51,122,80,-122
-40,72,4,114,122,61,118,106,-34
72,74,116,70,115,84,124,-64,64
-78,112,42,64,107,84,118,-64,10
98,32,-110,14,105,109,-54,-118,16
96,30,-48,19,96,112,-120,-12,-110
48,-28,98,-13,66,123,-16,-72,72
118,16,-126,-12,59,121,-28,-56,36
82,-90,-14,-17,15,-107,-88,108,-26
90,64,58,-20,14,-103,-76,82,-18
-44,34,-8,-32,-50,-40,-44,-20,-118
-34,10,-4,-38,-53,-50,-86,68,46
14,-68,-2,-48,-88,-4,-32,88,2
-6,-62,-108,-55,-100,4,0,6,26
-70,2,32,-113,114,20,42,-94,-32
78,-20,66,-118,104,23,28,-116,-22
10,118,96,108,76,7,-2,-86,30
-34,-94,106,101,70,3,-28,-64,106
-14,-100,22,92,-2,-45,108,-74,8
-94,-70,-14,97,-8,-50,-98,-78,58
-42,-34,-56,40,-112,-89,68,-62,32
-30,6,-48,43,-114,-93,0,72,48
44,-70,-116,-5,121,-91,-116,70,66
40,-56,88,-14,122,-100,126,48,106
4,-122,-90,-77,78,-58,100,14,-106
14,64,-118,-80,73,-53,-120,-22,-110
-86,122,-46,91,16,-20,-88,-60,-24
-4,-76,2,94,-7,-21,-34,-62,-122
10,96,50,-35,-98,32,-26,-26,-84
24,46,-66,-54,-125,31,108,68,98
124,-128,6,-100,126,-80,96,-42,66
-52,124,66,-127,-121,-59,-18,-40,-48
-6,-92,-66,-9,67,-64,40,-124,60
20,4,-68,-51,53,-54,60,104,8
-116,-44,-96,40,-28,-47,88,78,-128
-72,-84,-58,8,-37,-15,-108,78,12
-80,-42,64,-6,-37,-8,62,78,-36
122,-22,-112,-60,-5,22,126,126,124
-114,36,72,-69,-97,-44,-10,-58,-42
