-46,-32,42,-114,125,-117,8,-30,-56
-108,-32,14,-124,124,-127,22,52,90
26,-94,-30,-58,-25,74,68,64,120
30,-48,64,-85,-37,73,62,-112,116
70,-64,102,95,-31,40,18,-108,126
30,-34,-118,106,-84,51,30,-82,122
22,-2,56,-43,19,-6,42,62,-30
-34,-72,56,-36,-20,-13,44,-122,-36
26,100,-14,46,-65,-113,-26,88,106
-128,124,44,53,-101,-113,-26,62,96
56,78,-98,104,38,83,-34,44,86
-62,-80,118,105,7,93,-48,82,-126
-66,100,80,34,-67,87,-76,-50,20
72,-118,14,49,-66,94,-102,-110,112
-116,110,-56,-40,-61,114,-62,8,-4
26,52,98,-26,-61,109,-56,-22,20
108,-16,-30,127,-17,98,104,-92,-24
104,6,-70,-126,-15,109,90,0,-30
-92,108,24,112,55,-94,-106,-38,-114
98,48,82,-112,70,-90,118,-62,122
-104,76,44,-107,-40,-71,-66,8,-52
-120,-112,64,-77,-7,-85,-74,10,-104
50,44,-24,21,100,127,-82,104,32
92,84,-110,24,96,-127,-108,74,-78
-10,120,-52,-101,80,51,-26,94,12
92,48,24,-116,91,45,-40,92,4
88,-120,-54,62,99,16,-24,100,94
-88,-24,-56,60,90,19,16,98,-128
-114,-76,110,19,0,31,116,22,88
-114,108,90,8,-3,23,80,36,122
18,-56,40,-62,-42,11,-60,108,14
-110,-20,4,-59,-49,13,-58,-116,-44
-42,-22,84,-79,51,-15,-20,-28,106
-12,-12,-90,-75,58,-22,-38,-24,-122
-102,98,-50,-72,-57,20,-38,80,42
102,34,-90,-74,-51,37,20,60,78
72,-82,-36,-76,81,-128,74,-126,-38
40,-82,-18,-83,110,-117,92,108,-44
46,-74,16,53,106,-27,-124,-6,-14
-60,-104,-20,28,-123,-18,-82,-10,76
126,68,10,81,113,6,76,94,-106
-100,62,8,49,-115,18,92,32,-58
96,-78,30,73,28,-51,34,82,58
14,-96,0,55,31,-55,-28,90,44
44,-96,-8,-95,127,120,28,94,102
-32,100,16,-103,-126,112,-12,52,6
-90,-36,108,44,-26,109,116,46,14
-100,32,-124,31,-51,116,86,48,-26
2,-106,-58,-6,-8,-86,-8,-8,108
52,36,-70,-37,-54,-94,-8,44,78
78,30,74,-35,91,102,56,-34,-44
28,102,68,-42,84,94,114,-46,-82
-56,102,58,-85,74,4,58,40,110
-62,120,-2,-113,69,-12,42,2,6
-92,90,-18,-127,33,123,6,-62,-118
-68,56,-12,102,39,115,12,-84,64
-66,0,44,19,24,14,-92,74,-2
92,2,58,-16,9,-17,-28,38,-52
32,-58,22,62,-122,104,108,56,-54
-66,38,36,13,-109,102,48,-116,106
-36,-20,112,69,-53,63,116,46,-74
-114,-16,-86,35,-49,51,8,60,-66
70,22,-100,-33,112,36,24,62,20
100,66,2,-42,101,37,24,16,2
78,-120,56,-86,32,19,-96,-126,-38
94,112,72,-93,21,23,122,116,-4
56,-70,-30,68,-93,19,42,-8,70
106,124,106,57,-119,61,88,-6,-108
88,98,36,-32,-30,70,-34,108,96
-62,80,-44,13,-81,123,-2,114,-42
122,82,-28,22,94,68,-100,-120,-74
-32,86,-26,43,55,104,-116,-112,-80
-42,-124,60,-111,-28,60,66,90,-116
8,96,82,-120,-27,63,122,112,-92
8,64,18,-78,-22,-49,-20,60,-8
30,20,34,-65,-17,-77,-38,54,-44
-86,50,22,10,42,-84,28,-114,-54
98,-22,-26,20,50,-115,34,-68,-60
-28,38,-66,-62,-71,-123,122,-90,-16
-76,76,-116,-33,-55,104,100,-78,-42
-84,-46,0,-93,90,-66,110,16,-30
-50,52,110,-48,87,-72,-104,24,-14
-34,-124,-38,-1,-95,-107,76,90,56
46,-128,-20,34,-90,-101,88,44,86
6,-12,-60,-111,-4,-32,68,-96,66
82,98,74,-90,-3,-24,64,-90,58
60,18,66,-99,27,70,-56,-50,-14
-126,0,-14,-84,32,74,-34,-40,-8
118,-10,14,-6,28,62,52,96,-128
116,-18,-6,-9,22,59,82,54,-118
18,46,22,25,17,7,46,50,94
38,22,38,32,18,-4,78,16,34
28,86,-22,40,31,113,-110,-70,-108
50,124,-10,38,40,102,-78,-78,96
78,106,-66,-49,106,-95,-76,52,-40
36,78,-36,-70,86,-106,124,32,-68
42,-60,-82,-15,-103,2,-98,-38,-106
104,-24,-100,-33,-97,4,-62,-72,-106
-46,-48,96,21,39,-72,-6,-48,-74
2,-30,36,2,56,-74,0,26,-26
-92,-78,-64,-30,-1,-111,10,120,-96
-116,126,-56,-32,31,-114,6,90,-50
36,-68,8,35,85,126,58,-14,-126
82,-40,4,38,122,126,2,20,104
76,-100,114,104,-4,102,8,-46,74
-40,106,-34,111,30,97,-58,-12,8
82,-112,82,23,96,-99,36,82,-102
-102,-74,80,19,99,-93,22,16,50
48,-118,20,96,17,-10,-84,16,68
-12,-106,52,95,52,0,-70,-20,20
112,124,-88,71,-38,-35,-114,36,-28
-64,86,106,81,-17,0,74,-112,-4
10,-100,-24,107,56,32,-86,112,-84
-120,78,18,100,17,61,-126,114,-14
-50,114,-54,-56,66,35,-44,-74,-52
-30,-124,-88,-26,-2,43,-6,-92,-8
14,68,22,125,-19,-87,120,-20,88
34,74,-8,-56,-50,-94,-102,-56,102
68,8,-118,11,-66,98,-20,90,-118
52,-72,84,80,-77,107,-40,76,-22
-14,-104,-128,-99,57,92,-30,-58,84
-68,124,-116,-56,33,105,-126,-72,30
64,-112,126,-34,-127,59,-100,-66,-104
22,68,-56,-36,127,36,72,-48,-68
20,106,22,-66,-27,-99,96,-94,-2
76,80,12,-87,-27,-114,54,-74,20
-104,-18,-74,24,-46,49,-100,-112,86
26,30,-56,10,-47,40,-52,-94,100
-50,38,62,-59,122,-1,-86,-42,-104
50,12,88,-70,120,-9,-50,-90,-98
-108,10,-32,107,92,-8,-6,26,108
-112,46,-110,59,66,-4,88,-2,122
20,112,-40,117,101,102,-22,6,-98
-6,116,-8,89,76,117,-20,8,-72
-20,96,-76,-102,121,77,20,60,92
12,-110,108,-116,120,85,76,52,-80
74,-124,42,21,-27,-94,-98,100,114
72,-100,118,8,1,-89,-80,-124,70
-78,-108,-46,-126,-90,-38,-12,-42,38
-124,-60,-10,122,-60,-53,40,-46,-18
-116,-28,-26,16,94,-54,-32,-64,104
66,-56,-98,-5,103,-50,-68,-68,-88
-66,-6,44,-3,-116,-109,-120,-24,-74
-12,-54,32,-34,-110,-110,96,22,-116
-90,102,24,-14,72,46,-118,122,-104
96,24,114,-44,100,44,72,98,-84
94,-48,4,35,-4,-41,54,-128,-74
-92,-116,32,8,26,-39,-36,-94,24
72,-4,126,16,13,109,78,-110,98
96,106,86,22,38,96,82,-88,-54
-94,-30,38,110,-83,3,0,86,-34
96,-84,30,63,-98,-10,86,-94,90
20,-106,82,-28,2,20,-126,-2,24
68,-92,36,-82,-7,36,-112,30,50
-74,50,6,-9,-122,-7,-56,30,-78
80,30,-26,-38,-116,24,-28,70,84
-46,42,-118,44,50,93,-12,-104,14
