-13632,-8820,3000,-570,435,1491,2772,14260,6116
-13632,-8820,3000,-570,435,1491,2772,14260,6116
-13828,-8824,3288,-564,318,1403,2900,14264,6360
-13828,-8824,3288,-564,318,1403,2900,14264,6360
-13796,-8540,3428,-554,291,1342,3084,14248,6588
-13796,-8540,3428,-554,291,1342,3084,14248,6588
-13608,-8432,3360,-534,160,1451,3268,14052,6784
-13608,-8432,3360,-534,160,1451,3268,14052,6784
-13776,-8176,3344,-543,35,1807,3544,13772,6840
-13776,-8176,3344,-543,35,1807,3544,13772,6840
-13756,-7896,3392,-603,-74,2129,3560,13852,7016
-13892,-7636,3592,-657,-129,2252,3308,13772,7080
-13892,-7636,3592,-657,-129,2252,3308,13772,7080
-13612,-7656,3660,-792,-217,2475,3436,13884,7080
-13612,-7656,3660,-792,-217,2475,3436,13884,7080
-13588,-7564,3468,-912,-335,2587,3236,13932,6920
-13580,-7516,3388,-984,-373,2635,3184,14004,6876
-13580,-7516,3388,-984,-373,2635,3184,14004,6876
-13488,-7588,3476,-1074,-397,2633,3224,13968,6640
-13344,-7748,3508,-1122,-346,2566,3272,14056,6564
-13316,-7808,3336,-1129,-295,2510,3492,14248,6660
-13316,-7808,3336,-1129,-295,2510,3492,14248,6660
-13092,-8152,3172,-1173,-198,2433,3424,14128,6432
-13204,-8176,3248,-1177,-219,2395,3404,14004,6636
-12892,-8344,3092,-1166,-237,2347,3392,14016,6524
-12892,-8344,3092,-1166,-237,2347,3392,14016,6524
-12708,-8500,3008,-1176,-297,2205,3204,14032,6668
-12708,-8500,3008,-1176,-297,2205,3204,14032,6668
-12644,-8652,3180,-1131,-306,2172,3364,13996,6772
-12736,-8620,3368,-1127,-305,2152,3472,14072,6788
-12820,-8764,3276,-1132,-277,2162,3428,13980,6904
-12720,-8884,3100,-1182,-256,2184,3312,13944,7004
-12844,-8928,3236,-1174,-183,2230,3352,13964,7028
-12844,-8928,3236,-1174,-183,2230,3352,13964,7028
-12812,-8928,3608,-1184,-221,2333,3452,13796,6916
-12684,-9092,3436,-1171,-217,2399,3728,13748,6984
-12684,-9092,3436,-1171,-217,2399,3728,13748,6984
-12916,-9268,3504,-1224,-257,2440,3580,13908,6940
-12892,-9256,3408,-1220,-316,2379,3524,13908,6892
-12892,-9256,3408,-1220,-316,2379,3524,13908,6892
-12848,-9392,3584,-1251,-288,2242,3396,14108,6916
-12992,-9272,3552,-1252,-299,2188,3072,14104,6756
-12856,-9396,3616,-1244,-326,2106,3396,14084,7012
-12856,-9396,3616,-1244,-326,2106,3396,14084,7012
-13068,-9444,3656,-1213,-184,1901,3384,13888,7000
-13068,-9444,3656,-1213,-184,1901,3384,13888,7000
-13132,-9388,3672,-1191,-131,1762,3348,13876,6896
-12952,-9368,3752,-1182,-47,1721,3224,13928,6812
-12952,-9368,3752,-1182,-47,1721,3224,13928,6812
-12872,-9356,3740,-1152,48,1597,3408,13908,7016
-12872,-9356,3740,-1152,48,1597,3408,13908,7016
-12888,-9376,3556,-1152,53,1560,3520,14048,6936
-12888,-9376,3556,-1152,53,1560,3520,14048,6936
-12804,-9136,3620,-1169,9,1574,3452,14092,6920
-12804,-9136,3620,-1169,9,1574,3452,14092,6920
-12700,-9152,3628,-1199,31,1558,3468,14052,6868
-12700,-9152,3628,-1199,31,1558,3468,14052,6868
-12712,-9256,3716,-1248,71,1560,3336,13868,6836
-12604,-9188,3704,-1227,51,1519,3500,13900,6776
-12604,-9188,3704,-1227,51,1519,3500,13900,6776
-12476,-9232,3776,-1213,19,1474,3180,13972,6852
-12476,-9232,3776,-1213,19,1474,3180,13972,6852
-12384,-9276,3744,-1208,-27,1420,3396,14104,6640
-12292,-9244,3696,-1168,-36,1399,3324,14104,6740
-12292,-9244,3696,-1168,-36,1399,3324,14104,6740
-12412,-9352,3772,-1163,-39,1312,3384,13920,6720
-12412,-9352,3772,-1163,-39,1312,3384,13920,6720
-12484,-9500,3800,-1118,33,1261,3456,13972,6744
-12484,-9500,3800,-1118,33,1261,3456,13972,6744
-12660,-9448,3864,-1074,94,1244,3348,14128,6616
-12660,-9448,3864,-1074,94,1244,3348,14128,6616
-12612,-9604,3780,-1051,191,1240,3168,13972,6732
-12552,-9564,3912,-1037,217,1268,3192,13972,6784
-12552,-9564,3912,-1037,217,1268,3192,13972,6784
-12612,-9572,3864,-1044,218,1255,3580,14084,6872
-12552,-9632,3932,-1045,218,1287,3580,14132,6696
-12552,-9632,3932,-1045,218,1287,3580,14132,6696
-12644,-9484,4036,-1018,182,1322,3516,13980,6832
-12676,-9456,3960,-1019,167,1377,3556,13848,6864
-12676,-9456,3960,-1019,167,1377,3556,13848,6864
-12848,-9520,3904,-1020,109,1458,3532,13932,6844
-12848,-9520,3904,-1020,109,1458,3532,13932,6844
-12872,-9452,3948,-1010,24,1518,3388,13920,6792
-12872,-9452,3948,-1010,24,1518,3388,13920,6792
-12888,-9340,3840,-1002,-53,1609,3432,14164,6812
-12944,-9160,3892,-1003,-56,1609,3396,14108,6752
