24,48,42,-67,-20,19,-64,-110,-108
16,78,74,-98,-74,33,-16,116,102
-52,90,16,32,-29,104,72,-42,-56
-4,-64,18,-39,-13,82,82,-40,40
-10,88,72,-125,-94,-123,124,58,40
-16,28,100,103,117,-122,-86,108,-16
104,-60,66,-58,-44,-74,114,-110,18
24,-80,-116,-72,-35,-76,98,94,-6
-24,-16,-126,73,-67,122,-48,-92,-88
-90,118,30,109,-96,119,0,-110,-108
22,-128,-26,-5,-31,110,114,44,80
-24,60,-38,32,-12,112,116,-26,-124
-124,38,-2,58,-71,-55,30,-84,44
-54,36,-70,97,-45,-64,6,76,44
92,-16,-72,47,9,116,46,-56,32
50,-42,-40,78,57,117,18,-106,-50
-54,50,-34,-28,-41,31,64,-40,-22
-38,42,84,-12,-1,27,100,-44,-106
78,-102,56,48,-43,-26,40,-10,-30
-88,-24,-80,12,10,-36,52,12,-70
-16,-64,-64,22,-121,122,0,-112,64
116,94,86,-8,-118,104,8,-96,28
24,-116,-114,43,35,-37,-106,-64,18
-98,40,44,-14,-56,-70,-86,-124,72
-32,30,30,-74,111,-7,-6,-26,-96
-8,50,-116,-92,-46,4,4,108,74
-90,-74,-70,126,-16,-37,118,114,42
108,-6,-82,85,119,-62,60,-116,-122
-50,-88,98,-61,43,-34,106,-56,108
66,-44,46,-120,29,-29,2,114,58
-4,38,-128,98,-105,84,52,18,8
4,24,-36,18,107,95,16,-84,44
-26,44,96,23,-71,9,18,-120,-24
12,-50,4,25,-2,21,116,-90,-66
68,-78,74,-127,4,-114,-34,-118,-20
64,38,-20,-88,10,-97,-122,98,124
88,74,-98,-88,-52,28,-30,98,-24
12,-88,82,-82,-74,32,-48,34,50
-110,94,-126,-119,-91,8,74,-16,-20
26,58,-110,-118,-104,-6,80,90,-28
-26,-118,-20,-54,19,-37,-48,82,-28
-120,-102,-60,-1,-11,-33,34,54,98
42,14,102,-73,40,-84,60,38,-10
-62,22,-84,-49,18,-70,44,2,-28
-120,56,-76,-110,-35,-20,36,-40,114
-104,30,-22,-116,4,10,80,84,2
28,-60,-16,40,-123,-49,-50,12,80
