-4132,-1242,11625,-158,-471,5,-1919,-8525,7425
-4005,-943,11410,-166,-476,7,-1873,-8439,7168
-3368,-322,9877,-169,-450,12,-1746,-8082,6056
-3417,-204,9778,-180,-452,19,-1634,-8001,5703
-3336,903,8084,-129,-345,68,-1662,-7391,4586
-3328,969,7945,-100,-330,78,-1717,-7216,4485
-3257,1016,7745,-87,-305,86,-1710,-7228,4507
-3227,1039,7611,-81,-287,88,-1819,-6910,4364
-3257,1016,7745,-87,-305,86,-1710,-7228,4507
-3227,1039,7611,-81,-287,88,-1819,-6910,4364
-2852,1746,6728,-155,-150,24,-1102,-5121,2981
-3220,1979,6803,-170,-134,14,-1111,-4813,3612
-3283,2020,6635,-177,-108,-2,-1495,-4584,3541
-3160,2126,6327,-202,-69,-12,-1656,-4277,3836
-2852,1746,6728,-155,-150,24,-1102,-5121,2981
-3220,1979,6803,-170,-134,14,-1111,-4813,3612
-3283,2020,6635,-177,-108,-2,-1495,-4584,3541
-3160,2126,6327,-202,-69,-12,-1656,-4277,3836
567,804,2182,-390,380,-72,284,-2299,461
518,882,2057,-386,382,-83,373,-2282,526
367,1003,2003,-388,377,-89,317,-2129,640
141,782,2015,-381,363,-96,215,-1902,727
-159,633,2027,-370,370,-104,130,-1641,334
-3283,2020,6635,-177,-108,-2,-1495,-4584,3541
-3160,2126,6327,-202,-69,-12,-1656,-4277,3836
567,804,2182,-390,380,-72,284,-2299,461
518,882,2057,-386,382,-83,373,-2282,526
367,1003,2003,-388,377,-89,317,-2129,640
141,782,2015,-381,363,-96,215,-1902,727
-159,633,2027,-370,370,-104,130,-1641,334
1490,-1348,-563,-495,477,-69,2450,-597,-489
1655,-1394,-555,-508,476,-74,2883,76,-409
567,804,2182,-390,380,-72,284,-2299,461
518,882,2057,-386,382,-83,373,-2282,526
367,1003,2003,-388,377,-89,317,-2129,640
141,782,2015,-381,363,-96,215,-1902,727
-159,633,2027,-370,370,-104,130,-1641,334
1490,-1348,-563,-495,477,-69,2450,-597,-489
1655,-1394,-555,-508,476,-74,2883,76,-409
1844,-2876,776,-356,688,-58,3211,1779,1250
1876,-3002,812,-365,685,-52,3204,1591,1532
367,1003,2003,-388,377,-89,317,-2129,640
141,782,2015,-381,363,-96,215,-1902,727
-159,633,2027,-370,370,-104,130,-1641,334
1490,-1348,-563,-495,477,-69,2450,-597,-489
1655,-1394,-555,-508,476,-74,2883,76,-409
1844,-2876,776,-356,688,-58,3211,1779,1250
1876,-3002,812,-365,685,-52,3204,1591,1532
2073,-6012,2864,-672,687,35,4946,1144,4975
2319,-6297,2798,-688,633,3,4576,851,5664
-159,633,2027,-370,370,-104,130,-1641,334
1490,-1348,-563,-495,477,-69,2450,-597,-489
1655,-1394,-555,-508,476,-74,2883,76,-409
1844,-2876,776,-356,688,-58,3211,1779,1250
1876,-3002,812,-365,685,-52,3204,1591,1532
2073,-6012,2864,-672,687,35,4946,1144,4975
2319,-6297,2798,-688,633,3,4576,851,5664
3706,-10697,4964,-425,215,-96,5347,1330,10591
3879,-10691,4806,-386,168,-139,5351,1113,10840
1655,-1394,-555,-508,476,-74,2883,76,-409
1844,-2876,776,-356,688,-58,3211,1779,1250
1876,-3002,812,-365,685,-52,3204,1591,1532
2073,-6012,2864,-672,687,35,4946,1144,4975
2319,-6297,2798,-688,633,3,4576,851,5664
3706,-10697,4964,-425,215,-96,5347,1330,10591
3879,-10691,4806,-386,168,-139,5351,1113,10840
2588,-12600,7276,245,-61,169,5749,-2171,12803
2319,-12525,7504,209,-84,204,5539,-2394,13065
1876,-3002,812,-365,685,-52,3204,1591,1532
2073,-6012,2864,-672,687,35,4946,1144,4975
2319,-6297,2798,-688,633,3,4576,851,5664
3706,-10697,4964,-425,215,-96,5347,1330,10591
3879,-10691,4806,-386,168,-139,5351,1113,10840
2588,-12600,7276,245,-61,169,5749,-2171,12803
2319,-12525,7504,209,-84,204,5539,-2394,13065
741,-9638,14305,-291,-354,228,3659,-7090,15716
654,-9684,14367,-301,-364,242,3411,-7483,15832
2319,-6297,2798,-688,633,3,4576,851,5664
3706,-10697,4964,-425,215,-96,5347,1330,10591
3879,-10691,4806,-386,168,-139,5351,1113,10840
2588,-12600,7276,245,-61,169,5749,-2171,12803
2319,-12525,7504,209,-84,204,5539,-2394,13065
741,-9638,14305,-291,-354,228,3659,-7090,15716
654,-9684,14367,-301,-364,242,3411,-7483,15832
-2348,-5902,16613,35,-637,173,1510,-11635,13588
-2088,-5750,16432,65,-636,173,1550,-11773,13374
3879,-10691,4806,-386,168,-139,5351,1113,10840
2588,-12600,7276,245,-61,169,5749,-2171,12803
2319,-12525,7504,209,-84,204,5539,-2394,13065
741,-9638,14305,-291,-354,228,3659,-7090,15716
654,-9684,14367,-301,-364,242,3411,-7483,15832
-2348,-5902,16613,35,-637,173,1510,-11635,13588
-2088,-5750,16432,65,-636,173,1550,-11773,13374
-3232,-1941,12985,-255,-654,284,-163,-8978,8932
-3213,-1777,12832,-256,-645,279,-668,-9032,9068
2319,-12525,7504,209,-84,204,5539,-2394,13065
741,-9638,14305,-291,-354,228,3659,-7090,15716
654,-9684,14367,-301,-364,242,3411,-7483,15832
-2348,-5902,16613,35,-637,173,1510,-11635,13588
-2088,-5750,16432,65,-636,173,1550,-11773,13374
-3232,-1941,12985,-255,-654,284,-163,-8978,8932
-3213,-1777,12832,-256,-645,279,-668,-9032,9068
-1807,1191,7560,-348,-330,229,-1046,-6622,4756
-1763,1144,7467,-334,-311,238,-990,-6456,4877
654,-9684,14367,-301,-364,242,3411,-7483,15832
-2348,-5902,16613,35,-637,173,1510,-11635,13588
-2088,-5750,16432,65,-636,173,1550,-11773,13374
-3232,-1941,12985,-255,-654,284,-163,-8978,8932
-3213,-1777,12832,-256,-645,279,-668,-9032,9068
-1807,1191,7560,-348,-330,229,-1046,-6622,4756
-1763,1144,7467,-334,-311,238,-990,-6456,4877
-543,1662,4108,-232,-48,159,608,-3125,1494
