-11488,-9888,6216,-1129,562,1670,5192,13688,5728
-11488,-9888,6216,-1129,562,1670,5192,13688,5728
-11620,-9872,6432,-1093,798,1708,5284,13640,5792
-11620,-9872,6432,-1093,798,1708,5284,13640,5792
-11312,-9804,6320,-1022,1075,1928,5504,13636,6128
-11312,-9804,6320,-1022,1075,1928,5504,13636,6128
-11112,-9724,6408,-974,1208,2246,5596,13416,6572
-11112,-9724,6408,-974,1208,2246,5596,13416,6572
-11164,-9948,6288,-929,1646,2564,5780,13284,6288
-11164,-9948,6288,-929,1646,2564,5780,13284,6288
-11008,-9852,6152,-851,1856,2873,5728,13292,6012
-10864,-10120,6408,-1024,1980,2954,5424,13488,5940
-10864,-10120,6408,-1024,1980,2954,5424,13488,5940
-10884,-10236,6064,-1777,1250,2910,5200,13832,5868
-10912,-10688,6228,-804,-238,3212,5304,14000,5568
-10912,-10688,6228,-804,-238,3212,5304,14000,5568
-10868,-10760,6232,-1111,985,2537,5616,13904,5484
-10856,-10856,6184,-1084,1126,2489,5128,14080,5144
-10856,-10856,6184,-1084,1126,2489,5128,14080,5144
-10860,-11020,6244,-1086,690,1896,5280,13996,5092
-10860,-11020,6244,-1086,690,1896,5280,13996,5092
-10992,-10948,6144,-1186,644,1532,5056,14000,5180
-10952,-11212,6124,-1251,762,1475,5208,14300,5188
-10952,-11212,6124,-1251,762,1475,5208,14300,5188
-10964,-11048,6232,-1263,482,1513,5132,14188,5308
-10964,-11048,6232,-1263,482,1513,5132,14188,5308
-10964,-11128,6188,-1188,774,1328,5412,14128,5636
-10964,-11128,6188,-1188,774,1328,5412,14128,5636
-11104,-11140,6220,-1299,482,1514,5476,14020,5648
-11272,-11252,6180,-1374,175,1724,5592,13760,5804
-11272,-11252,6180,-1374,175,1724,5592,13760,5804
-11308,-11008,6088,-1383,-105,1853,5536,13660,6036
-11308,-11008,6088,-1383,-105,1853,5536,13660,6036
-11240,-10784,6096,-1385,-148,1859,5328,13660,5992
-11276,-10664,6064,-1405,-325,1885,5428,13548,5912
-11276,-10664,6064,-1405,-325,1885,5428,13548,5912
-11344,-10484,5824,-1421,-232,1829,5240,13600,6016
-11344,-10484,5824,-1421,-232,1829,5240,13600,6016
-11452,-10216,5760,-1417,-185,1662,5368,13556,5640
-11408,-10224,5844,-1484,-176,1597,5324,13620,5672
-11408,-10224,5844,-1484,-176,1597,5324,13620,5672
-11408,-10072,5676,-1392,-104,1312,5592,13748,5884
-11408,-10072,5676,-1392,-104,1312,5592,13748,5884
-11364,-10108,5536,-1291,-136,1219,5388,13612,5980
-11368,-10000,5484,-1318,-276,1259,5536,13552,5884
-11368,-10000,5484,-1318,-276,1259,5536,13552,5884
-11312,-9756,5284,-1310,-170,1392,5316,13584,5844
-11176,-9560,5380,-1292,-70,1442,5456,13596,5876
-11176,-9560,5380,-1292,-70,1442,5456,13596,5876
-11200,-9572,5400,-1236,-98,1506,5308,13796,5832
-11200,-9572,5400,-1236,-98,1506,5308,13796,5832
-11280,-9408,5428,-1224,-309,1718,5396,13816,5772
-11280,-9408,5428,-1224,-309,1718,5396,13816,5772
-11128,-9296,5248,-1267,-518,1846,5516,13644,5812
-11044,-9236,5164,-1264,-507,1812,5396,13656,5716
-11044,-9236,5164,-1264,-507,1812,5396,13656,5716
-11080,-9292,5012,-1219,-388,1838,5532,13712,5872
-11156,-9372,5060,-1232,-364,1850,5284,13648,5852
-11156,-9372,5060,-1232,-364,1850,5284,13648,5852
-11168,-9448,5156,-1178,-264,1841,5592,13632,5736
-11168,-9448,5156,-1178,-264,1841,5592,13632,5736
-11208,-9452,5032,-1147,-180,1774,5424,13712,5604
-11208,-9452,5032,-1147,-180,1774,5424,13712,5604
-11064,-9548,5108,-1139,-118,1646,5556,13680,5812
-11176,-9612,5080,-1131,-82,1579,5492,13684,5748
-11176,-9612,5080,-1131,-82,1579,5492,13684,5748
-11184,-9640,5232,-1108,-76,1545,5440,13660,5872
-11184,-9564,5104,-1081,-52,1546,5496,13552,5884
-11184,-9564,5104,-1081,-52,1546,5496,13552,5884
-11152,-9788,5528,-1074,-43,1547,5316,13652,5952
-11152,-9788,5528,-1074,-43,1547,5316,13652,5952
-11208,-9740,5380,-1039,5,1573,5480,13780,5580
-11208,-9740,5380,-1039,5,1573,5480,13780,5580
-11204,-9900,5452,-1009,13,1563,5600,13680,5928
-11024,-9964,5508,-993,-10,1567,5488,13640,5860
-11024,-9964,5508,-993,-10,1567,5488,13640,5860
-11180,-10044,5476,-980,-25,1569,5612,13632,5932
-11180,-10044,5476,-980,-25,1569,5612,13632,5932
-11056,-9948,5532,-978,-113,1567,5472,13512,5764
-11056,-9948,5532,-978,-113,1567,5472,13512,5764
